# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : SHMS Y_{fp}   
# xbins      : 60   
# xlabel     :  Y_{fp} [cm]   
# xbin_width : 0.333 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-9.833,-10.000,-9.667,0.092,0.007
2,-9.500,-9.667,-9.333,0.100,0.008
3,-9.167,-9.333,-9.000,0.121,0.009
4,-8.833,-9.000,-8.667,0.148,0.010
5,-8.500,-8.667,-8.333,0.176,0.012
6,-8.167,-8.333,-8.000,0.203,0.013
7,-7.833,-8.000,-7.667,0.216,0.013
8,-7.500,-7.667,-7.333,0.290,0.017
9,-7.167,-7.333,-7.000,0.318,0.018
10,-6.833,-7.000,-6.667,0.356,0.019
11,-6.500,-6.667,-6.333,0.446,0.022
12,-6.167,-6.333,-6.000,0.496,0.024
13,-5.833,-6.000,-5.667,0.563,0.026
14,-5.500,-5.667,-5.333,0.724,0.032
15,-5.167,-5.333,-5.000,0.829,0.034
16,-4.833,-5.000,-4.667,0.945,0.038
17,-4.500,-4.667,-4.333,1.142,0.044
18,-4.167,-4.333,-4.000,1.416,0.051
19,-3.833,-4.000,-3.667,1.575,0.055
20,-3.500,-3.667,-3.333,2.886,0.626
21,-3.167,-3.333,-3.000,4.478,0.780
22,-2.833,-3.000,-2.667,7.576,0.891
23,-2.500,-2.667,-2.333,14.893,0.966
24,-2.167,-2.333,-2.000,24.063,1.017
25,-1.833,-2.000,-1.667,26.022,0.900
26,-1.500,-1.667,-1.333,28.739,0.862
27,-1.167,-1.333,-1.000,29.782,0.776
28,-0.833,-1.000,-0.667,28.529,0.665
29,-0.500,-0.667,-0.333,28.289,0.602
30,-0.167,-0.333,0.000,25.890,0.509
31,0.167,0.000,0.333,24.367,0.453
32,0.500,0.333,0.667,22.630,0.406
33,0.833,0.667,1.000,20.456,0.362
34,1.167,1.000,1.333,17.297,0.310
35,1.500,1.333,1.667,13.624,0.264
36,1.833,1.667,2.000,10.619,0.226
37,2.167,2.000,2.333,8.075,0.192
38,2.500,2.333,2.667,6.101,0.159
39,2.833,2.667,3.000,4.570,0.129
40,3.167,3.000,3.333,3.513,0.107
41,3.500,3.333,3.667,2.664,0.089
42,3.833,3.667,4.000,2.021,0.073
43,4.167,4.000,4.333,1.327,0.054
44,4.500,4.333,4.667,0.960,0.042
45,4.833,4.667,5.000,0.674,0.032
46,5.167,5.000,5.333,0.460,0.025
47,5.500,5.333,5.667,0.292,0.018
48,5.833,5.667,6.000,0.199,0.013
49,6.167,6.000,6.333,0.132,0.011
50,6.500,6.333,6.667,0.084,0.008
51,6.833,6.667,7.000,0.053,0.005
52,7.167,7.000,7.333,0.041,0.005
53,7.500,7.333,7.667,0.019,0.003
54,7.833,7.667,8.000,0.013,0.002
55,8.167,8.000,8.333,0.007,0.001
56,8.500,8.333,8.667,0.003,0.001
57,8.833,8.667,9.000,0.003,0.001
58,9.167,9.000,9.333,0.001,0.000
59,9.500,9.333,9.667,0.001,0.000
60,9.833,9.667,10.000,0.000,0.000
