# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : Ztar Difference   
# xbins      : 60   
# xlabel     :  z-Target Difference [cm]   
# xbin_width : 0.333 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-9.833,-10.000,-9.667,538.809,63.812
2,-9.500,-9.667,-9.333,618.676,87.855
3,-9.167,-9.333,-9.000,500.508,68.245
4,-8.833,-9.000,-8.667,507.497,70.798
5,-8.500,-8.667,-8.333,579.617,82.398
6,-8.167,-8.333,-8.000,509.312,62.400
7,-7.833,-8.000,-7.667,483.372,63.180
8,-7.500,-7.667,-7.333,466.832,57.560
9,-7.167,-7.333,-7.000,576.228,81.419
10,-6.833,-7.000,-6.667,558.148,82.592
11,-6.500,-6.667,-6.333,375.853,47.289
12,-6.167,-6.333,-6.000,513.573,69.419
13,-5.833,-6.000,-5.667,397.562,63.760
14,-5.500,-5.667,-5.333,479.015,75.592
15,-5.167,-5.333,-5.000,423.595,65.342
16,-4.833,-5.000,-4.667,500.766,71.426
17,-4.500,-4.667,-4.333,431.645,59.616
18,-4.167,-4.333,-4.000,350.241,51.225
19,-3.833,-4.000,-3.667,441.935,68.670
20,-3.500,-3.667,-3.333,397.273,56.209
21,-3.167,-3.333,-3.000,559.781,81.335
22,-2.833,-3.000,-2.667,406.280,57.280
23,-2.500,-2.667,-2.333,729.962,101.934
24,-2.167,-2.333,-2.000,429.027,69.135
25,-1.833,-2.000,-1.667,531.177,66.180
26,-1.500,-1.667,-1.333,422.934,60.949
27,-1.167,-1.333,-1.000,515.994,73.693
28,-0.833,-1.000,-0.667,466.937,72.736
29,-0.500,-0.667,-0.333,519.889,69.291
30,-0.167,-0.333,0.000,398.508,61.931
31,0.167,0.000,0.333,374.278,50.354
32,0.500,0.333,0.667,368.537,46.919
33,0.833,0.667,1.000,637.015,86.654
34,1.167,1.000,1.333,607.091,81.209
35,1.500,1.333,1.667,454.443,58.927
36,1.833,1.667,2.000,427.522,60.551
37,2.167,2.000,2.333,492.375,73.117
38,2.500,2.333,2.667,467.046,63.937
39,2.833,2.667,3.000,464.218,67.154
40,3.167,3.000,3.333,504.646,75.382
41,3.500,3.333,3.667,503.574,64.524
42,3.833,3.667,4.000,517.382,69.712
43,4.167,4.000,4.333,518.427,86.917
44,4.500,4.333,4.667,508.315,72.394
45,4.833,4.667,5.000,413.651,57.290
46,5.167,5.000,5.333,437.342,71.732
47,5.500,5.333,5.667,477.753,63.849
48,5.833,5.667,6.000,384.718,58.613
49,6.167,6.000,6.333,404.528,63.752
50,6.500,6.333,6.667,497.767,69.386
51,6.833,6.667,7.000,402.595,53.326
52,7.167,7.000,7.333,523.993,74.282
53,7.500,7.333,7.667,462.911,64.017
54,7.833,7.667,8.000,473.447,77.124
55,8.167,8.000,8.333,481.776,73.780
56,8.500,8.333,8.667,510.670,76.116
57,8.833,8.667,9.000,609.585,86.962
58,9.167,9.000,9.333,454.460,61.697
59,9.500,9.333,9.667,717.281,108.593
60,9.833,9.667,10.000,357.248,56.046
