# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : SHMS z-Target (Lab)   
# xbins      : 60   
# xlabel     :  z-Target [cm]   
# xbin_width : 0.333 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-9.833,-10.000,-9.667,512.211,70.350
2,-9.500,-9.667,-9.333,514.954,70.030
3,-9.167,-9.333,-9.000,705.779,100.086
4,-8.833,-9.000,-8.667,549.049,73.651
5,-8.500,-8.667,-8.333,429.748,65.133
6,-8.167,-8.333,-8.000,477.411,79.100
7,-7.833,-8.000,-7.667,586.709,84.883
8,-7.500,-7.667,-7.333,506.692,64.271
9,-7.167,-7.333,-7.000,624.119,96.693
10,-6.833,-7.000,-6.667,506.311,68.013
11,-6.500,-6.667,-6.333,485.957,68.449
12,-6.167,-6.333,-6.000,496.103,66.963
13,-5.833,-6.000,-5.667,595.255,79.713
14,-5.500,-5.667,-5.333,462.973,62.248
15,-5.167,-5.333,-5.000,511.821,61.667
16,-4.833,-5.000,-4.667,467.694,59.170
17,-4.500,-4.667,-4.333,533.584,81.743
18,-4.167,-4.333,-4.000,499.249,69.911
19,-3.833,-4.000,-3.667,471.728,64.811
20,-3.500,-3.667,-3.333,633.491,85.067
21,-3.167,-3.333,-3.000,556.192,67.244
22,-2.833,-3.000,-2.667,582.825,77.730
23,-2.500,-2.667,-2.333,449.381,64.470
24,-2.167,-2.333,-2.000,562.614,81.550
25,-1.833,-2.000,-1.667,529.044,66.274
26,-1.500,-1.667,-1.333,518.541,71.713
27,-1.167,-1.333,-1.000,703.110,95.004
28,-0.833,-1.000,-0.667,597.328,80.638
29,-0.500,-0.667,-0.333,482.842,55.056
30,-0.167,-0.333,0.000,487.597,60.320
31,0.167,0.000,0.333,518.395,71.114
32,0.500,0.333,0.667,582.601,72.347
33,0.833,0.667,1.000,643.386,92.433
34,1.167,1.000,1.333,476.327,69.955
35,1.500,1.333,1.667,495.922,66.512
36,1.833,1.667,2.000,575.345,74.494
37,2.167,2.000,2.333,578.419,89.585
38,2.500,2.333,2.667,563.888,72.703
39,2.833,2.667,3.000,412.786,57.782
40,3.167,3.000,3.333,455.100,59.346
41,3.500,3.333,3.667,508.343,77.512
42,3.833,3.667,4.000,499.403,68.521
43,4.167,4.000,4.333,448.855,65.220
44,4.500,4.333,4.667,472.623,63.396
45,4.833,4.667,5.000,511.014,72.805
46,5.167,5.000,5.333,590.293,82.826
47,5.500,5.333,5.667,423.657,56.831
48,5.833,5.667,6.000,516.656,63.554
49,6.167,6.000,6.333,513.331,65.510
50,6.500,6.333,6.667,511.334,71.174
51,6.833,6.667,7.000,581.630,71.721
52,7.167,7.000,7.333,587.093,71.057
53,7.500,7.333,7.667,614.761,81.104
54,7.833,7.667,8.000,552.570,78.116
55,8.167,8.000,8.333,569.181,73.554
56,8.500,8.333,8.667,716.942,92.725
57,8.833,8.667,9.000,517.568,61.768
58,9.167,9.000,9.333,608.828,71.271
59,9.500,9.333,9.667,624.141,88.164
60,9.833,9.667,10.000,669.336,67.156
