# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : SHMS Y_{fp}   
# xbins      : 60   
# xlabel     :  Y_{fp} [cm]   
# xbin_width : 0.583 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-19.708,-20.000,-19.417,0.000,0.000
2,-19.125,-19.417,-18.833,0.000,0.000
3,-18.542,-18.833,-18.250,0.000,0.000
4,-17.958,-18.250,-17.667,0.000,0.000
5,-17.375,-17.667,-17.083,0.000,0.000
6,-16.792,-17.083,-16.500,0.000,0.000
7,-16.208,-16.500,-15.917,0.000,0.000
8,-15.625,-15.917,-15.333,0.000,0.000
9,-15.042,-15.333,-14.750,176.383,59.638
10,-14.458,-14.750,-14.167,636.823,121.115
11,-13.875,-14.167,-13.583,816.223,122.115
12,-13.292,-13.583,-13.000,1899.098,191.268
13,-12.708,-13.000,-12.417,2693.975,229.629
14,-12.125,-12.417,-11.833,2920.743,219.432
15,-11.542,-11.833,-11.250,3344.221,204.552
16,-10.958,-11.250,-10.667,4291.253,231.528
17,-10.375,-10.667,-10.083,4453.804,224.371
18,-9.792,-10.083,-9.500,4872.783,235.149
19,-9.208,-9.500,-8.917,4747.660,214.743
20,-8.625,-8.917,-8.333,5033.950,218.949
21,-8.042,-8.333,-7.750,4329.636,187.204
22,-7.458,-7.750,-7.167,3991.713,172.659
23,-6.875,-7.167,-6.583,3012.379,139.446
24,-6.292,-6.583,-6.000,2608.620,125.158
25,-5.708,-6.000,-5.417,2188.121,109.858
26,-5.125,-5.417,-4.833,1873.213,93.362
27,-4.542,-4.833,-4.250,1510.139,79.744
28,-3.958,-4.250,-3.667,1113.218,65.665
29,-3.375,-3.667,-3.083,978.739,62.374
30,-2.792,-3.083,-2.500,760.420,47.643
31,-2.208,-2.500,-1.917,598.449,41.467
32,-1.625,-1.917,-1.333,417.950,30.955
33,-1.042,-1.333,-0.750,309.003,22.804
34,-0.458,-0.750,-0.167,256.176,22.085
35,0.125,-0.167,0.417,207.897,18.387
36,0.708,0.417,1.000,135.643,13.556
37,1.292,1.000,1.583,84.812,8.148
38,1.875,1.583,2.167,62.997,6.929
39,2.458,2.167,2.750,39.781,4.712
40,3.042,2.750,3.333,30.765,3.339
41,3.625,3.333,3.917,17.838,2.507
42,4.208,3.917,4.500,9.458,1.064
43,4.792,4.500,5.083,5.374,0.600
44,5.375,5.083,5.667,4.165,0.492
45,5.958,5.667,6.250,2.128,0.137
46,6.542,6.250,6.833,1.229,0.068
47,7.125,6.833,7.417,0.756,0.046
48,7.708,7.417,8.000,0.397,0.017
49,8.292,8.000,8.583,0.191,0.010
50,8.875,8.583,9.167,0.038,0.004
51,9.458,9.167,9.750,0.001,0.000
52,10.042,9.750,10.333,0.000,0.000
53,10.625,10.333,10.917,0.000,0.000
54,11.208,10.917,11.500,0.000,0.000
55,11.792,11.500,12.083,0.000,0.000
56,12.375,12.083,12.667,0.000,0.000
57,12.958,12.667,13.250,0.000,0.000
58,13.542,13.250,13.833,0.000,0.000
59,14.125,13.833,14.417,0.000,0.000
60,14.708,14.417,15.000,0.000,0.000
