# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : Invariant Mass, W (no cuts, DAQ rates)   
# xbins      : 100   
# xlabel     :  invariant mass, W [Gev]   
# xbin_width : 0.017 
# ylabel     :  Counts   
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-0.192,-0.200,-0.183,1.221,0.417
2,-0.174,-0.183,-0.166,0.686,0.063
3,-0.158,-0.166,-0.149,1.476,0.380
4,-0.141,-0.149,-0.132,0.979,0.195
5,-0.123,-0.132,-0.115,1.084,0.246
6,-0.107,-0.115,-0.098,0.609,0.105
7,-0.089,-0.098,-0.081,2.212,1.044
8,-0.073,-0.081,-0.064,0.788,0.194
9,-0.055,-0.064,-0.047,0.383,0.107
10,-0.038,-0.047,-0.030,0.437,0.145
11,-0.022,-0.030,-0.013,0.205,0.076
12,-0.005,-0.013,0.004,0.020,0.004
13,0.013,0.004,0.021,0.149,0.094
14,0.030,0.021,0.038,0.286,0.074
15,0.046,0.038,0.055,0.504,0.140
16,0.064,0.055,0.072,0.668,0.298
17,0.081,0.072,0.089,0.775,0.191
18,0.098,0.089,0.106,0.887,0.151
19,0.115,0.106,0.123,1.218,0.295
20,0.132,0.123,0.140,1.029,0.152
21,0.149,0.140,0.157,4.142,2.504
22,0.166,0.157,0.174,2.998,1.048
23,0.182,0.174,0.191,3.751,1.166
24,0.200,0.191,0.208,3.482,0.881
25,0.217,0.208,0.225,2.498,0.280
26,0.234,0.225,0.242,7.571,2.682
27,0.251,0.242,0.259,5.368,0.983
28,0.268,0.259,0.276,4.406,0.453
29,0.285,0.276,0.293,12.855,5.456
30,0.301,0.293,0.310,6.823,0.866
31,0.319,0.310,0.327,8.919,1.704
32,0.336,0.327,0.344,10.726,1.468
33,0.353,0.344,0.361,20.994,5.516
34,0.370,0.361,0.378,15.866,2.720
35,0.387,0.378,0.395,15.545,1.893
36,0.404,0.395,0.412,23.332,3.167
37,0.421,0.412,0.429,25.476,2.881
38,0.438,0.429,0.446,35.004,6.331
39,0.455,0.446,0.463,39.643,5.596
40,0.472,0.463,0.480,52.394,5.138
41,0.489,0.480,0.497,60.118,7.353
42,0.506,0.497,0.514,61.892,5.052
43,0.523,0.514,0.531,96.373,8.874
44,0.540,0.531,0.548,110.963,9.472
45,0.556,0.548,0.565,123.591,10.439
46,0.574,0.565,0.582,152.932,12.318
47,0.591,0.582,0.599,150.323,9.115
48,0.608,0.599,0.616,196.124,14.560
49,0.625,0.616,0.633,263.002,16.805
50,0.642,0.633,0.650,283.236,16.485
51,0.659,0.650,0.667,372.052,22.371
52,0.676,0.667,0.684,432.583,25.933
53,0.693,0.684,0.701,512.010,29.824
54,0.710,0.701,0.718,627.413,32.577
55,0.727,0.718,0.735,814.032,43.564
56,0.744,0.735,0.752,920.163,46.833
57,0.761,0.752,0.769,1125.096,55.223
58,0.778,0.769,0.786,1378.085,66.501
59,0.795,0.786,0.803,1664.556,75.125
60,0.812,0.803,0.820,1750.667,78.074
61,0.829,0.820,0.837,2217.459,95.730
62,0.846,0.837,0.854,2571.185,109.868
63,0.863,0.854,0.871,3097.998,126.513
64,0.880,0.871,0.888,3683.326,143.439
65,0.897,0.888,0.905,4256.223,155.612
66,0.914,0.905,0.922,4904.651,171.304
67,0.931,0.922,0.939,5529.624,197.250
68,0.948,0.939,0.956,6381.802,216.709
69,0.965,0.956,0.973,6469.010,215.584
70,0.982,0.973,0.990,7601.482,248.438
71,0.999,0.990,1.007,7534.467,238.959
72,1.016,1.007,1.024,8207.113,274.438
73,1.033,1.024,1.041,8734.570,291.378
74,1.050,1.041,1.058,8054.533,278.035
75,1.067,1.058,1.075,8683.322,296.732
76,1.084,1.075,1.092,7827.166,282.292
77,1.101,1.092,1.109,7094.963,271.944
78,1.118,1.109,1.126,6384.350,255.652
79,1.135,1.126,1.143,5781.623,247.736
80,1.152,1.143,1.160,4470.511,200.061
81,1.169,1.160,1.177,3554.331,181.991
82,1.186,1.177,1.194,3102.762,177.608
83,1.203,1.194,1.211,1984.529,116.639
84,1.220,1.211,1.228,1709.766,124.511
85,1.237,1.228,1.245,1215.284,110.275
86,1.254,1.245,1.262,962.651,95.240
87,1.271,1.262,1.279,509.882,61.612
88,1.288,1.279,1.296,437.021,54.456
89,1.304,1.296,1.313,401.532,75.532
90,1.322,1.313,1.330,291.665,52.276
91,1.339,1.330,1.347,170.688,38.894
92,1.356,1.347,1.364,74.274,13.984
93,1.373,1.364,1.381,46.732,13.336
94,1.390,1.381,1.398,41.733,17.812
95,1.407,1.398,1.415,36.002,23.579
96,1.424,1.415,1.432,8.780,1.865
97,1.441,1.432,1.449,4.005,0.449
98,1.458,1.449,1.466,2.497,0.168
99,1.475,1.466,1.483,1.345,0.110
100,1.492,1.483,1.500,0.879,0.092
