# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : Nuclear Missing Energy   
# xbins      : 60   
# xlabel     :  nuclear missing energy, E_{m} [GeV]   
# xbin_width : 0.003 
# ylabel     :  Counts   
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-0.049,-0.050,-0.048,4.657,0.909
2,-0.046,-0.048,-0.045,5.811,1.439
3,-0.044,-0.045,-0.043,7.941,1.117
4,-0.041,-0.043,-0.040,12.064,3.288
5,-0.039,-0.040,-0.037,11.753,1.263
6,-0.036,-0.037,-0.035,34.264,13.103
7,-0.034,-0.035,-0.033,29.597,3.929
8,-0.031,-0.033,-0.030,55.575,4.555
9,-0.029,-0.030,-0.027,83.738,6.214
10,-0.026,-0.027,-0.025,150.897,10.781
11,-0.024,-0.025,-0.022,210.031,14.536
12,-0.021,-0.022,-0.020,278.530,16.286
13,-0.019,-0.020,-0.017,416.008,22.603
14,-0.016,-0.017,-0.015,586.522,32.281
15,-0.014,-0.015,-0.012,761.289,40.507
16,-0.011,-0.012,-0.010,1004.441,57.421
17,-0.009,-0.010,-0.007,1281.589,64.825
18,-0.006,-0.007,-0.005,1751.730,90.584
19,-0.004,-0.005,-0.002,2113.233,106.258
20,-0.001,-0.002,0.000,2691.649,138.959
21,0.001,0.000,0.003,3138.088,162.959
22,0.004,0.003,0.005,3494.702,188.687
23,0.006,0.005,0.008,3812.681,213.954
24,0.009,0.008,0.010,4018.904,234.908
25,0.011,0.010,0.013,3528.387,214.361
26,0.014,0.013,0.015,3593.564,243.332
27,0.016,0.015,0.018,3251.134,222.450
28,0.019,0.018,0.020,2046.592,125.383
29,0.021,0.020,0.023,1983.864,128.828
30,0.024,0.023,0.025,1928.660,135.200
31,0.026,0.025,0.028,1528.607,98.379
32,0.029,0.028,0.030,1351.458,84.081
33,0.031,0.030,0.033,1264.414,93.399
34,0.034,0.033,0.035,1027.896,72.509
35,0.036,0.035,0.038,876.544,65.605
36,0.039,0.038,0.040,787.101,55.278
37,0.041,0.040,0.043,765.908,57.324
38,0.044,0.043,0.045,626.130,53.661
39,0.046,0.045,0.048,666.984,69.792
40,0.049,0.048,0.050,550.733,54.959
41,0.051,0.050,0.053,495.127,54.942
42,0.054,0.053,0.055,515.760,62.755
43,0.056,0.055,0.058,436.024,48.178
44,0.059,0.058,0.060,367.520,31.597
45,0.061,0.060,0.063,459.782,83.988
46,0.064,0.063,0.065,422.807,54.956
47,0.066,0.065,0.068,345.576,38.352
48,0.069,0.068,0.070,275.248,30.513
49,0.071,0.070,0.073,299.693,35.049
50,0.074,0.073,0.075,376.212,64.076
51,0.076,0.075,0.078,359.162,58.118
52,0.079,0.078,0.080,245.993,41.588
53,0.081,0.080,0.083,247.760,34.647
54,0.084,0.083,0.085,308.106,48.095
55,0.086,0.085,0.088,216.628,19.504
56,0.089,0.088,0.090,379.666,75.633
57,0.091,0.090,0.093,270.368,51.671
58,0.094,0.093,0.095,230.395,34.991
59,0.096,0.095,0.098,311.810,60.114
60,0.099,0.098,0.100,198.651,32.106
