# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : HMS  Momentum Acceptance, $\delta   
# xbins      : 60   
# xlabel     :  #delta [%]   
# xbin_width : 0.500 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-14.750,-15.000,-14.500,0.000,0.000
2,-14.250,-14.500,-14.000,0.000,0.000
3,-13.750,-14.000,-13.500,0.000,0.000
4,-13.250,-13.500,-13.000,0.000,0.000
5,-12.750,-13.000,-12.500,0.000,0.000
6,-12.250,-12.500,-12.000,0.000,0.000
7,-11.750,-12.000,-11.500,0.000,0.000
8,-11.250,-11.500,-11.000,0.000,0.000
9,-10.750,-11.000,-10.500,0.000,0.000
10,-10.250,-10.500,-10.000,0.000,0.000
11,-9.750,-10.000,-9.500,0.279,0.008
12,-9.250,-9.500,-9.000,0.354,0.010
13,-8.750,-9.000,-8.500,0.389,0.011
14,-8.250,-8.500,-8.000,0.449,0.012
15,-7.750,-8.000,-7.500,0.492,0.013
16,-7.250,-7.500,-7.000,0.491,0.013
17,-6.750,-7.000,-6.500,0.515,0.013
18,-6.250,-6.500,-6.000,0.537,0.013
19,-5.750,-6.000,-5.500,0.566,0.015
20,-5.250,-5.500,-5.000,0.594,0.015
21,-4.750,-5.000,-4.500,0.575,0.014
22,-4.250,-4.500,-4.000,0.617,0.015
23,-3.750,-4.000,-3.500,0.654,0.016
24,-3.250,-3.500,-3.000,0.700,0.016
25,-2.750,-3.000,-2.500,0.670,0.016
26,-2.250,-2.500,-2.000,0.690,0.016
27,-1.750,-2.000,-1.500,0.691,0.015
28,-1.250,-1.500,-1.000,0.718,0.015
29,-0.750,-1.000,-0.500,0.721,0.016
30,-0.250,-0.500,0.000,0.712,0.015
31,0.250,0.000,0.500,0.728,0.015
32,0.750,0.500,1.000,0.711,0.014
33,1.250,1.000,1.500,0.715,0.014
34,1.750,1.500,2.000,0.736,0.014
35,2.250,2.000,2.500,0.689,0.013
36,2.750,2.500,3.000,0.700,0.013
37,3.250,3.000,3.500,0.699,0.013
38,3.750,3.500,4.000,0.673,0.012
39,4.250,4.000,4.500,0.647,0.011
40,4.750,4.500,5.000,0.639,0.011
41,5.250,5.000,5.500,0.615,0.011
42,5.750,5.500,6.000,0.573,0.010
43,6.250,6.000,6.500,0.549,0.009
44,6.750,6.500,7.000,0.548,0.009
45,7.250,7.000,7.500,0.482,0.008
46,7.750,7.500,8.000,0.446,0.008
47,8.250,8.000,8.500,0.417,0.007
48,8.750,8.500,9.000,0.378,0.007
49,9.250,9.000,9.500,0.340,0.006
50,9.750,9.500,10.000,0.301,0.006
51,10.250,10.000,10.500,0.000,0.000
52,10.750,10.500,11.000,0.000,0.000
53,11.250,11.000,11.500,0.000,0.000
54,11.750,11.500,12.000,0.000,0.000
55,12.250,12.000,12.500,0.000,0.000
56,12.750,12.500,13.000,0.000,0.000
57,13.250,13.000,13.500,0.000,0.000
58,13.750,13.500,14.000,0.000,0.000
59,14.250,14.000,14.500,0.000,0.000
60,14.750,14.500,15.000,0.000,0.000
