# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : HMS  X'_{fp}   
# xbins      : 60   
# xlabel     :  X'_{fp} [rad]   
# xbin_width : 0.003 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-0.079,-0.080,-0.077,0.000,0.000
2,-0.076,-0.077,-0.075,0.000,0.000
3,-0.073,-0.075,-0.072,0.000,0.000
4,-0.071,-0.072,-0.069,0.000,0.000
5,-0.068,-0.069,-0.067,0.000,0.000
6,-0.065,-0.067,-0.064,0.000,0.000
7,-0.063,-0.064,-0.061,0.000,0.000
8,-0.060,-0.061,-0.059,0.005,0.001
9,-0.057,-0.059,-0.056,0.043,0.003
10,-0.055,-0.056,-0.053,0.111,0.006
11,-0.052,-0.053,-0.051,0.151,0.006
12,-0.049,-0.051,-0.048,0.195,0.007
13,-0.047,-0.048,-0.045,0.229,0.008
14,-0.044,-0.045,-0.043,0.293,0.010
15,-0.041,-0.043,-0.040,0.331,0.010
16,-0.039,-0.040,-0.037,0.360,0.011
17,-0.036,-0.037,-0.035,0.420,0.012
18,-0.033,-0.035,-0.032,0.487,0.013
19,-0.031,-0.032,-0.029,0.530,0.013
20,-0.028,-0.029,-0.027,0.575,0.014
21,-0.025,-0.027,-0.024,0.630,0.015
22,-0.023,-0.024,-0.021,0.681,0.016
23,-0.020,-0.021,-0.019,0.704,0.015
24,-0.017,-0.019,-0.016,0.725,0.016
25,-0.015,-0.016,-0.013,0.814,0.018
26,-0.012,-0.013,-0.011,0.788,0.017
27,-0.009,-0.011,-0.008,0.812,0.016
28,-0.007,-0.008,-0.005,0.858,0.018
29,-0.004,-0.005,-0.003,0.886,0.017
30,-0.001,-0.003,0.000,0.875,0.016
31,0.001,0.000,0.003,0.907,0.017
32,0.004,0.003,0.005,0.907,0.016
33,0.007,0.005,0.008,0.891,0.016
34,0.009,0.008,0.011,0.885,0.015
35,0.012,0.011,0.013,0.895,0.015
36,0.015,0.013,0.016,0.850,0.014
37,0.017,0.016,0.019,0.828,0.014
38,0.020,0.019,0.021,0.796,0.013
39,0.023,0.021,0.024,0.768,0.012
40,0.025,0.024,0.027,0.692,0.011
41,0.028,0.027,0.029,0.605,0.010
42,0.031,0.029,0.032,0.552,0.010
43,0.033,0.032,0.035,0.472,0.008
44,0.036,0.035,0.037,0.399,0.008
45,0.039,0.037,0.040,0.322,0.007
46,0.041,0.040,0.043,0.257,0.006
47,0.044,0.043,0.045,0.186,0.005
48,0.047,0.045,0.048,0.141,0.004
49,0.049,0.048,0.051,0.086,0.003
50,0.052,0.051,0.053,0.042,0.002
51,0.055,0.053,0.056,0.015,0.001
52,0.057,0.056,0.059,0.001,0.000
53,0.060,0.059,0.061,0.000,0.000
54,0.063,0.061,0.064,0.000,0.000
55,0.065,0.064,0.067,0.000,0.000
56,0.068,0.067,0.069,0.000,0.000
57,0.071,0.069,0.072,0.000,0.000
58,0.073,0.072,0.075,0.000,0.000
59,0.076,0.075,0.077,0.000,0.000
60,0.079,0.077,0.080,0.000,0.000
