# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : HMS  Momentum Acceptance, $\delta   
# xbins      : 60   
# xlabel     :  #delta [%]   
# xbin_width : 0.500 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-14.750,-15.000,-14.500,0.000,0.000
2,-14.250,-14.500,-14.000,0.002,0.001
3,-13.750,-14.000,-13.500,0.014,0.003
4,-13.250,-13.500,-13.000,0.102,0.011
5,-12.750,-13.000,-12.500,0.262,0.017
6,-12.250,-12.500,-12.000,0.450,0.023
7,-11.750,-12.000,-11.500,0.752,0.033
8,-11.250,-11.500,-11.000,1.090,0.043
9,-10.750,-11.000,-10.500,1.341,0.049
10,-10.250,-10.500,-10.000,1.640,0.056
11,-9.750,-10.000,-9.500,2.119,0.067
12,-9.250,-9.500,-9.000,2.865,0.082
13,-8.750,-9.000,-8.500,3.478,0.092
14,-8.250,-8.500,-8.000,3.784,0.100
15,-7.750,-8.000,-7.500,4.060,0.109
16,-7.250,-7.500,-7.000,4.232,0.114
17,-6.750,-7.000,-6.500,4.622,0.123
18,-6.250,-6.500,-6.000,5.135,0.135
19,-5.750,-6.000,-5.500,5.428,0.141
20,-5.250,-5.500,-5.000,5.655,0.143
21,-4.750,-5.000,-4.500,5.621,0.145
22,-4.250,-4.500,-4.000,6.125,0.156
23,-3.750,-4.000,-3.500,6.437,0.157
24,-3.250,-3.500,-3.000,6.585,0.153
25,-2.750,-3.000,-2.500,6.550,0.153
26,-2.250,-2.500,-2.000,7.034,0.156
27,-1.750,-2.000,-1.500,6.682,0.146
28,-1.250,-1.500,-1.000,6.784,0.144
29,-0.750,-1.000,-0.500,7.028,0.144
30,-0.250,-0.500,0.000,6.899,0.138
31,0.250,0.000,0.500,6.681,0.123
32,0.750,0.500,1.000,6.947,0.127
33,1.250,1.000,1.500,6.524,0.110
34,1.750,1.500,2.000,6.502,0.108
35,2.250,2.000,2.500,6.508,0.104
36,2.750,2.500,3.000,6.395,0.097
37,3.250,3.000,3.500,6.429,0.095
38,3.750,3.500,4.000,6.241,0.088
39,4.250,4.000,4.500,6.203,0.085
40,4.750,4.500,5.000,6.240,0.083
41,5.250,5.000,5.500,6.262,0.082
42,5.750,5.500,6.000,6.222,0.079
43,6.250,6.000,6.500,6.249,0.077
44,6.750,6.500,7.000,6.232,0.076
45,7.250,7.000,7.500,6.303,0.075
46,7.750,7.500,8.000,6.224,0.073
47,8.250,8.000,8.500,6.105,0.071
48,8.750,8.500,9.000,6.163,0.070
49,9.250,9.000,9.500,6.026,0.068
50,9.750,9.500,10.000,6.077,0.067
51,10.250,10.000,10.500,5.892,0.065
52,10.750,10.500,11.000,5.755,0.063
53,11.250,11.000,11.500,5.522,0.060
54,11.750,11.500,12.000,5.230,0.056
55,12.250,12.000,12.500,4.521,0.051
56,12.750,12.500,13.000,3.566,0.043
57,13.250,13.000,13.500,2.588,0.035
58,13.750,13.500,14.000,1.952,0.030
59,14.250,14.000,14.500,1.302,0.023
60,14.750,14.500,15.000,0.778,0.017
