# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : SHMS z-Target (Lab)   
# xbins      : 60   
# xlabel     :  z-Target [cm]   
# xbin_width : 0.333 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-9.833,-10.000,-9.667,4004.895,338.942
2,-9.500,-9.667,-9.333,4103.555,362.333
3,-9.167,-9.333,-9.000,3928.768,327.647
4,-8.833,-9.000,-8.667,3607.375,316.304
5,-8.500,-8.667,-8.333,3878.162,335.263
6,-8.167,-8.333,-8.000,3735.877,329.624
7,-7.833,-8.000,-7.667,3393.442,298.963
8,-7.500,-7.667,-7.333,3404.182,281.628
9,-7.167,-7.333,-7.000,3563.432,319.050
10,-6.833,-7.000,-6.667,3158.348,272.752
11,-6.500,-6.667,-6.333,3911.362,364.686
12,-6.167,-6.333,-6.000,3395.775,310.931
13,-5.833,-6.000,-5.667,4157.410,373.448
14,-5.500,-5.667,-5.333,3705.690,363.164
15,-5.167,-5.333,-5.000,2885.720,261.587
16,-4.833,-5.000,-4.667,3429.975,332.137
17,-4.500,-4.667,-4.333,3368.872,339.261
18,-4.167,-4.333,-4.000,2983.482,272.627
19,-3.833,-4.000,-3.667,3485.224,321.791
20,-3.500,-3.667,-3.333,3714.515,338.283
21,-3.167,-3.333,-3.000,3312.510,322.448
22,-2.833,-3.000,-2.667,2778.878,283.780
23,-2.500,-2.667,-2.333,3148.776,303.098
24,-2.167,-2.333,-2.000,3290.934,309.205
25,-1.833,-2.000,-1.667,3052.532,287.184
26,-1.500,-1.667,-1.333,2580.467,247.816
27,-1.167,-1.333,-1.000,2587.688,251.345
28,-0.833,-1.000,-0.667,3084.459,308.999
29,-0.500,-0.667,-0.333,2523.792,262.238
30,-0.167,-0.333,0.000,2937.471,313.706
31,0.167,0.000,0.333,3049.684,315.553
32,0.500,0.333,0.667,2984.137,283.908
33,0.833,0.667,1.000,2369.287,253.728
34,1.167,1.000,1.333,2654.533,269.240
35,1.500,1.333,1.667,2676.107,272.040
36,1.833,1.667,2.000,2308.059,260.337
37,2.167,2.000,2.333,2104.375,222.372
38,2.500,2.333,2.667,2680.615,277.094
39,2.833,2.667,3.000,1842.555,179.973
40,3.167,3.000,3.333,2347.553,271.422
41,3.500,3.333,3.667,2224.060,233.022
42,3.833,3.667,4.000,2254.782,248.815
43,4.167,4.000,4.333,2380.613,239.780
44,4.500,4.333,4.667,2511.604,263.600
45,4.833,4.667,5.000,2027.436,240.233
46,5.167,5.000,5.333,2227.828,272.092
47,5.500,5.333,5.667,1993.118,223.548
48,5.833,5.667,6.000,2547.017,257.544
49,6.167,6.000,6.333,2345.121,250.913
50,6.500,6.333,6.667,1751.176,195.272
51,6.833,6.667,7.000,2484.437,274.607
52,7.167,7.000,7.333,2037.913,220.156
53,7.500,7.333,7.667,2077.003,233.705
54,7.833,7.667,8.000,2453.833,248.449
55,8.167,8.000,8.333,2394.686,260.824
56,8.500,8.333,8.667,2796.781,278.039
57,8.833,8.667,9.000,2484.328,225.418
58,9.167,9.000,9.333,2799.430,245.703
59,9.500,9.333,9.667,2867.636,252.665
60,9.833,9.667,10.000,3232.495,296.541
