# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : 4-Momentum Transfer, Q^{2}   
# xbins      : 40   
# xlabel     :  4-momentum transfer, Q^{2} [GeV^{2}]   
# xbin_width : 0.062 
# ylabel     :  Counts   
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,1.031,1.000,1.062,0.000,0.000
2,1.094,1.062,1.125,0.000,0.000
3,1.156,1.125,1.188,0.000,0.000
4,1.219,1.188,1.250,12.015,3.248
5,1.281,1.250,1.312,3726.184,196.463
6,1.344,1.312,1.375,20633.984,576.930
7,1.406,1.375,1.438,40763.094,894.324
8,1.469,1.438,1.500,58576.383,1245.592
9,1.531,1.500,1.562,57510.504,1329.702
10,1.594,1.562,1.625,56531.344,1398.805
11,1.656,1.625,1.688,45086.332,1266.953
12,1.719,1.688,1.750,36018.258,1192.571
13,1.781,1.750,1.812,24695.814,953.161
14,1.844,1.812,1.875,14587.633,656.384
15,1.906,1.875,1.938,6273.812,296.070
16,1.969,1.938,2.000,2972.017,141.792
17,2.031,2.000,2.062,1254.348,52.745
18,2.094,2.062,2.125,588.157,21.568
19,2.156,2.125,2.188,277.106,9.017
20,2.219,2.188,2.250,149.400,4.415
21,2.281,2.250,2.312,85.899,2.401
22,2.344,2.312,2.375,49.905,1.180
23,2.406,2.375,2.438,30.854,0.657
24,2.469,2.438,2.500,18.658,0.369
25,2.531,2.500,2.562,11.568,0.223
26,2.594,2.562,2.625,7.691,0.136
27,2.656,2.625,2.688,5.380,0.094
28,2.719,2.688,2.750,3.226,0.057
29,2.781,2.750,2.812,2.079,0.039
30,2.844,2.812,2.875,1.008,0.023
31,2.906,2.875,2.938,0.422,0.012
32,2.969,2.938,3.000,0.196,0.007
33,3.031,3.000,3.062,0.059,0.003
34,3.094,3.062,3.125,0.003,0.001
35,3.156,3.125,3.188,0.000,0.000
36,3.219,3.188,3.250,0.000,0.000
37,3.281,3.250,3.312,0.000,0.000
38,3.344,3.312,3.375,0.000,0.000
39,3.406,3.375,3.438,0.000,0.000
40,3.469,3.438,3.500,0.000,0.000
