# 2D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : Pm vs. $\theta_{rq}$ (phase space) 
# ybins      : 15 
# ylabel     :  missing momentum, P_{m} [GeV/c] 
# xbins      : 10 
# xlabel     :  in-plane angle, $\theta_{rq}$ [deg] 
# ybin_width : 0.080 
# xbin_width : 20.000 
#                   
# header definitions:
# ib:         (x,y)  bin number 
# xb:         x-axis bin number 
# yb:         y-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# y0:         y-axis central bin value 
# ylow:       y-axis low-edge bin value 
# yup:        y-axis up-edge bin value 
# zcont:      bin content (z-axis) 
# zcont_err:  bin content error (z-axis) 
#                                        
ib,xb,yb,x0,xlow,xup,y0,ylow,yup,zcont,zcont_err
     13,         1,         1,            10,         0,        20,        0.04,         0,        0.08,     92960.4,       9072.21
     14,         2,         1,            30,        20,        40,        0.04,         0,        0.08,      409749,       19043.3
     15,         3,         1,            50,        40,        60,        0.04,         0,        0.08,      987154,       29563.9
     16,         4,         1,            70,        60,        80,        0.04,         0,        0.08, 1.65249e+06,       38255.9
     17,         5,         1,            90,        80,       100,        0.04,         0,        0.08, 2.13113e+06,       43457.6
     18,         6,         1,           110,       100,       120,        0.04,         0,        0.08, 2.08557e+06,       42995.7
     19,         7,         1,           130,       120,       140,        0.04,         0,        0.08,  1.9535e+06,       41612.1
     20,         8,         1,           150,       140,       160,        0.04,         0,        0.08, 1.37653e+06,       34942.4
     21,         9,         1,           170,       160,       180,        0.04,         0,        0.08,      530635,       21699.8
     22,        10,         1,           190,       180,       200,        0.04,         0,        0.08,           0,             0
     25,         1,         2,            10,         0,        20,        0.12,      0.08,        0.16,      225541,       14124.2
     26,         2,         2,            30,        20,        40,        0.12,      0.08,        0.16, 2.25558e+06,       44694.9
     27,         3,         2,            50,        40,        60,        0.12,      0.08,        0.16, 6.66343e+06,       76837.8
     28,         4,         2,            70,        60,        80,        0.12,      0.08,        0.16, 9.14363e+06,       90036.2
     29,         5,         2,            90,        80,       100,        0.12,      0.08,        0.16, 7.58485e+06,       82006.5
     30,         6,         2,           110,       100,       120,        0.12,      0.08,        0.16, 5.71919e+06,       71208.5
     31,         7,         2,           130,       120,       140,        0.12,      0.08,        0.16, 4.81818e+06,       65369.2
     32,         8,         2,           150,       140,       160,        0.12,      0.08,        0.16, 2.14333e+06,       43633.5
     33,         9,         2,           170,       160,       180,        0.12,      0.08,        0.16,      361782,       17933.1
     34,        10,         2,           190,       180,       200,        0.12,      0.08,        0.16,           0,             0
     37,         1,         3,            10,         0,        20,         0.2,      0.16,        0.24,      384836,       18451.9
     38,         2,         3,            30,        20,        40,         0.2,      0.16,        0.24, 7.17978e+06,       79767.8
     39,         3,         3,            50,        40,        60,         0.2,      0.16,        0.24, 1.35271e+07,        109510
     40,         4,         3,            70,        60,        80,         0.2,      0.16,        0.24, 1.17652e+07,        102123
     41,         5,         3,            90,        80,       100,         0.2,      0.16,        0.24, 8.29427e+06,       85742.9
     42,         6,         3,           110,       100,       120,         0.2,      0.16,        0.24, 4.56701e+06,       63628.8
     43,         7,         3,           130,       120,       140,         0.2,      0.16,        0.24, 1.85563e+06,       40581.1
     44,         8,         3,           150,       140,       160,         0.2,      0.16,        0.24,      165412,       12128.7
     45,         9,         3,           170,       160,       180,         0.2,      0.16,        0.24,           0,             0
     46,        10,         3,           190,       180,       200,         0.2,      0.16,        0.24,           0,             0
     49,         1,         4,            10,         0,        20,        0.28,      0.24,        0.32,      896529,       28168.9
     50,         2,         4,            30,        20,        40,        0.28,      0.24,        0.32, 1.48595e+07,        114767
     51,         3,         4,            50,        40,        60,        0.28,      0.24,        0.32, 1.47312e+07,        114274
     52,         4,         4,            70,        60,        80,        0.28,      0.24,        0.32, 1.16206e+07,        101470
     53,         5,         4,            90,        80,       100,        0.28,      0.24,        0.32, 6.07596e+06,       73360.8
     54,         6,         4,           110,       100,       120,        0.28,      0.24,        0.32, 1.19574e+06,       32544.5
     55,         7,         4,           130,       120,       140,        0.28,      0.24,        0.32,       23062,       4522.89
     56,         8,         4,           150,       140,       160,        0.28,      0.24,        0.32,           0,             0
     57,         9,         4,           170,       160,       180,        0.28,      0.24,        0.32,           0,             0
     58,        10,         4,           190,       180,       200,        0.28,      0.24,        0.32,           0,             0
     61,         1,         5,            10,         0,        20,        0.36,      0.32,         0.4, 1.69121e+06,       38668.1
     62,         2,         5,            30,        20,        40,        0.36,      0.32,         0.4, 1.91131e+07,        130145
     63,         3,         5,            50,        40,        60,        0.36,      0.32,         0.4, 1.30684e+07,        107595
     64,         4,         5,            70,        60,        80,        0.36,      0.32,         0.4, 8.89467e+06,       88705.8
