# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : SHMS Y_{fp}   
# xbins      : 60   
# xlabel     :  Y_{fp} [cm]   
# xbin_width : 0.583 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-19.708,-20.000,-19.417,0.000,0.000
2,-19.125,-19.417,-18.833,0.000,0.000
3,-18.542,-18.833,-18.250,0.000,0.000
4,-17.958,-18.250,-17.667,0.000,0.000
5,-17.375,-17.667,-17.083,0.000,0.000
6,-16.792,-17.083,-16.500,0.000,0.000
7,-16.208,-16.500,-15.917,16.145,16.145
8,-15.625,-15.917,-15.333,520.047,118.158
9,-15.042,-15.333,-14.750,2754.986,253.402
10,-14.458,-14.750,-14.167,5380.470,348.478
11,-13.875,-14.167,-13.583,8115.780,408.544
12,-13.292,-13.583,-13.000,11928.170,509.258
13,-12.708,-13.000,-12.417,15696.549,604.661
14,-12.125,-12.417,-11.833,19694.604,715.916
15,-11.542,-11.833,-11.250,22322.275,793.368
16,-10.958,-11.250,-10.667,25046.051,864.147
17,-10.375,-10.667,-10.083,28606.545,957.935
18,-9.792,-10.083,-9.500,28247.611,896.834
19,-9.208,-9.500,-8.917,27012.248,860.269
20,-8.625,-8.917,-8.333,28749.186,948.819
21,-8.042,-8.333,-7.750,25474.422,884.833
22,-7.458,-7.750,-7.167,24582.010,906.546
23,-6.875,-7.167,-6.583,21895.457,881.490
24,-6.292,-6.583,-6.000,20139.039,880.031
25,-5.708,-6.000,-5.417,14155.104,655.301
26,-5.125,-5.417,-4.833,11588.873,613.645
27,-4.542,-4.833,-4.250,10242.036,582.879
28,-3.958,-4.250,-3.667,6960.836,453.354
29,-3.375,-3.667,-3.083,4294.763,330.930
30,-2.792,-3.083,-2.500,2602.076,210.694
31,-2.208,-2.500,-1.917,1549.011,120.294
32,-1.625,-1.917,-1.333,940.222,69.548
33,-1.042,-1.333,-0.750,543.430,39.180
34,-0.458,-0.750,-0.167,292.482,17.506
35,0.125,-0.167,0.417,183.345,8.972
36,0.708,0.417,1.000,117.286,5.620
37,1.292,1.000,1.583,68.356,2.691
38,1.875,1.583,2.167,49.626,1.830
39,2.458,2.167,2.750,33.105,1.142
40,3.042,2.750,3.333,24.090,0.731
41,3.625,3.333,3.917,16.186,0.433
42,4.208,3.917,4.500,10.956,0.285
43,4.792,4.500,5.083,7.363,0.181
44,5.375,5.083,5.667,4.815,0.121
45,5.958,5.667,6.250,3.105,0.078
46,6.542,6.250,6.833,2.177,0.052
47,7.125,6.833,7.417,1.307,0.032
48,7.708,7.417,8.000,0.852,0.021
49,8.292,8.000,8.583,0.464,0.013
50,8.875,8.583,9.167,0.176,0.006
51,9.458,9.167,9.750,0.043,0.002
52,10.042,9.750,10.333,0.005,0.001
53,10.625,10.333,10.917,0.000,0.000
54,11.208,10.917,11.500,0.000,0.000
55,11.792,11.500,12.083,0.000,0.000
56,12.375,12.083,12.667,0.000,0.000
57,12.958,12.667,13.250,0.000,0.000
58,13.542,13.250,13.833,0.000,0.000
59,14.125,13.833,14.417,0.000,0.000
60,14.708,14.417,15.000,0.000,0.000
