# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : SHMS X_{fp}   
# xbins      : 60   
# xlabel     :  X_{fp} [cm]   
# xbin_width : 0.417 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-9.792,-10.000,-9.583,0.011,0.000
2,-9.375,-9.583,-9.167,0.012,0.000
3,-8.958,-9.167,-8.750,0.015,0.001
4,-8.542,-8.750,-8.333,0.017,0.001
5,-8.125,-8.333,-7.917,0.021,0.001
6,-7.708,-7.917,-7.500,0.024,0.001
7,-7.292,-7.500,-7.083,0.030,0.001
8,-6.875,-7.083,-6.667,0.034,0.001
9,-6.458,-6.667,-6.250,0.040,0.001
10,-6.042,-6.250,-5.833,0.047,0.001
11,-5.625,-5.833,-5.417,0.055,0.002
12,-5.208,-5.417,-5.000,0.065,0.002
13,-4.792,-5.000,-4.583,0.073,0.002
14,-4.375,-4.583,-4.167,0.085,0.002
15,-3.958,-4.167,-3.750,0.102,0.003
16,-3.542,-3.750,-3.333,0.117,0.003
17,-3.125,-3.333,-2.917,0.139,0.003
18,-2.708,-2.917,-2.500,0.162,0.004
19,-2.292,-2.500,-2.083,0.184,0.004
20,-1.875,-2.083,-1.667,0.206,0.005
21,-1.458,-1.667,-1.250,0.258,0.006
22,-1.042,-1.250,-0.833,0.288,0.006
23,-0.625,-0.833,-0.417,0.330,0.007
24,-0.208,-0.417,0.000,0.378,0.008
25,0.208,0.000,0.417,0.417,0.009
26,0.625,0.417,0.833,0.505,0.011
27,1.042,0.833,1.250,0.564,0.012
28,1.458,1.250,1.667,0.665,0.014
29,1.875,1.667,2.083,0.760,0.015
30,2.292,2.083,2.500,0.908,0.018
31,2.708,2.500,2.917,0.979,0.020
32,3.125,2.917,3.333,1.150,0.023
33,3.542,3.333,3.750,1.308,0.026
34,3.958,3.750,4.167,1.434,0.029
35,4.375,4.167,4.583,1.629,0.032
36,4.792,4.583,5.000,1.853,0.036
37,5.208,5.000,5.417,2.094,0.041
38,5.625,5.417,5.833,2.405,0.048
39,6.042,5.833,6.250,2.753,0.054
40,6.458,6.250,6.667,3.085,0.061
41,6.875,6.667,7.083,3.246,0.069
42,7.292,7.083,7.500,3.751,0.079
43,7.708,7.500,7.917,3.829,0.086
44,8.125,7.917,8.333,4.034,0.098
45,8.542,8.333,8.750,4.176,0.109
46,8.958,8.750,9.167,4.181,0.116
47,9.375,9.167,9.583,4.095,0.129
48,9.792,9.583,10.000,4.025,0.136
49,10.208,10.000,10.417,3.616,0.146
50,10.625,10.417,10.833,3.277,0.159
51,11.042,10.833,11.250,2.540,0.148
52,11.458,11.250,11.667,2.267,0.141
53,11.875,11.667,12.083,1.684,0.155
54,12.292,12.083,12.500,0.938,0.120
55,12.708,12.500,12.917,0.615,0.093
56,13.125,12.917,13.333,0.128,0.036
57,13.542,13.333,13.750,0.032,0.017
58,13.958,13.750,14.167,0.000,0.000
59,14.375,14.167,14.583,0.000,0.000
60,14.792,14.583,15.000,0.000,0.000
