# 2D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : cos($\phi_{pq}$) (2D Average) 
# ybins      : 15 
# ylabel     :  P_{m} [GeV/c] 
# xbins      : 10 
# xlabel     :  $\theta_{rq}$ [deg] 
# ybin_width : 0.080 
# xbin_width : 20.000 
#                   
# header definitions:
# ib:         (x,y)  bin number 
# xb:         x-axis bin number 
# yb:         y-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# y0:         y-axis central bin value 
# ylow:       y-axis low-edge bin value 
# yup:        y-axis up-edge bin value 
# zcont:      bin content (z-axis) 
# zcont_err:  bin content error (z-axis) 
#                                        
ib,xb,yb,x0,xlow,xup,y0,ylow,yup,zcont,zcont_err
     13,         1,         1,            10,         0,        20,        0.04,         0,        0.08,  -0.0493484,     0.0424343
     14,         2,         1,            30,        20,        40,        0.04,         0,        0.08,   -0.108716,       0.02646
     15,         3,         1,            50,        40,        60,        0.04,         0,        0.08,   -0.301956,     0.0249092
     16,         4,         1,            70,        60,        80,        0.04,         0,        0.08,   -0.538933,      0.031297
     17,         5,         1,            90,        80,       100,        0.04,         0,        0.08,   -0.644925,     0.0428795
     18,         6,         1,           110,       100,       120,        0.04,         0,        0.08,   -0.753943,     0.0712441
     19,         7,         1,           130,       120,       140,        0.04,         0,        0.08,   -0.847681,      0.232443
     20,         8,         1,           150,       140,       160,        0.04,         0,        0.08,   -0.626431,      0.581904
     21,         9,         1,           170,       160,       180,        0.04,         0,        0.08,           0,             0
     22,        10,         1,           190,       180,       200,        0.04,         0,        0.08,           0,             0
     25,         1,         2,            10,         0,        20,        0.12,      0.08,        0.16,   0.0331939,     0.0161789
     26,         2,         2,            30,        20,        40,        0.12,      0.08,        0.16,   -0.022622,     0.0100781
     27,         3,         2,            50,        40,        60,        0.12,      0.08,        0.16,    -0.24748,    0.00923939
     28,         4,         2,            70,        60,        80,        0.12,      0.08,        0.16,    -0.52618,     0.0120334
