# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : 4-Momentum Transfer, Q^{2}   
# xbins      : 40   
# xlabel     :  4-momentum transfer, Q^{2} [GeV^{2}]   
# xbin_width : 0.062 
# ylabel     :  Counts   
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,1.031,1.000,1.062,0.000,0.000
2,1.094,1.062,1.125,0.000,0.000
3,1.156,1.125,1.188,0.000,0.000
4,1.219,1.188,1.250,0.000,0.000
5,1.281,1.250,1.312,0.000,0.000
6,1.344,1.312,1.375,0.000,0.000
7,1.406,1.375,1.438,0.000,0.000
8,1.469,1.438,1.500,0.000,0.000
9,1.531,1.500,1.562,0.000,0.000
10,1.594,1.562,1.625,0.000,0.000
11,1.656,1.625,1.688,1.409,0.971
12,1.719,1.688,1.750,683.374,153.529
13,1.781,1.750,1.812,24257.176,1014.820
14,1.844,1.812,1.875,41781.000,1212.833
15,1.906,1.875,1.938,32052.803,856.943
16,1.969,1.938,2.000,24029.014,624.816
17,2.031,2.000,2.062,17109.703,426.954
18,2.094,2.062,2.125,11287.948,275.961
19,2.156,2.125,2.188,7546.648,173.848
20,2.219,2.188,2.250,5089.113,110.307
21,2.281,2.250,2.312,3362.429,72.708
22,2.344,2.312,2.375,2171.320,45.776
23,2.406,2.375,2.438,1437.849,29.320
24,2.469,2.438,2.500,903.966,18.638
25,2.531,2.500,2.562,539.846,10.644
26,2.594,2.562,2.625,353.066,6.560
27,2.656,2.625,2.688,215.766,4.009
28,2.719,2.688,2.750,134.142,2.397
29,2.781,2.750,2.812,86.601,1.477
30,2.844,2.812,2.875,56.341,0.946
31,2.906,2.875,2.938,36.396,0.574
32,2.969,2.938,3.000,24.248,0.374
33,3.031,3.000,3.062,15.806,0.239
34,3.094,3.062,3.125,11.087,0.160
35,3.156,3.125,3.188,7.794,0.108
36,3.219,3.188,3.250,5.514,0.076
37,3.281,3.250,3.312,3.876,0.054
38,3.344,3.312,3.375,2.713,0.038
39,3.406,3.375,3.438,1.838,0.027
40,3.469,3.438,3.500,0.985,0.017
