# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : SHMS X'_{tar}   
# xbins      : 60   
# xlabel     :  X'_{tar} [rad]   
# xbin_width : 0.002 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-0.059,-0.060,-0.058,0.000,0.000
2,-0.057,-0.058,-0.056,0.000,0.000
3,-0.055,-0.056,-0.054,0.000,0.000
4,-0.053,-0.054,-0.052,0.000,0.000
5,-0.051,-0.052,-0.050,0.001,0.001
6,-0.049,-0.050,-0.048,0.180,0.016
7,-0.047,-0.048,-0.046,0.912,0.039
8,-0.045,-0.046,-0.044,1.224,0.046
9,-0.043,-0.044,-0.042,1.375,0.049
10,-0.041,-0.042,-0.040,1.683,0.057
11,-0.039,-0.040,-0.038,1.815,0.061
12,-0.037,-0.038,-0.036,2.249,0.070
13,-0.035,-0.036,-0.034,2.486,0.076
14,-0.033,-0.034,-0.032,2.649,0.081
15,-0.031,-0.032,-0.030,2.877,0.087
16,-0.029,-0.030,-0.028,3.073,0.090
17,-0.027,-0.028,-0.026,3.421,0.099
18,-0.025,-0.026,-0.024,3.505,0.100
19,-0.023,-0.024,-0.022,3.693,0.106
20,-0.021,-0.022,-0.020,4.263,0.120
21,-0.019,-0.020,-0.018,4.508,0.123
22,-0.017,-0.018,-0.016,4.471,0.128
23,-0.015,-0.016,-0.014,4.579,0.128
24,-0.013,-0.014,-0.012,4.765,0.134
25,-0.011,-0.012,-0.010,5.019,0.136
26,-0.009,-0.010,-0.008,5.307,0.142
27,-0.007,-0.008,-0.006,5.179,0.137
28,-0.005,-0.006,-0.004,5.458,0.159
29,-0.003,-0.004,-0.002,5.408,0.149
30,-0.001,-0.002,0.000,5.200,0.145
31,0.001,0.000,0.002,5.053,0.137
32,0.003,0.002,0.004,4.949,0.136
33,0.005,0.004,0.006,4.921,0.132
34,0.007,0.006,0.008,4.798,0.132
35,0.009,0.008,0.010,4.496,0.126
36,0.011,0.010,0.012,4.499,0.123
37,0.013,0.012,0.014,4.489,0.123
38,0.015,0.014,0.016,4.205,0.115
39,0.017,0.016,0.018,4.120,0.115
40,0.019,0.018,0.020,3.898,0.111
41,0.021,0.020,0.022,3.756,0.108
42,0.023,0.022,0.024,3.525,0.100
43,0.025,0.024,0.026,3.314,0.094
44,0.027,0.026,0.028,3.152,0.092
45,0.029,0.028,0.030,2.835,0.083
46,0.031,0.030,0.032,2.737,0.080
47,0.033,0.032,0.034,2.336,0.071
48,0.035,0.034,0.036,2.101,0.066
49,0.037,0.036,0.038,1.584,0.049
50,0.039,0.038,0.040,0.889,0.030
51,0.041,0.040,0.042,0.397,0.014
52,0.043,0.042,0.044,0.180,0.007
53,0.045,0.044,0.046,0.073,0.003
54,0.047,0.046,0.048,0.034,0.002
55,0.049,0.048,0.050,0.004,0.000
56,0.051,0.050,0.052,0.000,0.000
57,0.053,0.052,0.054,0.000,0.000
58,0.055,0.054,0.056,0.000,0.000
59,0.057,0.056,0.058,0.000,0.000
60,0.059,0.058,0.060,0.000,0.000
