# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : HMS  Y_{fp}   
# xbins      : 60   
# xlabel     :  Y_{fp} [cm]   
# xbin_width : 0.833 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-24.583,-25.000,-24.167,0.008,0.008
2,-23.750,-24.167,-23.333,0.016,0.012
3,-22.917,-23.333,-22.500,0.076,0.024
4,-22.083,-22.500,-21.667,0.205,0.047
5,-21.250,-21.667,-20.833,0.190,0.036
6,-20.417,-20.833,-20.000,0.363,0.053
7,-19.583,-20.000,-19.167,0.642,0.082
8,-18.750,-19.167,-18.333,0.727,0.071
9,-17.917,-18.333,-17.500,0.985,0.087
10,-17.083,-17.500,-16.667,1.429,0.107
11,-16.250,-16.667,-15.833,1.462,0.099
12,-15.417,-15.833,-15.000,1.724,0.102
13,-14.583,-15.000,-14.167,2.228,0.113
14,-13.750,-14.167,-13.333,2.490,0.115
15,-12.917,-13.333,-12.500,2.720,0.121
16,-12.083,-12.500,-11.667,3.058,0.120
17,-11.250,-11.667,-10.833,3.404,0.129
18,-10.417,-10.833,-10.000,4.069,0.138
19,-9.583,-10.000,-9.167,4.291,0.134
20,-8.750,-9.167,-8.333,4.590,0.137
21,-7.917,-8.333,-7.500,4.705,0.134
22,-7.083,-7.500,-6.667,5.204,0.136
23,-6.250,-6.667,-5.833,5.616,0.136
24,-5.417,-5.833,-5.000,5.602,0.134
25,-4.583,-5.000,-4.167,5.876,0.134
26,-3.750,-4.167,-3.333,5.801,0.130
27,-2.917,-3.333,-2.500,5.770,0.127
28,-2.083,-2.500,-1.667,5.752,0.122
29,-1.250,-1.667,-0.833,5.951,0.127
30,-0.417,-0.833,0.000,5.661,0.120
31,0.417,0.000,0.833,5.901,0.120
32,1.250,0.833,1.667,5.641,0.116
33,2.083,1.667,2.500,5.517,0.113
34,2.917,2.500,3.333,5.494,0.110
35,3.750,3.333,4.167,5.227,0.107
36,4.583,4.167,5.000,4.809,0.100
37,5.417,5.000,5.833,4.519,0.096
38,6.250,5.833,6.667,4.357,0.095
39,7.083,6.667,7.500,3.884,0.088
40,7.917,7.500,8.333,3.267,0.083
41,8.750,8.333,9.167,2.842,0.079
42,9.583,9.167,10.000,2.521,0.074
43,10.417,10.000,10.833,2.211,0.072
44,11.250,10.833,11.667,1.770,0.063
45,12.083,11.667,12.500,1.682,0.063
46,12.917,12.500,13.333,1.429,0.059
47,13.750,13.333,14.167,1.229,0.054
48,14.583,14.167,15.000,1.053,0.051
49,15.417,15.000,15.833,0.836,0.047
50,16.250,15.833,16.667,0.735,0.044
51,17.083,16.667,17.500,0.602,0.040
52,17.917,17.500,18.333,0.538,0.039
53,18.750,18.333,19.167,0.380,0.032
54,19.583,19.167,20.000,0.242,0.027
55,20.417,20.000,20.833,0.186,0.023
56,21.250,20.833,21.667,0.103,0.017
57,22.083,21.667,22.500,0.052,0.012
58,22.917,22.500,23.333,0.000,0.000
59,23.750,23.333,24.167,0.000,0.000
60,24.583,24.167,25.000,0.000,0.000
