# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : SHMS X_{fp}   
# xbins      : 60   
# xlabel     :  X_{fp} [cm]   
# xbin_width : 0.417 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-9.792,-10.000,-9.583,0.013,0.000
2,-9.375,-9.583,-9.167,0.017,0.001
3,-8.958,-9.167,-8.750,0.019,0.001
4,-8.542,-8.750,-8.333,0.023,0.001
5,-8.125,-8.333,-7.917,0.028,0.001
6,-7.708,-7.917,-7.500,0.034,0.001
7,-7.292,-7.500,-7.083,0.039,0.001
8,-6.875,-7.083,-6.667,0.046,0.001
9,-6.458,-6.667,-6.250,0.053,0.001
10,-6.042,-6.250,-5.833,0.063,0.002
11,-5.625,-5.833,-5.417,0.082,0.002
12,-5.208,-5.417,-5.000,0.091,0.002
13,-4.792,-5.000,-4.583,0.110,0.003
14,-4.375,-4.583,-4.167,0.124,0.003
15,-3.958,-4.167,-3.750,0.150,0.003
16,-3.542,-3.750,-3.333,0.180,0.004
17,-3.125,-3.333,-2.917,0.204,0.004
18,-2.708,-2.917,-2.500,0.237,0.005
19,-2.292,-2.500,-2.083,0.278,0.006
20,-1.875,-2.083,-1.667,0.339,0.007
21,-1.458,-1.667,-1.250,0.408,0.008
22,-1.042,-1.250,-0.833,0.462,0.009
23,-0.625,-0.833,-0.417,0.546,0.010
24,-0.208,-0.417,0.000,0.638,0.012
25,0.208,0.000,0.417,0.750,0.014
26,0.625,0.417,0.833,0.891,0.016
27,1.042,0.833,1.250,1.068,0.019
28,1.458,1.250,1.667,1.221,0.022
29,1.875,1.667,2.083,1.409,0.025
30,2.292,2.083,2.500,1.705,0.029
31,2.708,2.500,2.917,1.923,0.033
32,3.125,2.917,3.333,2.314,0.039
33,3.542,3.333,3.750,2.730,0.046
34,3.958,3.750,4.167,3.188,0.053
35,4.375,4.167,4.583,3.624,0.060
36,4.792,4.583,5.000,4.402,0.072
37,5.208,5.000,5.417,5.180,0.084
38,5.625,5.417,5.833,5.752,0.095
39,6.042,5.833,6.250,6.739,0.111
40,6.458,6.250,6.667,7.590,0.126
41,6.875,6.667,7.083,8.524,0.144
42,7.292,7.083,7.500,9.196,0.158
43,7.708,7.500,7.917,9.568,0.171
44,8.125,7.917,8.333,9.930,0.184
45,8.542,8.333,8.750,9.808,0.191
46,8.958,8.750,9.167,9.536,0.195
47,9.375,9.167,9.583,9.261,0.202
48,9.792,9.583,10.000,8.494,0.202
49,10.208,10.000,10.417,7.483,0.196
50,10.625,10.417,10.833,6.606,0.194
51,11.042,10.833,11.250,5.173,0.177
52,11.458,11.250,11.667,3.869,0.162
53,11.875,11.667,12.083,3.097,0.157
54,12.292,12.083,12.500,1.388,0.097
55,12.708,12.500,12.917,0.673,0.073
56,13.125,12.917,13.333,0.231,0.044
57,13.542,13.333,13.750,0.070,0.023
58,13.958,13.750,14.167,0.007,0.007
59,14.375,14.167,14.583,0.000,0.000
60,14.792,14.583,15.000,0.000,0.000
