# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : HMS  Y_{tar}   
# xbins      : 60   
# xlabel     :  Y_{tar} [cm]   
# xbin_width : 0.233 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-6.883,-7.000,-6.767,0.000,0.000
2,-6.650,-6.767,-6.533,0.000,0.000
3,-6.417,-6.533,-6.300,0.000,0.000
4,-6.183,-6.300,-6.067,0.000,0.000
5,-5.950,-6.067,-5.833,0.007,0.006
6,-5.717,-5.833,-5.600,0.001,0.001
7,-5.483,-5.600,-5.367,0.006,0.004
8,-5.250,-5.367,-5.133,0.003,0.002
9,-5.017,-5.133,-4.900,0.006,0.004
10,-4.783,-4.900,-4.667,0.059,0.021
11,-4.550,-4.667,-4.433,0.178,0.039
12,-4.317,-4.433,-4.200,0.267,0.044
13,-4.083,-4.200,-3.967,0.451,0.045
14,-3.850,-3.967,-3.733,0.991,0.068
15,-3.617,-3.733,-3.500,2.033,0.097
16,-3.383,-3.500,-3.267,3.528,0.113
17,-3.150,-3.267,-3.033,5.032,0.143
18,-2.917,-3.033,-2.800,6.057,0.149
19,-2.683,-2.800,-2.567,6.587,0.160
20,-2.450,-2.567,-2.333,6.616,0.155
21,-2.217,-2.333,-2.100,6.414,0.152
22,-1.983,-2.100,-1.867,6.869,0.160
23,-1.750,-1.867,-1.633,7.042,0.166
24,-1.517,-1.633,-1.400,6.366,0.147
25,-1.283,-1.400,-1.167,6.340,0.145
26,-1.050,-1.167,-0.933,6.219,0.141
27,-0.817,-0.933,-0.700,6.329,0.142
28,-0.583,-0.700,-0.467,6.145,0.140
29,-0.350,-0.467,-0.233,6.145,0.142
30,-0.117,-0.233,0.000,5.651,0.131
31,0.117,0.000,0.233,5.567,0.129
32,0.350,0.233,0.467,5.472,0.126
33,0.583,0.467,0.700,5.107,0.120
34,0.817,0.700,0.933,4.895,0.119
35,1.050,0.933,1.167,4.924,0.117
36,1.283,1.167,1.400,4.694,0.114
37,1.517,1.400,1.633,4.361,0.106
38,1.750,1.633,1.867,4.052,0.102
39,1.983,1.867,2.100,3.809,0.097
40,2.217,2.100,2.333,3.650,0.094
41,2.450,2.333,2.567,3.529,0.092
42,2.683,2.567,2.800,3.092,0.084
43,2.917,2.800,3.033,2.712,0.076
44,3.150,3.033,3.267,2.336,0.071
45,3.383,3.267,3.500,1.724,0.060
46,3.617,3.500,3.733,1.032,0.050
47,3.850,3.733,3.967,0.638,0.040
48,4.083,3.967,4.200,0.299,0.026
49,4.317,4.200,4.433,0.159,0.019
50,4.550,4.433,4.667,0.079,0.015
51,4.783,4.667,4.900,0.033,0.010
52,5.017,4.900,5.133,0.032,0.010
53,5.250,5.133,5.367,0.020,0.009
54,5.483,5.367,5.600,0.020,0.009
55,5.717,5.600,5.833,0.008,0.003
56,5.950,5.833,6.067,0.006,0.002
57,6.183,6.067,6.300,0.006,0.003
58,6.417,6.300,6.533,0.007,0.004
59,6.650,6.533,6.767,0.001,0.001
60,6.883,6.767,7.000,0.004,0.003
