# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : HMS  Momentum Acceptance, $\delta   
# xbins      : 60   
# xlabel     :  #delta [%]   
# xbin_width : 0.500 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-14.750,-15.000,-14.500,0.000,0.000
2,-14.250,-14.500,-14.000,0.001,0.001
3,-13.750,-14.000,-13.500,0.041,0.031
4,-13.250,-13.500,-13.000,0.139,0.053
5,-12.750,-13.000,-12.500,0.390,0.068
6,-12.250,-12.500,-12.000,0.903,0.190
7,-11.750,-12.000,-11.500,2.068,0.323
8,-11.250,-11.500,-11.000,2.514,0.316
9,-10.750,-11.000,-10.500,2.619,0.325
10,-10.250,-10.500,-10.000,3.856,0.434
11,-9.750,-10.000,-9.500,6.280,0.774
12,-9.250,-9.500,-9.000,8.489,1.032
13,-8.750,-9.000,-8.500,8.334,0.792
14,-8.250,-8.500,-8.000,12.040,1.147
15,-7.750,-8.000,-7.500,12.182,1.130
16,-7.250,-7.500,-7.000,15.383,1.263
17,-6.750,-7.000,-6.500,15.858,1.418
18,-6.250,-6.500,-6.000,20.640,1.949
19,-5.750,-6.000,-5.500,19.647,1.774
20,-5.250,-5.500,-5.000,23.957,1.881
21,-4.750,-5.000,-4.500,26.892,2.348
22,-4.250,-4.500,-4.000,29.393,2.469
23,-3.750,-4.000,-3.500,29.215,2.076
24,-3.250,-3.500,-3.000,30.765,2.332
25,-2.750,-3.000,-2.500,27.851,2.183
26,-2.250,-2.500,-2.000,30.855,2.367
27,-1.750,-2.000,-1.500,30.457,2.301
28,-1.250,-1.500,-1.000,36.909,3.053
29,-0.750,-1.000,-0.500,29.201,2.340
30,-0.250,-0.500,0.000,31.451,2.624
31,0.250,0.000,0.500,36.102,2.552
32,0.750,0.500,1.000,29.415,2.280
33,1.250,1.000,1.500,32.909,2.424
34,1.750,1.500,2.000,31.706,2.286
35,2.250,2.000,2.500,32.694,2.424
36,2.750,2.500,3.000,27.187,2.000
37,3.250,3.000,3.500,26.544,1.959
38,3.750,3.500,4.000,25.281,1.665
39,4.250,4.000,4.500,24.339,1.563
40,4.750,4.500,5.000,20.647,1.291
41,5.250,5.000,5.500,19.397,1.382
42,5.750,5.500,6.000,18.332,1.137
43,6.250,6.000,6.500,15.885,0.998
44,6.750,6.500,7.000,16.037,1.002
45,7.250,7.000,7.500,14.044,0.984
46,7.750,7.500,8.000,12.035,0.693
47,8.250,8.000,8.500,11.677,0.744
48,8.750,8.500,9.000,9.829,0.626
49,9.250,9.000,9.500,9.663,0.587
50,9.750,9.500,10.000,7.691,0.490
51,10.250,10.000,10.500,6.897,0.422
52,10.750,10.500,11.000,5.802,0.358
53,11.250,11.000,11.500,4.717,0.246
54,11.750,11.500,12.000,4.118,0.234
55,12.250,12.000,12.500,3.091,0.180
56,12.750,12.500,13.000,2.132,0.137
57,13.250,13.000,13.500,1.339,0.079
58,13.750,13.500,14.000,0.940,0.055
59,14.250,14.000,14.500,0.466,0.016
60,14.750,14.500,15.000,0.262,0.013
