# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : Out-of-Plane Angle, $\phi_{pq}$   
# xbins      : 200   
# xlabel     :  out-of-plane angle, $\phi_{pq}$ [deg]   
# xbin_width : 1.900 
# ylabel     :  Counts   
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-189.050,-190.000,-188.100,0.000,0.000
2,-187.150,-188.100,-186.200,0.000,0.000
3,-185.250,-186.200,-184.300,0.000,0.000
4,-183.350,-184.300,-182.400,0.000,0.000
5,-181.450,-182.400,-180.500,0.000,0.000
6,-179.550,-180.500,-178.600,10.982,1.168
7,-177.650,-178.600,-176.700,16.695,1.845
8,-175.750,-176.700,-174.800,18.705,2.025
9,-173.850,-174.800,-172.900,16.966,1.946
10,-171.950,-172.900,-171.000,14.987,1.624
11,-170.050,-171.000,-169.100,18.947,1.917
12,-168.150,-169.100,-167.200,16.304,1.915
13,-166.250,-167.200,-165.300,13.710,1.522
14,-164.350,-165.300,-163.400,14.773,1.481
15,-162.450,-163.400,-161.500,13.816,1.545
16,-160.550,-161.500,-159.600,13.660,1.503
17,-158.650,-159.600,-157.700,13.912,1.553
18,-156.750,-157.700,-155.800,14.415,1.585
19,-154.850,-155.800,-153.900,14.683,1.551
20,-152.950,-153.900,-152.000,16.406,1.777
21,-151.050,-152.000,-150.100,12.945,1.518
22,-149.150,-150.100,-148.200,12.904,1.497
23,-147.250,-148.200,-146.300,11.818,1.251
24,-145.350,-146.300,-144.400,10.011,0.973
25,-143.450,-144.400,-142.500,9.364,0.902
26,-141.550,-142.500,-140.600,9.601,0.960
27,-139.650,-140.600,-138.700,11.638,1.112
28,-137.750,-138.700,-136.800,8.571,0.871
29,-135.850,-136.800,-134.900,10.094,1.155
30,-133.950,-134.900,-133.000,10.330,1.248
31,-132.050,-133.000,-131.100,10.038,1.176
32,-130.150,-131.100,-129.200,7.512,1.023
33,-128.250,-129.200,-127.300,6.124,0.646
34,-126.350,-127.300,-125.400,7.806,0.919
35,-124.450,-125.400,-123.500,6.422,0.872
36,-122.550,-123.500,-121.600,4.563,0.458
37,-120.650,-121.600,-119.700,5.004,0.687
38,-118.750,-119.700,-117.800,6.171,0.894
39,-116.850,-117.800,-115.900,5.075,0.793
40,-114.950,-115.900,-114.000,4.528,0.620
41,-113.050,-114.000,-112.100,3.188,0.378
42,-111.150,-112.100,-110.200,2.826,0.317
43,-109.250,-110.200,-108.300,3.185,0.476
44,-107.350,-108.300,-106.400,3.220,0.511
45,-105.450,-106.400,-104.500,2.529,0.389
46,-103.550,-104.500,-102.600,2.012,0.302
47,-101.650,-102.600,-100.700,1.561,0.236
48,-99.750,-100.700,-98.800,2.850,0.549
49,-97.850,-98.800,-96.900,1.153,0.189
50,-95.950,-96.900,-95.000,1.668,0.332
51,-94.050,-95.000,-93.100,0.961,0.207
52,-92.150,-93.100,-91.200,1.880,0.495
53,-90.250,-91.200,-89.300,0.849,0.199
54,-88.350,-89.300,-87.400,0.789,0.248
55,-86.450,-87.400,-85.500,0.765,0.240
