# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : 4-Momentum Transfer, Q^{2}   
# xbins      : 40   
# xlabel     :  4-momentum transfer, Q^{2} [GeV^{2}]   
# xbin_width : 0.062 
# ylabel     :  Counts   
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,1.031,1.000,1.062,0.000,0.000
2,1.094,1.062,1.125,0.000,0.000
3,1.156,1.125,1.188,0.000,0.000
4,1.219,1.188,1.250,28.071,12.721
5,1.281,1.250,1.312,1504.798,172.678
6,1.344,1.312,1.375,4706.185,281.141
7,1.406,1.375,1.438,8244.189,351.492
8,1.469,1.438,1.500,9680.448,341.106
9,1.531,1.500,1.562,8107.893,286.546
10,1.594,1.562,1.625,6941.723,237.515
11,1.656,1.625,1.688,4951.438,175.582
12,1.719,1.688,1.750,3814.949,145.735
13,1.781,1.750,1.812,2777.485,107.233
14,1.844,1.812,1.875,1833.494,78.966
15,1.906,1.875,1.938,1355.138,67.931
16,1.969,1.938,2.000,871.749,44.982
17,2.031,2.000,2.062,587.511,36.527
18,2.094,2.062,2.125,330.705,20.748
19,2.156,2.125,2.188,222.647,16.904
20,2.219,2.188,2.250,139.612,12.810
21,2.281,2.250,2.312,69.619,5.522
22,2.344,2.312,2.375,44.174,4.436
23,2.406,2.375,2.438,18.442,1.925
24,2.469,2.438,2.500,12.670,1.243
25,2.531,2.500,2.562,6.395,0.624
26,2.594,2.562,2.625,3.325,0.125
27,2.656,2.625,2.688,2.288,0.075
28,2.719,2.688,2.750,1.620,0.103
29,2.781,2.750,2.812,0.915,0.027
30,2.844,2.812,2.875,0.501,0.020
31,2.906,2.875,2.938,0.160,0.009
32,2.969,2.938,3.000,0.071,0.006
33,3.031,3.000,3.062,0.012,0.002
34,3.094,3.062,3.125,0.000,0.000
35,3.156,3.125,3.188,0.000,0.000
36,3.219,3.188,3.250,0.000,0.000
37,3.281,3.250,3.312,0.000,0.000
38,3.344,3.312,3.375,0.000,0.000
39,3.406,3.375,3.438,0.000,0.000
40,3.469,3.438,3.500,0.000,0.000
