# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : SHMS z-Target (Lab)   
# xbins      : 60   
# xlabel     :  z-Target [cm]   
# xbin_width : 0.333 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-9.833,-10.000,-9.667,582.062,83.030
2,-9.500,-9.667,-9.333,489.121,63.619
3,-9.167,-9.333,-9.000,631.392,87.963
4,-8.833,-9.000,-8.667,446.509,68.010
5,-8.500,-8.667,-8.333,474.227,68.634
6,-8.167,-8.333,-8.000,387.395,55.954
7,-7.833,-8.000,-7.667,562.237,84.852
8,-7.500,-7.667,-7.333,690.997,92.411
9,-7.167,-7.333,-7.000,452.581,68.786
10,-6.833,-7.000,-6.667,404.872,65.759
11,-6.500,-6.667,-6.333,421.623,61.951
12,-6.167,-6.333,-6.000,522.661,83.548
13,-5.833,-6.000,-5.667,451.674,70.970
14,-5.500,-5.667,-5.333,576.057,80.075
15,-5.167,-5.333,-5.000,466.767,72.007
16,-4.833,-5.000,-4.667,642.918,87.006
17,-4.500,-4.667,-4.333,402.231,61.965
18,-4.167,-4.333,-4.000,508.008,81.165
19,-3.833,-4.000,-3.667,431.972,75.457
20,-3.500,-3.667,-3.333,494.029,75.607
21,-3.167,-3.333,-3.000,513.211,70.133
22,-2.833,-3.000,-2.667,401.542,55.702
23,-2.500,-2.667,-2.333,455.374,62.876
24,-2.167,-2.333,-2.000,348.091,46.059
25,-1.833,-2.000,-1.667,532.696,72.647
26,-1.500,-1.667,-1.333,514.267,74.861
27,-1.167,-1.333,-1.000,528.371,69.379
28,-0.833,-1.000,-0.667,614.376,82.060
29,-0.500,-0.667,-0.333,448.948,73.938
30,-0.167,-0.333,0.000,402.919,52.212
31,0.167,0.000,0.333,483.167,66.700
32,0.500,0.333,0.667,398.151,59.737
33,0.833,0.667,1.000,543.698,76.186
34,1.167,1.000,1.333,413.116,68.426
35,1.500,1.333,1.667,553.920,68.720
36,1.833,1.667,2.000,453.682,66.743
37,2.167,2.000,2.333,431.867,62.030
38,2.500,2.333,2.667,643.414,90.421
39,2.833,2.667,3.000,390.244,50.449
40,3.167,3.000,3.333,430.305,61.120
41,3.500,3.333,3.667,377.931,62.132
42,3.833,3.667,4.000,423.760,55.422
43,4.167,4.000,4.333,387.720,52.087
44,4.500,4.333,4.667,403.869,64.668
45,4.833,4.667,5.000,446.457,72.404
46,5.167,5.000,5.333,564.155,77.611
47,5.500,5.333,5.667,517.626,85.305
48,5.833,5.667,6.000,429.751,62.294
49,6.167,6.000,6.333,315.738,49.594
50,6.500,6.333,6.667,514.008,74.920
51,6.833,6.667,7.000,395.546,47.018
52,7.167,7.000,7.333,516.958,67.440
53,7.500,7.333,7.667,469.180,62.780
54,7.833,7.667,8.000,536.670,80.262
55,8.167,8.000,8.333,644.381,85.658
56,8.500,8.333,8.667,516.321,59.984
57,8.833,8.667,9.000,540.737,66.196
58,9.167,9.000,9.333,485.527,61.025
59,9.500,9.333,9.667,502.608,71.596
60,9.833,9.667,10.000,616.931,67.395
