# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : HMS  Y_{tar}   
# xbins      : 60   
# xlabel     :  Y_{tar} [cm]   
# xbin_width : 0.233 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-6.883,-7.000,-6.767,0.014,0.014
2,-6.650,-6.767,-6.533,0.009,0.009
3,-6.417,-6.533,-6.300,0.660,0.659
4,-6.183,-6.300,-6.067,0.028,0.026
5,-5.950,-6.067,-5.833,0.189,0.180
6,-5.717,-5.833,-5.600,0.004,0.003
7,-5.483,-5.600,-5.367,0.000,0.000
8,-5.250,-5.367,-5.133,4.646,3.585
9,-5.017,-5.133,-4.900,0.072,0.066
10,-4.783,-4.900,-4.667,0.053,0.048
11,-4.550,-4.667,-4.433,7.010,6.954
12,-4.317,-4.433,-4.200,3.217,3.156
13,-4.083,-4.200,-3.967,0.268,0.170
14,-3.850,-3.967,-3.733,5.491,3.899
15,-3.617,-3.733,-3.500,10.193,5.419
16,-3.383,-3.500,-3.267,6.442,4.633
17,-3.150,-3.267,-3.033,18.088,11.090
18,-2.917,-3.033,-2.800,4.819,2.079
19,-2.683,-2.800,-2.567,29.296,10.237
20,-2.450,-2.567,-2.333,23.813,8.423
21,-2.217,-2.333,-2.100,94.265,20.831
22,-1.983,-2.100,-1.867,235.181,48.380
23,-1.750,-1.867,-1.633,405.046,58.401
24,-1.517,-1.633,-1.400,722.787,79.075
25,-1.283,-1.400,-1.167,1364.015,113.922
26,-1.050,-1.167,-0.933,2336.957,144.934
27,-0.817,-0.933,-0.700,4309.450,202.373
28,-0.583,-0.700,-0.467,5527.998,224.671
29,-0.350,-0.467,-0.233,5139.410,211.050
30,-0.117,-0.233,0.000,5323.675,230.385
31,0.117,0.000,0.233,5525.011,244.855
32,0.350,0.233,0.467,5318.480,227.590
33,0.583,0.467,0.700,6152.962,258.021
34,0.817,0.700,0.933,5202.615,236.954
35,1.050,0.933,1.167,3999.214,218.868
36,1.283,1.167,1.400,2291.825,167.205
37,1.517,1.400,1.633,940.719,94.441
38,1.750,1.633,1.867,600.888,79.730
39,1.983,1.867,2.100,288.665,48.124
40,2.217,2.100,2.333,161.086,30.726
41,2.450,2.333,2.567,119.870,32.940
42,2.683,2.567,2.800,43.198,13.084
43,2.917,2.800,3.033,6.459,2.469
44,3.150,3.033,3.267,21.078,9.183
45,3.383,3.267,3.500,1.841,0.975
46,3.617,3.500,3.733,1.358,0.518
47,3.850,3.733,3.967,1.020,0.769
48,4.083,3.967,4.200,0.755,0.451
49,4.317,4.200,4.433,4.426,4.033
50,4.550,4.433,4.667,0.373,0.326
51,4.783,4.667,4.900,1.069,0.821
52,5.017,4.900,5.133,0.391,0.377
53,5.250,5.133,5.367,0.007,0.005
54,5.483,5.367,5.600,0.175,0.175
55,5.717,5.600,5.833,0.042,0.041
56,5.950,5.833,6.067,1.417,1.416
57,6.183,6.067,6.300,0.001,0.001
58,6.417,6.300,6.533,0.000,0.000
59,6.650,6.533,6.767,0.151,0.146
60,6.883,6.767,7.000,0.000,0.000
