# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : Invariant Mass, W (no cuts, DAQ rates)   
# xbins      : 100   
# xlabel     :  invariant mass, W [Gev]   
# xbin_width : 0.017 
# ylabel     :  Counts   
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-0.192,-0.200,-0.183,1.787,0.537
2,-0.174,-0.183,-0.166,1.454,0.670
3,-0.158,-0.166,-0.149,0.723,0.108
4,-0.141,-0.149,-0.132,1.032,0.202
5,-0.123,-0.132,-0.115,0.482,0.055
6,-0.107,-0.115,-0.098,5.716,4.970
7,-0.089,-0.098,-0.081,1.040,0.388
8,-0.073,-0.081,-0.064,0.446,0.070
9,-0.055,-0.064,-0.047,0.890,0.527
10,-0.038,-0.047,-0.030,0.148,0.015
11,-0.022,-0.030,-0.013,0.829,0.645
12,-0.005,-0.013,0.004,0.022,0.006
13,0.013,0.004,0.021,0.043,0.006
14,0.030,0.021,0.038,0.154,0.034
15,0.046,0.038,0.055,0.282,0.051
16,0.064,0.055,0.072,0.317,0.054
17,0.081,0.072,0.089,0.491,0.072
18,0.098,0.089,0.106,0.984,0.348
19,0.115,0.106,0.123,0.697,0.123
20,0.132,0.123,0.140,1.039,0.172
21,0.149,0.140,0.157,1.518,0.441
22,0.166,0.157,0.174,2.953,1.302
23,0.182,0.174,0.191,1.808,0.419
24,0.200,0.191,0.208,2.509,0.579
25,0.217,0.208,0.225,4.242,2.190
26,0.234,0.225,0.242,3.056,0.831
27,0.251,0.242,0.259,4.468,1.438
28,0.268,0.259,0.276,4.285,0.986
29,0.285,0.276,0.293,5.504,0.841
30,0.301,0.293,0.310,4.858,0.568
31,0.319,0.310,0.327,6.774,1.061
32,0.336,0.327,0.344,16.579,5.623
33,0.353,0.344,0.361,11.397,2.214
34,0.370,0.361,0.378,9.880,1.147
35,0.387,0.378,0.395,15.170,3.001
36,0.404,0.395,0.412,16.274,3.098
37,0.421,0.412,0.429,24.052,4.839
38,0.438,0.429,0.446,29.793,4.950
39,0.455,0.446,0.463,31.442,5.732
40,0.472,0.463,0.480,34.672,4.702
41,0.489,0.480,0.497,46.969,5.509
42,0.506,0.497,0.514,47.556,5.732
43,0.523,0.514,0.531,69.417,10.624
44,0.540,0.531,0.548,76.680,7.464
45,0.556,0.548,0.565,98.447,12.459
46,0.574,0.565,0.582,100.115,8.944
47,0.591,0.582,0.599,104.903,8.331
48,0.608,0.599,0.616,154.403,11.124
49,0.625,0.616,0.633,189.950,13.902
50,0.642,0.633,0.650,198.837,12.115
51,0.659,0.650,0.667,252.271,17.469
52,0.676,0.667,0.684,331.782,20.971
53,0.693,0.684,0.701,442.767,29.371
54,0.710,0.701,0.718,452.045,26.234
55,0.727,0.718,0.735,570.039,30.364
56,0.744,0.735,0.752,747.259,37.964
57,0.761,0.752,0.769,860.718,41.979
58,0.778,0.769,0.786,1075.796,52.311
59,0.795,0.786,0.803,1265.485,58.267
60,0.812,0.803,0.820,1547.228,70.822
61,0.829,0.820,0.837,1816.836,77.543
62,0.846,0.837,0.854,2169.955,92.611
63,0.863,0.854,0.871,2561.288,102.594
64,0.880,0.871,0.888,2963.030,114.276
65,0.897,0.888,0.905,3706.913,143.688
66,0.914,0.905,0.922,4618.371,173.389
67,0.931,0.922,0.939,4637.583,169.040
68,0.948,0.939,0.956,5461.965,190.033
69,0.965,0.956,0.973,6160.624,208.850
70,0.982,0.973,0.990,6545.837,222.588
71,0.999,0.990,1.007,7533.402,247.127
72,1.016,1.007,1.024,7798.163,256.593
73,1.033,1.024,1.041,8365.819,266.558
74,1.050,1.041,1.058,8316.682,274.927
75,1.067,1.058,1.075,8284.427,275.333
76,1.084,1.075,1.092,8817.639,312.031
77,1.101,1.092,1.109,7613.013,276.692
78,1.118,1.109,1.126,6951.317,265.981
79,1.135,1.126,1.143,6095.229,243.885
80,1.152,1.143,1.160,5173.202,225.715
81,1.169,1.160,1.177,4361.605,207.506
82,1.186,1.177,1.194,3299.635,166.367
83,1.203,1.194,1.211,2588.692,142.201
84,1.220,1.211,1.228,1991.367,117.920
85,1.237,1.228,1.245,1440.693,112.988
86,1.254,1.245,1.262,1066.997,100.556
87,1.271,1.262,1.279,837.197,96.726
88,1.288,1.279,1.296,497.362,62.284
89,1.304,1.296,1.313,410.724,57.157
90,1.322,1.313,1.330,255.864,46.252
91,1.339,1.330,1.347,185.604,35.709
92,1.356,1.347,1.364,116.524,21.786
93,1.373,1.364,1.381,63.834,17.178
94,1.390,1.381,1.398,24.516,4.114
95,1.407,1.398,1.415,15.636,4.162
96,1.424,1.415,1.432,10.999,3.952
97,1.441,1.432,1.449,4.712,0.547
98,1.458,1.449,1.466,5.048,1.522
99,1.475,1.466,1.483,1.306,0.117
100,1.492,1.483,1.500,1.287,0.397
