# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : HMS  Y_{fp}   
# xbins      : 60   
# xlabel     :  Y_{fp} [cm]   
# xbin_width : 0.833 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-24.583,-25.000,-24.167,1.643,1.425
2,-23.750,-24.167,-23.333,5.533,4.188
3,-22.917,-23.333,-22.500,1.268,1.028
4,-22.083,-22.500,-21.667,2.147,0.994
5,-21.250,-21.667,-20.833,23.209,16.815
6,-20.417,-20.833,-20.000,9.928,5.804
7,-19.583,-20.000,-19.167,17.113,6.953
8,-18.750,-19.167,-18.333,38.152,12.539
9,-17.917,-18.333,-17.500,92.077,34.432
10,-17.083,-17.500,-16.667,168.407,42.484
11,-16.250,-16.667,-15.833,189.549,51.594
12,-15.417,-15.833,-15.000,137.148,23.358
13,-14.583,-15.000,-14.167,279.799,50.941
14,-13.750,-14.167,-13.333,312.995,47.629
15,-12.917,-13.333,-12.500,334.034,48.595
16,-12.083,-12.500,-11.667,360.298,53.229
17,-11.250,-11.667,-10.833,535.925,73.621
18,-10.417,-10.833,-10.000,779.944,98.835
19,-9.583,-10.000,-9.167,719.738,74.939
20,-8.750,-9.167,-8.333,865.266,88.817
21,-7.917,-8.333,-7.500,899.297,96.798
22,-7.083,-7.500,-6.667,1175.383,104.389
23,-6.250,-6.667,-5.833,1649.308,127.899
24,-5.417,-5.833,-5.000,1774.570,134.824
25,-4.583,-5.000,-4.167,2034.627,150.090
26,-3.750,-4.167,-3.333,2487.990,165.051
27,-2.917,-3.333,-2.500,2862.396,168.510
28,-2.083,-2.500,-1.667,3366.460,182.982
29,-1.250,-1.667,-0.833,4074.636,215.008
30,-0.417,-0.833,0.000,3868.186,198.093
31,0.417,0.000,0.833,3907.991,205.210
32,1.250,0.833,1.667,3389.766,176.523
33,2.083,1.667,2.500,2870.478,168.403
34,2.917,2.500,3.333,2614.031,168.152
35,3.750,3.333,4.167,2133.294,145.999
36,4.583,4.167,5.000,1994.311,144.224
37,5.417,5.000,5.833,1489.059,114.391
38,6.250,5.833,6.667,1568.889,131.891
39,7.083,6.667,7.500,1146.335,100.756
40,7.917,7.500,8.333,1150.001,108.463
41,8.750,8.333,9.167,815.175,84.557
42,9.583,9.167,10.000,690.914,77.341
43,10.417,10.000,10.833,722.207,81.916
44,11.250,10.833,11.667,433.081,57.967
45,12.083,11.667,12.500,587.985,79.702
46,12.917,12.500,13.333,479.525,72.622
47,13.750,13.333,14.167,323.585,50.042
48,14.583,14.167,15.000,270.037,51.427
49,15.417,15.000,15.833,155.919,37.710
50,16.250,15.833,16.667,144.634,28.562
51,17.083,16.667,17.500,94.512,20.872
52,17.917,17.500,18.333,42.833,13.322
53,18.750,18.333,19.167,50.037,22.405
54,19.583,19.167,20.000,39.358,18.290
55,20.417,20.000,20.833,36.623,15.486
56,21.250,20.833,21.667,4.520,1.824
57,22.083,21.667,22.500,35.912,20.353
58,22.917,22.500,23.333,0.000,0.000
59,23.750,23.333,24.167,0.000,0.000
60,24.583,24.167,25.000,0.000,0.000
