# 2D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : q-vector, |q| (2D Average) 
# ybins      : 15 
# ylabel     :  P_{m} [GeV/c] 
# xbins      : 10 
# xlabel     :  #theta_{rq} [deg] 
# ybin_width : 0.080 
# xbin_width : 20.000 
#                   
# header definitions:
# ib:         (x,y)  bin number 
# xb:         x-axis bin number 
# yb:         y-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# y0:         y-axis central bin value 
# ylow:       y-axis low-edge bin value 
# yup:        y-axis up-edge bin value 
# zcont:      bin content (z-axis) 
# zcont_err:  bin content error (z-axis) 
#                                        
ib,xb,yb,x0,xlow,xup,y0,ylow,yup,zcont,zcont_err
     13,         1,         1,            10,         0,        20,        0.04,         0,        0.08,     1.29605,      0.156096
     14,         2,         1,            30,        20,        40,        0.04,         0,        0.08,     1.30013,      0.089128
     15,         3,         1,            50,        40,        60,        0.04,         0,        0.08,     1.29387,     0.0747146
     16,         4,         1,            70,        60,        80,        0.04,         0,        0.08,     1.28285,     0.0678287
     17,         5,         1,            90,        80,       100,        0.04,         0,        0.08,     1.27102,     0.0782016
     18,         6,         1,           110,       100,       120,        0.04,         0,        0.08,     1.25651,       0.14469
     19,         7,         1,           130,       120,       140,        0.04,         0,        0.08,       1.249,      0.565912
     20,         8,         1,           150,       140,       160,        0.04,         0,        0.08,           0,             0
     21,         9,         1,           170,       160,       180,        0.04,         0,        0.08,           0,             0
     22,        10,         1,           190,       180,       200,        0.04,         0,        0.08,           0,             0
     25,         1,         2,            10,         0,        20,        0.12,      0.08,        0.16,        1.38,      0.050717
     26,         2,         2,            30,        20,        40,        0.12,      0.08,        0.16,     1.38668,       0.03357
     27,         3,         2,            50,        40,        60,        0.12,      0.08,        0.16,     1.37854,     0.0290219
     28,         4,         2,            70,        60,        80,        0.12,      0.08,        0.16,     1.34835,     0.0263083
     29,         5,         2,            90,        80,       100,        0.12,      0.08,        0.16,     1.31712,     0.0274436
     30,         6,         2,           110,       100,       120,        0.12,      0.08,        0.16,     1.29543,     0.0428578
     31,         7,         2,           130,       120,       140,        0.12,      0.08,        0.16,     1.27066,      0.401167
     32,         8,         2,           150,       140,       160,        0.12,      0.08,        0.16,           0,             0
     33,         9,         2,           170,       160,       180,        0.12,      0.08,        0.16,           0,             0
     34,        10,         2,           190,       180,       200,        0.12,      0.08,        0.16,           0,             0
     37,         1,         3,            10,         0,        20,         0.2,      0.16,        0.24,     1.48992,     0.0272642
     38,         2,         3,            30,        20,        40,         0.2,      0.16,        0.24,     1.49367,     0.0210928
     39,         3,         3,            50,        40,        60,         0.2,      0.16,        0.24,     1.45404,     0.0198285
