# 2D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : Em_nuc vs. Pm 
# ybins      : 50 
# ylabel     :  
# xbins      : 15 
# xlabel     :  
# ybin_width : 0.005 
# xbin_width : 0.080 
#                   
# header definitions:
# ib:         (x,y)  bin number 
# xb:         x-axis bin number 
# yb:         y-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# y0:         y-axis central bin value 
# ylow:       y-axis low-edge bin value 
# yup:        y-axis up-edge bin value 
# zcont:      bin content (z-axis) 
# zcont_err:  bin content error (z-axis) 
#                                        
ib,xb,yb,x0,xlow,xup,y0,ylow,yup,zcont,zcont_err
     18,         1,         1,          0.04,         0,      0.08,     -0.0475,     -0.05,      -0.045,           0,             0
     19,         2,         1,          0.12,      0.08,      0.16,     -0.0475,     -0.05,      -0.045,           0,             0
     20,         3,         1,           0.2,      0.16,      0.24,     -0.0475,     -0.05,      -0.045,           0,             0
     21,         4,         1,          0.28,      0.24,      0.32,     -0.0475,     -0.05,      -0.045,           0,             0
     22,         5,         1,          0.36,      0.32,       0.4,     -0.0475,     -0.05,      -0.045,   0.0277179,     0.0175993
     23,         6,         1,          0.44,       0.4,      0.48,     -0.0475,     -0.05,      -0.045,   0.0149304,    0.00727882
     24,         7,         1,          0.52,      0.48,      0.56,     -0.0475,     -0.05,      -0.045,  0.00842987,    0.00528783
     25,         8,         1,           0.6,      0.56,      0.64,     -0.0475,     -0.05,      -0.045,  0.00566485,    0.00384944
     26,         9,         1,          0.68,      0.64,      0.72,     -0.0475,     -0.05,      -0.045,   0.0073423,    0.00340938
     27,        10,         1,          0.76,      0.72,       0.8,     -0.0475,     -0.05,      -0.045, 0.000388263,   0.000324525
     28,        11,         1,          0.84,       0.8,      0.88,     -0.0475,     -0.05,      -0.045, 0.000217311,   0.000150767
     29,        12,         1,          0.92,      0.88,      0.96,     -0.0475,     -0.05,      -0.045,           0,             0
     30,        13,         1,             1,      0.96,      1.04,     -0.0475,     -0.05,      -0.045,           0,             0
     31,        14,         1,          1.08,      1.04,      1.12,     -0.0475,     -0.05,      -0.045, 0.000577916,   0.000577916
     32,        15,         1,          1.16,      1.12,       1.2,     -0.0475,     -0.05,      -0.045,           0,             0
     35,         1,         2,          0.04,         0,      0.08,     -0.0425,    -0.045,       -0.04,           0,             0
     36,         2,         2,          0.12,      0.08,      0.16,     -0.0425,    -0.045,       -0.04,           0,             0
     37,         3,         2,           0.2,      0.16,      0.24,     -0.0425,    -0.045,       -0.04,   0.0857626,     0.0857626
     38,         4,         2,          0.28,      0.24,      0.32,     -0.0425,    -0.045,       -0.04,           0,             0
     39,         5,         2,          0.36,      0.32,       0.4,     -0.0425,    -0.045,       -0.04,   0.0270975,     0.0174585
     40,         6,         2,          0.44,       0.4,      0.48,     -0.0425,    -0.045,       -0.04,   0.0153765,    0.00968374
     41,         7,         2,          0.52,      0.48,      0.56,     -0.0425,    -0.045,       -0.04,   0.0119421,     0.0052976
     42,         8,         2,           0.6,      0.56,      0.64,     -0.0425,    -0.045,       -0.04,   0.0122501,    0.00668935
     43,         9,         2,          0.68,      0.64,      0.72,     -0.0425,    -0.045,       -0.04,  0.00691227,    0.00267374
     44,        10,         2,          0.76,      0.72,       0.8,     -0.0425,    -0.045,       -0.04,  0.00268453,    0.00105116
     45,        11,         2,          0.84,       0.8,      0.88,     -0.0425,    -0.045,       -0.04, 0.000277915,   0.000160523
     46,        12,         2,          0.92,      0.88,      0.96,     -0.0425,    -0.045,       -0.04,           0,             0
