# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : Nuclear Missing Energy   
# xbins      : 50   
# xlabel     :  nuclear missing energy, E_{m} [GeV]   
# xbin_width : 0.005 
# ylabel     :  Counts   
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-0.048,-0.050,-0.045,0.493,0.204
2,-0.043,-0.045,-0.040,4.435,3.560
3,-0.038,-0.040,-0.035,9.469,5.450
4,-0.033,-0.035,-0.030,20.327,10.147
5,-0.028,-0.030,-0.025,22.726,5.618
6,-0.023,-0.025,-0.020,94.810,22.562
7,-0.018,-0.020,-0.015,716.743,266.078
8,-0.013,-0.015,-0.010,3024.146,534.413
9,-0.008,-0.010,-0.005,17311.773,1182.383
10,-0.003,-0.005,0.000,65225.285,2258.945
11,0.002,0.000,0.005,135932.750,3178.258
12,0.007,0.005,0.010,168407.938,3419.961
13,0.012,0.010,0.015,129985.812,2854.401
14,0.018,0.015,0.020,68953.656,2163.345
15,0.022,0.020,0.025,33173.387,1514.995
16,0.027,0.025,0.030,20326.436,1267.175
17,0.033,0.030,0.035,13108.960,853.381
18,0.037,0.035,0.040,11376.512,865.117
19,0.042,0.040,0.045,9943.146,799.456
20,0.048,0.045,0.050,8502.386,732.538
21,0.052,0.050,0.055,9221.720,975.700
22,0.057,0.055,0.060,6893.028,614.685
23,0.062,0.060,0.065,7401.142,656.097
24,0.068,0.065,0.070,6745.362,798.989
25,0.072,0.070,0.075,5928.072,599.262
26,0.077,0.075,0.080,7120.761,748.656
27,0.083,0.080,0.085,5072.757,604.457
28,0.088,0.085,0.090,5330.826,689.392
29,0.092,0.090,0.095,3789.401,411.080
30,0.097,0.095,0.100,4737.330,557.798
31,0.102,0.100,0.105,4819.449,603.702
32,0.107,0.105,0.110,4277.904,528.469
33,0.113,0.110,0.115,4717.310,673.998
34,0.118,0.115,0.120,4241.185,627.467
35,0.122,0.120,0.125,3977.476,551.070
36,0.128,0.125,0.130,3804.726,482.039
37,0.133,0.130,0.135,3422.958,490.290
38,0.138,0.135,0.140,3054.957,536.364
39,0.143,0.140,0.145,3195.506,591.834
40,0.148,0.145,0.150,3709.008,630.908
41,0.153,0.150,0.155,3648.269,488.237
42,0.158,0.155,0.160,3841.936,598.787
43,0.162,0.160,0.165,2669.917,438.013
44,0.167,0.165,0.170,2703.349,442.183
45,0.172,0.170,0.175,2161.892,346.220
46,0.177,0.175,0.180,2954.911,437.044
47,0.182,0.180,0.185,2024.165,320.003
48,0.188,0.185,0.190,3146.220,478.757
49,0.193,0.190,0.195,3224.520,584.088
50,0.198,0.195,0.200,2263.062,351.796
