# 2D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : $\theta_{pq}$ (2D Average) 
# ybins      : 15 
# ylabel     :  P_{m} [GeV/c] 
# xbins      : 10 
# xlabel     :  $\theta_{rq}$ [deg] 
# ybin_width : 0.080 
# xbin_width : 20.000 
#                   
# header definitions:
# ib:         (x,y)  bin number 
# xb:         x-axis bin number 
# yb:         y-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# y0:         y-axis central bin value 
# ylow:       y-axis low-edge bin value 
# yup:        y-axis up-edge bin value 
# zcont:      bin content (z-axis) 
# zcont_err:  bin content error (z-axis) 
#                                        
ib,xb,yb,x0,xlow,xup,y0,ylow,yup,zcont,zcont_err
     13,         1,         1,            10,         0,        20,        0.04,         0,        0.08,    0.557569,     0.0404369
     14,         2,         1,            30,        20,        40,        0.04,         0,        0.08,     1.23641,     0.0573997
     15,         3,         1,            50,        40,        60,        0.04,         0,        0.08,     1.86437,     0.0809892
     16,         4,         1,            70,        60,        80,        0.04,         0,        0.08,     2.28993,     0.0959197
     17,         5,         1,            90,        80,       100,        0.04,         0,        0.08,     2.41572,      0.129142
     18,         6,         1,           110,       100,       120,        0.04,         0,        0.08,      2.1988,      0.202182
     19,         7,         1,           130,       120,       140,        0.04,         0,        0.08,      1.7368,      0.721942
     20,         8,         1,           150,       140,       160,        0.04,         0,        0.08,           0,             0
     21,         9,         1,           170,       160,       180,        0.04,         0,        0.08,           0,             0
     22,        10,         1,           190,       180,       200,        0.04,         0,        0.08,           0,             0
     25,         1,         2,            10,         0,        20,        0.12,      0.08,        0.16,     1.12195,     0.0335352
     26,         2,         2,            30,        20,        40,        0.12,      0.08,        0.16,     2.44689,     0.0510637
     27,         3,         2,            50,        40,        60,        0.12,      0.08,        0.16,     3.63753,     0.0703527
     28,         4,         2,            70,        60,        80,        0.12,      0.08,        0.16,     4.37919,     0.0852324
     29,         5,         2,            90,        80,       100,        0.12,      0.08,        0.16,     4.66555,     0.0983059
     30,         6,         2,           110,       100,       120,        0.12,      0.08,        0.16,     4.53562,      0.145228
     31,         7,         2,           130,       120,       140,        0.12,      0.08,        0.16,     3.65408,       1.12907
     32,         8,         2,           150,       140,       160,        0.12,      0.08,        0.16,           0,             0
     33,         9,         2,           170,       160,       180,        0.12,      0.08,        0.16,           0,             0
     34,        10,         2,           190,       180,       200,        0.12,      0.08,        0.16,           0,             0
     37,         1,         3,            10,         0,        20,         0.2,      0.16,        0.24,      1.8704,     0.0332827
