# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : HMS  Momentum Acceptance, $\delta   
# xbins      : 40   
# xlabel     :  #delta [%]   
# xbin_width : 0.750 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-14.625,-15.000,-14.250,55.595,12.727
2,-13.875,-14.250,-13.500,189.629,37.713
3,-13.125,-13.500,-12.750,368.882,55.032
4,-12.375,-12.750,-12.000,662.757,78.945
5,-11.625,-12.000,-11.250,1170.510,137.416
6,-10.875,-11.250,-10.500,2016.029,183.334
7,-10.125,-10.500,-9.750,2932.125,230.202
8,-9.375,-9.750,-9.000,5965.385,438.513
9,-8.625,-9.000,-8.250,8245.582,518.362
10,-7.875,-8.250,-7.500,12018.755,679.543
11,-7.125,-7.500,-6.750,14699.159,921.496
12,-6.375,-6.750,-6.000,20083.738,1140.711
13,-5.625,-6.000,-5.250,23683.242,1422.710
14,-4.875,-5.250,-4.500,26759.752,1558.549
15,-4.125,-4.500,-3.750,29914.357,1653.985
16,-3.375,-3.750,-3.000,35448.367,1870.745
17,-2.625,-3.000,-2.250,37628.500,1859.781
18,-1.875,-2.250,-1.500,39515.875,1958.197
19,-1.125,-1.500,-0.750,35837.930,1686.042
20,-0.375,-0.750,0.000,31645.119,1406.015
21,0.375,0.000,0.750,29507.447,1218.354
22,1.125,0.750,1.500,27505.254,1099.098
23,1.875,1.500,2.250,23780.713,896.499
24,2.625,2.250,3.000,21778.451,808.654
25,3.375,3.000,3.750,19059.086,668.208
26,4.125,3.750,4.500,16693.707,588.595
27,4.875,4.500,5.250,14356.176,486.727
28,5.625,5.250,6.000,11933.654,390.023
29,6.375,6.000,6.750,10331.849,312.860
30,7.125,6.750,7.500,8953.972,280.840
31,7.875,7.500,8.250,7752.302,220.511
32,8.625,8.250,9.000,6992.349,195.992
33,9.375,9.000,9.750,5799.786,153.964
34,10.125,9.750,10.500,5045.811,129.186
35,10.875,10.500,11.250,4016.038,100.827
36,11.625,11.250,12.000,3108.158,76.513
37,12.375,12.000,12.750,1901.687,48.253
38,13.125,12.750,13.500,1047.031,29.637
39,13.875,13.500,14.250,531.365,16.060
40,14.625,14.250,15.000,206.905,8.186
