# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : HMS  Y_{fp}   
# xbins      : 60   
# xlabel     :  Y_{fp} [cm]   
# xbin_width : 0.833 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-24.583,-25.000,-24.167,1.161,0.550
2,-23.750,-24.167,-23.333,2.625,1.756
3,-22.917,-23.333,-22.500,2.687,1.218
4,-22.083,-22.500,-21.667,7.639,3.748
5,-21.250,-21.667,-20.833,29.233,14.949
6,-20.417,-20.833,-20.000,77.075,25.314
7,-19.583,-20.000,-19.167,98.251,35.973
8,-18.750,-19.167,-18.333,88.950,17.739
9,-17.917,-18.333,-17.500,148.274,29.708
10,-17.083,-17.500,-16.667,260.559,56.582
11,-16.250,-16.667,-15.833,505.631,119.662
12,-15.417,-15.833,-15.000,414.265,61.357
13,-14.583,-15.000,-14.167,595.557,101.067
14,-13.750,-14.167,-13.333,940.372,164.585
15,-12.917,-13.333,-12.500,1075.360,218.992
16,-12.083,-12.500,-11.667,1241.598,158.110
17,-11.250,-11.667,-10.833,2591.402,466.696
18,-10.417,-10.833,-10.000,2675.728,307.777
19,-9.583,-10.000,-9.167,2805.741,366.046
20,-8.750,-9.167,-8.333,4339.934,552.927
21,-7.917,-8.333,-7.500,6029.214,657.321
22,-7.083,-7.500,-6.667,7262.609,774.273
23,-6.250,-6.667,-5.833,9887.564,912.106
24,-5.417,-5.833,-5.000,11983.284,987.110
25,-4.583,-5.000,-4.167,16085.135,1208.168
26,-3.750,-4.167,-3.333,23448.947,1475.629
27,-2.917,-3.333,-2.500,29364.844,1484.618
28,-2.083,-2.500,-1.667,37445.566,1636.802
29,-1.250,-1.667,-0.833,38783.965,1529.010
30,-0.417,-0.833,0.000,43572.598,1692.028
31,0.417,0.000,0.833,42262.363,1587.983
32,1.250,0.833,1.667,42355.090,1596.149
33,2.083,1.667,2.500,38280.875,1440.784
34,2.917,2.500,3.333,31108.154,1331.164
35,3.750,3.333,4.167,24319.508,1051.191
36,4.583,4.167,5.000,21271.748,1017.513
37,5.417,5.000,5.833,14767.333,728.053
38,6.250,5.833,6.667,13556.431,761.632
39,7.083,6.667,7.500,10920.758,646.227
40,7.917,7.500,8.333,8925.458,597.654
41,8.750,8.333,9.167,7618.892,457.690
42,9.583,9.167,10.000,6732.255,474.419
43,10.417,10.000,10.833,5118.893,387.908
44,11.250,10.833,11.667,4329.296,362.401
45,12.083,11.667,12.500,3662.057,365.067
46,12.917,12.500,13.333,2771.282,281.126
47,13.750,13.333,14.167,2235.838,233.229
48,14.583,14.167,15.000,1794.532,220.771
49,15.417,15.000,15.833,1311.733,149.671
50,16.250,15.833,16.667,1181.539,159.048
51,17.083,16.667,17.500,936.432,163.065
52,17.917,17.500,18.333,595.740,109.703
53,18.750,18.333,19.167,386.802,86.366
54,19.583,19.167,20.000,231.510,54.933
55,20.417,20.000,20.833,147.685,37.311
56,21.250,20.833,21.667,113.620,51.329
57,22.083,21.667,22.500,40.306,21.591
58,22.917,22.500,23.333,0.000,0.000
59,23.750,23.333,24.167,0.000,0.000
60,24.583,24.167,25.000,0.000,0.000
