# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : In-Plane Angle, $\theta_{pq}$   
# xbins      : 80   
# xlabel     :  in-plane angle, $\theta_{pq}$ [deg]   
# xbin_width : 0.250 
# ylabel     :  Counts   
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,0.125,0.000,0.250,0.127,0.050
2,0.375,0.250,0.500,0.745,0.195
3,0.625,0.500,0.750,3.584,0.771
4,0.875,0.750,1.000,5.927,1.150
5,1.125,1.000,1.250,15.164,3.159
6,1.375,1.250,1.500,38.217,6.809
7,1.625,1.500,1.750,91.898,17.335
8,1.875,1.750,2.000,160.223,27.990
9,2.125,2.000,2.250,217.106,34.523
10,2.375,2.250,2.500,385.537,46.611
11,2.625,2.500,2.750,600.914,59.257
12,2.875,2.750,3.000,729.747,68.834
13,3.125,3.000,3.250,1173.893,94.567
14,3.375,3.250,3.500,1545.080,119.747
15,3.625,3.500,3.750,1765.711,113.606
16,3.875,3.750,4.000,2098.265,122.229
17,4.125,4.000,4.250,2154.542,107.702
18,4.375,4.250,4.500,2130.078,98.261
19,4.625,4.500,4.750,2325.688,96.079
20,4.875,4.750,5.000,2402.047,95.515
21,5.125,5.000,5.250,2281.556,81.279
22,5.375,5.250,5.500,2270.454,76.059
23,5.625,5.500,5.750,2252.621,70.738
24,5.875,5.750,6.000,1916.762,55.842
25,6.125,6.000,6.250,1884.924,52.132
26,6.375,6.250,6.500,1650.785,44.630
27,6.625,6.500,6.750,1583.058,42.222
28,6.875,6.750,7.000,1420.643,32.661
29,7.125,7.000,7.250,1243.613,29.942
30,7.375,7.250,7.500,1109.567,24.069
31,7.625,7.500,7.750,1000.362,21.647
32,7.875,7.750,8.000,842.622,16.961
33,8.125,8.000,8.250,757.245,15.703
34,8.375,8.250,8.500,657.799,13.601
35,8.625,8.500,8.750,609.966,15.616
36,8.875,8.750,9.000,517.082,9.620
37,9.125,9.000,9.250,438.535,7.763
38,9.375,9.250,9.500,412.145,7.736
39,9.625,9.500,9.750,375.162,6.547
40,9.875,9.750,10.000,343.845,6.082
41,10.125,10.000,10.250,310.663,5.054
42,10.375,10.250,10.500,301.142,4.761
43,10.625,10.500,10.750,274.375,4.331
44,10.875,10.750,11.000,252.822,4.238
45,11.125,11.000,11.250,241.719,3.781
46,11.375,11.250,11.500,227.965,3.528
47,11.625,11.500,11.750,212.795,3.340
48,11.875,11.750,12.000,203.329,3.141
49,12.125,12.000,12.250,192.902,2.985
50,12.375,12.250,12.500,180.106,2.788
51,12.625,12.500,12.750,165.484,2.614
52,12.875,12.750,13.000,159.833,2.525
53,13.125,13.000,13.250,150.456,2.384
54,13.375,13.250,13.500,142.511,2.264
55,13.625,13.500,13.750,134.209,2.164
56,13.875,13.750,14.000,127.530,2.090
57,14.125,14.000,14.250,115.481,1.901
58,14.375,14.250,14.500,105.174,1.762
59,14.625,14.500,14.750,99.283,1.680
60,14.875,14.750,15.000,92.590,1.579
61,15.125,15.000,15.250,84.409,1.463
62,15.375,15.250,15.500,77.102,1.374
63,15.625,15.500,15.750,71.876,1.290
64,15.875,15.750,16.000,64.669,1.196
65,16.125,16.000,16.250,61.469,1.148
66,16.375,16.250,16.500,53.652,1.037
67,16.625,16.500,16.750,49.059,0.967
68,16.875,16.750,17.000,44.814,0.899
69,17.125,17.000,17.250,39.933,0.825
70,17.375,17.250,17.500,36.126,0.763
71,17.625,17.500,17.750,32.468,0.710
72,17.875,17.750,18.000,28.759,0.647
73,18.125,18.000,18.250,27.200,0.623
74,18.375,18.250,18.500,22.127,0.537
75,18.625,18.500,18.750,20.622,0.515
76,18.875,18.750,19.000,18.451,0.469
77,19.125,19.000,19.250,15.784,0.418
78,19.375,19.250,19.500,13.530,0.381
79,19.625,19.500,19.750,11.684,0.335
80,19.875,19.750,20.000,10.347,0.312
