# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : x-Bjorken   
# xbins      : 60   
# xlabel     :  x-bjorken, x_{Bj}   
# xbin_width : 0.022 
# ylabel     :  Counts   
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,0.511,0.500,0.522,0.000,0.000
2,0.532,0.522,0.543,0.000,0.000
3,0.554,0.543,0.565,0.000,0.000
4,0.576,0.565,0.587,0.000,0.000
5,0.598,0.587,0.608,0.000,0.000
6,0.619,0.608,0.630,0.000,0.000
7,0.641,0.630,0.652,0.000,0.000
8,0.662,0.652,0.673,0.067,0.031
9,0.684,0.673,0.695,0.497,0.120
10,0.706,0.695,0.717,3.979,0.351
11,0.728,0.717,0.738,16.453,0.799
12,0.749,0.738,0.760,41.560,1.364
13,0.771,0.760,0.782,76.156,1.967
14,0.792,0.782,0.803,122.188,2.686
15,0.814,0.803,0.825,177.111,3.406
16,0.836,0.825,0.847,242.512,4.395
17,0.858,0.847,0.868,306.886,5.495
18,0.879,0.868,0.890,388.475,7.189
19,0.901,0.890,0.912,504.813,9.499
20,0.922,0.912,0.933,637.061,13.355
21,0.944,0.933,0.955,803.627,19.774
22,0.966,0.955,0.977,1038.908,29.299
23,0.988,0.977,0.998,1377.558,42.501
24,1.009,0.998,1.020,1951.132,65.732
25,1.031,1.020,1.042,2525.130,80.948
26,1.053,1.042,1.063,3357.635,122.659
27,1.074,1.063,1.085,4257.410,159.102
28,1.096,1.085,1.107,4539.047,150.076
29,1.118,1.107,1.128,4532.539,146.000
30,1.139,1.128,1.150,3978.833,117.863
31,1.161,1.150,1.172,3192.590,100.171
32,1.183,1.172,1.193,2738.815,76.880
33,1.204,1.193,1.215,2040.142,54.067
34,1.226,1.215,1.237,1675.754,41.489
35,1.248,1.237,1.258,1295.936,30.272
36,1.269,1.258,1.280,1014.914,22.473
37,1.291,1.280,1.302,772.462,16.335
38,1.312,1.302,1.323,573.691,11.645
39,1.334,1.323,1.345,440.587,8.463
40,1.356,1.345,1.367,327.444,6.084
41,1.377,1.367,1.388,249.439,4.462
42,1.399,1.388,1.410,183.228,3.138
43,1.421,1.410,1.432,138.626,2.309
44,1.442,1.432,1.453,105.972,1.695
45,1.464,1.453,1.475,77.579,1.206
46,1.486,1.475,1.497,59.111,0.900
47,1.507,1.497,1.518,45.896,0.679
48,1.529,1.518,1.540,33.435,0.491
49,1.551,1.540,1.562,24.551,0.361
50,1.573,1.562,1.583,18.763,0.277
51,1.594,1.583,1.605,13.770,0.211
52,1.616,1.605,1.627,10.322,0.162
53,1.638,1.627,1.648,7.374,0.123
54,1.659,1.648,1.670,5.468,0.095
55,1.681,1.670,1.692,3.872,0.073
56,1.703,1.692,1.713,2.680,0.056
57,1.724,1.713,1.735,1.798,0.042
58,1.746,1.735,1.757,1.130,0.030
59,1.768,1.757,1.778,0.640,0.021
60,1.789,1.778,1.800,0.297,0.014
