# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : HMS  Momentum Acceptance, $\delta   
# xbins      : 60   
# xlabel     :  #delta [%]   
# xbin_width : 0.500 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-14.750,-15.000,-14.500,0.000,0.000
2,-14.250,-14.500,-14.000,0.000,0.000
3,-13.750,-14.000,-13.500,0.119,0.055
4,-13.250,-13.500,-13.000,0.402,0.058
5,-12.750,-13.000,-12.500,1.761,0.183
6,-12.250,-12.500,-12.000,3.542,0.263
7,-11.750,-12.000,-11.500,7.269,0.492
8,-11.250,-11.500,-11.000,10.942,0.758
9,-10.750,-11.000,-10.500,14.485,0.936
10,-10.250,-10.500,-10.000,20.383,1.209
11,-9.750,-10.000,-9.500,27.480,1.391
12,-9.250,-9.500,-9.000,37.214,1.790
13,-8.750,-9.000,-8.500,48.789,2.290
14,-8.250,-8.500,-8.000,59.105,2.861
15,-7.750,-8.000,-7.500,63.881,3.025
16,-7.250,-7.500,-7.000,59.010,2.612
17,-6.750,-7.000,-6.500,79.304,4.069
18,-6.250,-6.500,-6.000,72.079,4.057
19,-5.750,-6.000,-5.500,67.810,3.298
20,-5.250,-5.500,-5.000,64.125,2.826
21,-4.750,-5.000,-4.500,61.041,2.811
22,-4.250,-4.500,-4.000,56.994,2.456
23,-3.750,-4.000,-3.500,52.122,1.971
24,-3.250,-3.500,-3.000,40.442,1.475
25,-2.750,-3.000,-2.500,39.009,1.371
26,-2.250,-2.500,-2.000,33.639,1.073
27,-1.750,-2.000,-1.500,27.554,0.793
28,-1.250,-1.500,-1.000,24.973,0.722
29,-0.750,-1.000,-0.500,21.356,0.592
30,-0.250,-0.500,0.000,18.392,0.475
31,0.250,0.000,0.500,16.873,0.397
32,0.750,0.500,1.000,13.891,0.320
33,1.250,1.000,1.500,12.332,0.272
34,1.750,1.500,2.000,11.171,0.225
35,2.250,2.000,2.500,9.784,0.186
36,2.750,2.500,3.000,8.696,0.156
37,3.250,3.000,3.500,7.664,0.128
38,3.750,3.500,4.000,6.815,0.105
39,4.250,4.000,4.500,6.223,0.091
40,4.750,4.500,5.000,5.668,0.075
41,5.250,5.000,5.500,5.113,0.065
42,5.750,5.500,6.000,4.720,0.059
43,6.250,6.000,6.500,4.341,0.050
44,6.750,6.500,7.000,3.998,0.044
45,7.250,7.000,7.500,3.709,0.040
46,7.750,7.500,8.000,3.452,0.035
47,8.250,8.000,8.500,3.182,0.031
48,8.750,8.500,9.000,2.976,0.029
49,9.250,9.000,9.500,2.760,0.026
50,9.750,9.500,10.000,2.548,0.024
51,10.250,10.000,10.500,2.360,0.022
52,10.750,10.500,11.000,2.172,0.020
53,11.250,11.000,11.500,1.977,0.018
54,11.750,11.500,12.000,1.722,0.016
55,12.250,12.000,12.500,1.435,0.014
56,12.750,12.500,13.000,1.087,0.012
57,13.250,13.000,13.500,0.771,0.010
58,13.750,13.500,14.000,0.534,0.008
59,14.250,14.000,14.500,0.332,0.006
60,14.750,14.500,15.000,0.180,0.004
