# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : HMS  X'_{fp}   
# xbins      : 60   
# xlabel     :  X'_{fp} [rad]   
# xbin_width : 0.003 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-0.079,-0.080,-0.077,0.000,0.000
2,-0.076,-0.077,-0.075,0.000,0.000
3,-0.073,-0.075,-0.072,0.000,0.000
4,-0.071,-0.072,-0.069,0.000,0.000
5,-0.068,-0.069,-0.067,0.000,0.000
6,-0.065,-0.067,-0.064,4.338,3.401
7,-0.063,-0.064,-0.061,99.796,39.881
8,-0.060,-0.061,-0.059,448.889,103.670
9,-0.057,-0.059,-0.056,760.451,142.622
10,-0.055,-0.056,-0.053,1523.671,255.178
11,-0.052,-0.053,-0.051,1842.855,275.636
12,-0.049,-0.051,-0.048,2520.990,296.851
13,-0.047,-0.048,-0.045,3668.106,390.886
14,-0.044,-0.045,-0.043,4747.553,462.901
15,-0.041,-0.043,-0.040,6978.907,646.605
16,-0.039,-0.040,-0.037,8194.774,694.645
17,-0.036,-0.037,-0.035,8932.158,717.019
18,-0.033,-0.035,-0.032,8971.413,660.472
19,-0.031,-0.032,-0.029,13004.021,902.992
20,-0.028,-0.029,-0.027,15945.831,1009.031
21,-0.025,-0.027,-0.024,17044.990,1037.715
22,-0.023,-0.024,-0.021,19214.176,1155.143
23,-0.020,-0.021,-0.019,21720.846,1219.855
24,-0.017,-0.019,-0.016,20634.014,1094.313
25,-0.015,-0.016,-0.013,24824.801,1263.410
26,-0.012,-0.013,-0.011,24751.664,1227.699
27,-0.009,-0.011,-0.008,28803.582,1346.039
28,-0.007,-0.008,-0.005,26559.805,1279.311
29,-0.004,-0.005,-0.003,27311.150,1249.601
30,-0.001,-0.003,0.000,25709.395,1181.319
31,0.001,0.000,0.003,26582.746,1164.584
32,0.004,0.003,0.005,25532.455,1155.509
33,0.007,0.005,0.008,25248.461,1147.404
34,0.009,0.008,0.011,22819.447,1015.737
35,0.012,0.011,0.013,21779.084,968.167
36,0.015,0.013,0.016,20732.100,912.335
37,0.017,0.016,0.019,19602.893,884.544
38,0.020,0.019,0.021,16657.010,761.030
39,0.023,0.021,0.024,14315.639,680.339
40,0.025,0.024,0.027,12352.865,613.455
41,0.028,0.027,0.029,10960.661,551.992
42,0.031,0.029,0.032,9149.952,512.935
43,0.033,0.032,0.035,6391.945,369.839
44,0.036,0.035,0.037,5435.811,322.693
45,0.039,0.037,0.040,4599.928,299.055
46,0.041,0.040,0.043,3125.191,202.143
47,0.044,0.043,0.045,2315.078,182.329
48,0.047,0.045,0.048,1483.873,122.539
49,0.049,0.048,0.051,908.007,97.430
50,0.052,0.051,0.053,417.357,47.732
51,0.055,0.053,0.056,122.254,22.790
52,0.057,0.056,0.059,4.713,1.597
53,0.060,0.059,0.061,5.998,5.998
54,0.063,0.061,0.064,0.000,0.000
55,0.065,0.064,0.067,0.000,0.000
56,0.068,0.067,0.069,0.000,0.000
57,0.071,0.069,0.072,0.000,0.000
58,0.073,0.072,0.075,0.000,0.000
59,0.076,0.075,0.077,0.000,0.000
60,0.079,0.077,0.080,0.000,0.000
