# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : Out-of-Plane Angle, $\phi_{pq}$   
# xbins      : 100   
# xlabel     :  out-of-plane angle, $\phi_{pq}$ [deg]   
# xbin_width : 3.800 
# ylabel     :  Counts   
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-188.100,-190.000,-186.200,0.000,0.000
2,-184.300,-186.200,-182.400,0.000,0.000
3,-180.500,-182.400,-178.600,871.685,187.839
4,-176.700,-178.600,-174.800,1362.316,167.202
5,-172.900,-174.800,-171.000,1272.338,184.597
6,-169.100,-171.000,-167.200,1574.578,207.351
7,-165.300,-167.200,-163.400,1479.034,211.213
8,-161.500,-163.400,-159.600,1672.655,211.228
9,-157.700,-159.600,-155.800,1499.852,231.467
10,-153.900,-155.800,-152.000,1376.388,169.267
11,-150.100,-152.000,-148.200,1761.188,223.937
12,-146.300,-148.200,-144.400,1880.073,230.504
13,-142.500,-144.400,-140.600,1811.957,223.230
14,-138.700,-140.600,-136.800,2111.827,251.122
15,-134.900,-136.800,-133.000,2824.164,310.948
16,-131.100,-133.000,-129.200,1743.768,215.917
17,-127.300,-129.200,-125.400,2470.282,258.410
18,-123.500,-125.400,-121.600,2723.839,305.417
19,-119.700,-121.600,-117.800,3146.036,294.328
20,-115.900,-117.800,-114.000,3585.385,380.273
21,-112.100,-114.000,-110.200,3932.282,363.124
22,-108.300,-110.200,-106.400,4361.714,432.006
23,-104.500,-106.400,-102.600,4103.207,380.038
24,-100.700,-102.600,-98.800,5076.647,408.513
25,-96.900,-98.800,-95.000,5416.576,476.144
26,-93.100,-95.000,-91.200,5210.421,423.325
27,-89.300,-91.200,-87.400,5854.828,467.485
28,-85.500,-87.400,-83.600,5677.890,431.881
29,-81.700,-83.600,-79.800,6466.515,503.027
30,-77.900,-79.800,-76.000,6113.728,462.175
31,-74.100,-76.000,-72.200,6281.706,494.020
32,-70.300,-72.200,-68.400,6860.176,508.520
33,-66.500,-68.400,-64.600,6734.009,485.615
34,-62.700,-64.600,-60.800,5857.914,406.938
35,-58.900,-60.800,-57.000,6810.237,475.736
36,-55.100,-57.000,-53.200,6359.484,496.466
37,-51.300,-53.200,-49.400,6432.658,468.301
38,-47.500,-49.400,-45.600,6849.654,473.865
39,-43.700,-45.600,-41.800,5898.646,411.745
40,-39.900,-41.800,-38.000,6067.627,455.426
41,-36.100,-38.000,-34.200,6147.862,462.556
42,-32.300,-34.200,-30.400,5515.723,406.005
43,-28.500,-30.400,-26.600,5386.522,403.115
44,-24.700,-26.600,-22.800,4656.237,351.938
45,-20.900,-22.800,-19.000,4898.572,370.738
46,-17.100,-19.000,-15.200,4382.286,347.674
47,-13.300,-15.200,-11.400,4291.047,342.359
48,-9.500,-11.400,-7.600,4975.962,375.447
49,-5.700,-7.600,-3.800,4429.037,340.139
50,-1.900,-3.800,0.000,4082.446,328.552
51,1.900,0.000,3.800,4402.317,355.310
52,5.700,3.800,7.600,4748.893,343.943
53,9.500,7.600,11.400,4132.060,324.250
54,13.300,11.400,15.200,3923.958,290.144
55,17.100,15.200,19.000,4170.934,367.871
56,20.900,19.000,22.800,4164.972,311.276
57,24.700,22.800,26.600,3968.104,306.277
58,28.500,26.600,30.400,4148.482,290.712
59,32.300,30.400,34.200,4653.844,369.690
60,36.100,34.200,38.000,4375.225,313.885
61,39.900,38.000,41.800,4461.947,313.229
62,43.700,41.800,45.600,5064.025,359.264
63,47.500,45.600,49.400,4603.319,312.236
64,51.300,49.400,53.200,4900.567,349.603
65,55.100,53.200,57.000,5638.688,369.419
66,58.900,57.000,60.800,4955.845,338.625
67,62.700,60.800,64.600,5434.484,371.588
68,66.500,64.600,68.400,5112.852,363.530
69,70.300,68.400,72.200,5478.188,407.751
70,74.100,72.200,76.000,4857.735,337.580
71,77.900,76.000,79.800,4996.984,355.780
72,81.700,79.800,83.600,5133.768,386.703
73,85.500,83.600,87.400,5218.473,381.241
74,89.300,87.400,91.200,4617.151,359.577
75,93.100,91.200,95.000,4665.455,341.781
76,96.900,95.000,98.800,4631.813,351.008
77,100.700,98.800,102.600,3548.466,293.549
78,104.500,102.600,106.400,3309.139,257.737
79,108.300,106.400,110.200,2614.616,227.565
80,112.100,110.200,114.000,3336.855,286.349
81,115.900,114.000,117.800,2637.206,232.732
82,119.700,117.800,121.600,2860.333,291.791
83,123.500,121.600,125.400,3300.037,318.175
84,127.300,125.400,129.200,2760.550,287.922
85,131.100,129.200,133.000,2198.449,225.319
86,134.900,133.000,136.800,2040.272,227.220
87,138.700,136.800,140.600,1858.757,221.646
88,142.500,140.600,144.400,1821.175,204.104
89,146.300,144.400,148.200,1797.803,218.840
90,150.100,148.200,152.000,1519.801,209.230
91,153.900,152.000,155.800,2013.861,254.787
92,157.700,155.800,159.600,1697.850,205.293
93,161.500,159.600,163.400,1579.747,209.466
94,165.300,163.400,167.200,1537.811,213.528
95,169.100,167.200,171.000,1387.016,224.728
96,172.900,171.000,174.800,1525.143,229.896
97,176.700,174.800,178.600,1195.998,148.766
98,180.500,178.600,182.400,573.436,130.072
99,184.300,182.400,186.200,0.000,0.000
100,188.100,186.200,190.000,0.000,0.000
