# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : SHMS x-Target (Lab)   
# xbins      : 100   
# xlabel     :  x-Target [cm]   
# xbin_width : 0.010 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-0.495,-0.500,-0.490,624.234,105.417
2,-0.485,-0.490,-0.480,761.994,146.634
3,-0.475,-0.480,-0.470,1107.694,207.484
4,-0.465,-0.470,-0.460,750.024,148.206
5,-0.455,-0.460,-0.450,1080.576,190.203
6,-0.445,-0.450,-0.440,769.689,154.226
7,-0.435,-0.440,-0.430,666.811,119.762
8,-0.425,-0.430,-0.420,631.562,131.445
9,-0.415,-0.420,-0.410,819.947,155.339
10,-0.405,-0.410,-0.400,885.942,171.386
11,-0.395,-0.400,-0.390,738.583,125.683
12,-0.385,-0.390,-0.380,948.495,184.696
13,-0.375,-0.380,-0.370,617.226,108.012
14,-0.365,-0.370,-0.360,849.623,157.621
15,-0.355,-0.360,-0.350,842.293,158.278
16,-0.345,-0.350,-0.340,806.827,152.405
17,-0.335,-0.340,-0.330,588.384,159.447
18,-0.325,-0.330,-0.320,731.466,142.442
19,-0.315,-0.320,-0.310,1285.375,251.124
20,-0.305,-0.310,-0.300,532.556,94.098
21,-0.295,-0.300,-0.290,563.455,85.062
22,-0.285,-0.290,-0.280,815.908,146.423
23,-0.275,-0.280,-0.270,587.422,129.080
24,-0.265,-0.270,-0.260,623.643,131.752
25,-0.255,-0.260,-0.250,640.720,117.424
26,-0.245,-0.250,-0.240,692.601,127.149
27,-0.235,-0.240,-0.230,736.473,154.505
28,-0.225,-0.230,-0.220,652.954,157.446
29,-0.215,-0.220,-0.210,678.143,126.616
30,-0.205,-0.210,-0.200,806.052,187.382
31,-0.195,-0.200,-0.190,627.339,128.986
32,-0.185,-0.190,-0.180,748.811,163.134
33,-0.175,-0.180,-0.170,706.644,133.442
34,-0.165,-0.170,-0.160,677.041,149.161
35,-0.155,-0.160,-0.150,633.454,127.765
36,-0.145,-0.150,-0.140,848.833,167.547
37,-0.135,-0.140,-0.130,744.267,133.012
38,-0.125,-0.130,-0.120,493.196,98.719
39,-0.115,-0.120,-0.110,658.631,115.787
40,-0.105,-0.110,-0.100,212.693,36.415
41,-0.095,-0.100,-0.090,441.563,104.932
42,-0.085,-0.090,-0.080,669.744,125.668
43,-0.075,-0.080,-0.070,593.730,105.024
44,-0.065,-0.070,-0.060,896.167,195.075
45,-0.055,-0.060,-0.050,423.153,72.468
46,-0.045,-0.050,-0.040,615.124,144.811
47,-0.035,-0.040,-0.030,831.577,175.693
48,-0.025,-0.030,-0.020,516.311,111.612
49,-0.015,-0.020,-0.010,498.001,112.609
50,-0.005,-0.010,0.000,509.985,107.025
51,0.005,0.000,0.010,650.783,140.883
52,0.015,0.010,0.020,532.247,128.190
53,0.025,0.020,0.030,729.784,150.600
54,0.035,0.030,0.040,546.243,115.431
55,0.045,0.040,0.050,474.536,86.007
56,0.055,0.050,0.060,643.438,128.833
57,0.065,0.060,0.070,568.867,105.579
58,0.075,0.070,0.080,515.923,101.749
59,0.085,0.080,0.090,496.018,105.356
60,0.095,0.090,0.100,791.047,175.670
61,0.105,0.100,0.110,658.905,162.532
62,0.115,0.110,0.120,645.763,130.057
63,0.125,0.120,0.130,671.258,163.020
64,0.135,0.130,0.140,605.058,138.039
65,0.145,0.140,0.150,540.277,139.867
66,0.155,0.150,0.160,473.602,95.584
67,0.165,0.160,0.170,425.531,91.465
68,0.175,0.170,0.180,713.181,190.731
69,0.185,0.180,0.190,615.099,107.302
70,0.195,0.190,0.200,555.247,115.488
71,0.205,0.200,0.210,660.366,122.727
72,0.215,0.210,0.220,822.210,156.470
73,0.225,0.220,0.230,681.841,147.452
74,0.235,0.230,0.240,712.048,131.731
75,0.245,0.240,0.250,444.505,87.644
76,0.255,0.250,0.260,486.797,110.737
77,0.265,0.260,0.270,606.555,160.971
78,0.275,0.270,0.280,573.754,119.080
79,0.285,0.280,0.290,517.221,124.909
80,0.295,0.290,0.300,397.610,110.901
81,0.305,0.300,0.310,775.844,189.109
82,0.315,0.310,0.320,406.271,73.191
83,0.325,0.320,0.330,426.886,110.814
84,0.335,0.330,0.340,431.647,88.599
85,0.345,0.340,0.350,364.711,78.977
86,0.355,0.350,0.360,671.631,168.104
87,0.365,0.360,0.370,796.705,171.075
88,0.375,0.370,0.380,506.783,124.842
89,0.385,0.380,0.390,522.368,102.388
90,0.395,0.390,0.400,474.845,124.247
91,0.405,0.400,0.410,410.925,75.681
92,0.415,0.410,0.420,552.166,122.934
93,0.425,0.420,0.430,536.255,136.753
94,0.435,0.430,0.440,621.025,137.948
95,0.445,0.440,0.450,744.905,147.025
96,0.455,0.450,0.460,337.619,74.645
97,0.465,0.460,0.470,539.782,95.559
98,0.475,0.470,0.480,448.884,97.453
99,0.485,0.480,0.490,1065.023,208.386
100,0.495,0.490,0.500,497.022,82.898
