# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : SHMS X'_{tar}   
# xbins      : 60   
# xlabel     :  X'_{tar} [rad]   
# xbin_width : 0.002 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-0.059,-0.060,-0.058,0.000,0.000
2,-0.057,-0.058,-0.056,0.000,0.000
3,-0.055,-0.056,-0.054,0.000,0.000
4,-0.053,-0.054,-0.052,0.000,0.000
5,-0.051,-0.052,-0.050,0.042,0.029
6,-0.049,-0.050,-0.048,14.476,1.340
7,-0.047,-0.048,-0.046,76.810,3.233
8,-0.045,-0.046,-0.044,109.849,4.037
9,-0.043,-0.044,-0.042,120.876,4.521
10,-0.041,-0.042,-0.040,149.718,5.525
11,-0.039,-0.040,-0.038,166.602,6.288
12,-0.037,-0.038,-0.036,183.817,6.741
13,-0.035,-0.036,-0.034,212.968,7.294
14,-0.033,-0.034,-0.032,226.359,8.092
15,-0.031,-0.032,-0.030,260.800,8.868
16,-0.029,-0.030,-0.028,285.036,10.624
17,-0.027,-0.028,-0.026,330.935,12.113
18,-0.025,-0.026,-0.024,365.094,12.914
19,-0.023,-0.024,-0.022,367.948,12.938
20,-0.021,-0.022,-0.020,410.693,15.242
21,-0.019,-0.020,-0.018,380.067,15.793
22,-0.017,-0.018,-0.016,455.504,17.024
23,-0.015,-0.016,-0.014,440.604,15.620
24,-0.013,-0.014,-0.012,470.269,18.466
25,-0.011,-0.012,-0.010,452.192,16.228
26,-0.009,-0.010,-0.008,472.114,18.694
27,-0.007,-0.008,-0.006,490.345,21.556
28,-0.005,-0.006,-0.004,535.047,23.379
29,-0.003,-0.004,-0.002,527.313,22.207
30,-0.001,-0.002,0.000,532.109,21.336
31,0.001,0.000,0.002,515.507,22.892
32,0.003,0.002,0.004,512.503,20.534
33,0.005,0.004,0.006,511.641,21.711
34,0.007,0.006,0.008,492.537,18.690
35,0.009,0.008,0.010,443.145,17.823
36,0.011,0.010,0.012,493.512,21.006
37,0.013,0.012,0.014,432.166,15.806
38,0.015,0.014,0.016,413.425,15.764
39,0.017,0.016,0.018,427.478,17.859
40,0.019,0.018,0.020,393.487,15.863
41,0.021,0.020,0.022,394.675,14.640
42,0.023,0.022,0.024,360.640,12.819
43,0.025,0.024,0.026,360.119,16.259
44,0.027,0.026,0.028,318.135,13.390
45,0.029,0.028,0.030,318.843,11.336
46,0.031,0.030,0.032,281.664,10.086
47,0.033,0.032,0.034,240.570,8.305
48,0.035,0.034,0.036,199.603,7.091
49,0.037,0.036,0.038,120.201,3.781
50,0.039,0.038,0.040,74.017,2.380
51,0.041,0.040,0.042,38.729,1.327
52,0.043,0.042,0.044,19.464,0.731
53,0.045,0.044,0.046,11.880,0.498
54,0.047,0.046,0.048,5.134,0.248
55,0.049,0.048,0.050,0.694,0.071
56,0.051,0.050,0.052,0.001,0.000
57,0.053,0.052,0.054,0.000,0.000
58,0.055,0.054,0.056,0.000,0.000
59,0.057,0.056,0.058,0.000,0.000
60,0.059,0.058,0.060,0.000,0.000
