# 2D Histogram Bin Extraction 
#                   
# histogram parameters:  
# ybins      = 30   | ylabel: Missing Momentum, P_{m} [GeV/c] 
# xbins      = 19   | xlabel: #theta_{rq} [deg] 
# ybin width = 0.040 
# xbin width = 10.000 
#                   
# header definitions:
# ib:         (x,y)  bin number 
# xb:         x-axis bin number 
# yb:         y-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# y0:         y-axis central bin value 
# ylow:       y-axis low-edge bin value 
# yup:        y-axis up-edge bin value 
# zcont:      bin content (z-axis) 
# zcont_err:  bin content error (z-axis) 
#                                        
ib,xb,yb,x0,xlow,xup,y0,ylow,yup,zcont,zcont_err
     22,         1,         1,             5,         0,        10,        0.02,         0,        0.04,     18.0563,        7.7104
     23,         2,         1,            15,        10,        20,        0.02,         0,        0.04,     51.6504,       14.7642
     24,         3,         1,            25,        20,        30,        0.02,         0,        0.04,     94.2028,       21.2077
     25,         4,         1,            35,        30,        40,        0.02,         0,        0.04,     157.384,       26.1635
     26,         5,         1,            45,        40,        50,        0.02,         0,        0.04,         156,       25.9617
     27,         6,         1,            55,        50,        60,        0.02,         0,        0.04,     132.819,       23.9949
     28,         7,         1,            65,        60,        70,        0.02,         0,        0.04,     142.283,       25.4088
     29,         8,         1,            75,        70,        80,        0.02,         0,        0.04,     154.207,       26.0484
     30,         9,         1,            85,        80,        90,        0.02,         0,        0.04,     96.8112,       20.8218
     31,        10,         1,            95,        90,       100,        0.02,         0,        0.04,     59.6609,       16.2788
     32,        11,         1,           105,       100,       110,        0.02,         0,        0.04,     30.3639,       11.5747
     33,        12,         1,           115,       110,       120,        0.02,         0,        0.04,     11.1437,       6.49978
     34,        13,         1,           125,       120,       130,        0.02,         0,        0.04,     3.05279,       3.05279
     35,        14,         1,           135,       130,       140,        0.02,         0,        0.04,           0,             0
     36,        15,         1,           145,       140,       150,        0.02,         0,        0.04,           0,             0
     37,        16,         1,           155,       150,       160,        0.02,         0,        0.04,       7.268,         7.268
     38,        17,         1,           165,       160,       170,        0.02,         0,        0.04,     6.40011,       6.40011
     39,        18,         1,           175,       170,       180,        0.02,         0,        0.04,           0,             0
     40,        19,         1,           185,       180,       190,        0.02,         0,        0.04,           0,             0
     43,         1,         2,             5,         0,        10,        0.06,      0.04,        0.08,      23.513,       6.66601
     44,         2,         2,            15,        10,        20,        0.06,      0.04,        0.08,     112.053,       15.6695
     45,         3,         2,            25,        20,        30,        0.06,      0.04,        0.08,     181.637,       19.3847
     46,         4,         2,            35,        30,        40,        0.06,      0.04,        0.08,     294.696,       24.2761
     47,         5,         2,            45,        40,        50,        0.06,      0.04,        0.08,     349.586,       25.2444
     48,         6,         2,            55,        50,        60,        0.06,      0.04,        0.08,     312.621,       22.3542
     49,         7,         2,            65,        60,        70,        0.06,      0.04,        0.08,     309.568,       22.2769
     50,         8,         2,            75,        70,        80,        0.06,      0.04,        0.08,     242.571,       19.1157
     51,         9,         2,            85,        80,        90,        0.06,      0.04,        0.08,     170.129,       17.0572
     52,        10,         2,            95,        90,       100,        0.06,      0.04,        0.08,     78.3938,       12.9249
     53,        11,         2,           105,       100,       110,        0.06,      0.04,        0.08,     20.3365,       7.20524
     54,        12,         2,           115,       110,       120,        0.06,      0.04,        0.08,     9.96517,       5.82475
     55,        13,         2,           125,       120,       130,        0.06,      0.04,        0.08,           0,             0
     56,        14,         2,           135,       130,       140,        0.06,      0.04,        0.08,           0,             0
     57,        15,         2,           145,       140,       150,        0.06,      0.04,        0.08,           0,             0
     58,        16,         2,           155,       150,       160,        0.06,      0.04,        0.08,           0,             0
     59,        17,         2,           165,       160,       170,        0.06,      0.04,        0.08,           0,             0
     60,        18,         2,           175,       170,       180,        0.06,      0.04,        0.08,           0,             0
     61,        19,         2,           185,       180,       190,        0.06,      0.04,        0.08,           0,             0
     64,         1,         3,             5,         0,        10,         0.1,      0.08,        0.12,     8.15877,         2.922
     65,         2,         3,            15,        10,        20,         0.1,      0.08,        0.12,      27.651,       4.97768
     66,         3,         3,            25,        20,        30,         0.1,      0.08,        0.12,     58.1427,       4.70827
     67,         4,         3,            35,        30,        40,         0.1,      0.08,        0.12,     112.504,       5.82251
     68,         5,         3,            45,        40,        50,         0.1,      0.08,        0.12,     178.005,       7.76311
     69,         6,         3,            55,        50,        60,         0.1,      0.08,        0.12,     202.893,       7.57616
     70,         7,         3,            65,        60,        70,         0.1,      0.08,        0.12,     179.011,       6.85957
     71,         8,         3,            75,        70,        80,         0.1,      0.08,        0.12,       108.2,       5.81971
     72,         9,         3,            85,        80,        90,         0.1,      0.08,        0.12,     52.4997,       4.26823
     73,        10,         3,            95,        90,       100,         0.1,      0.08,        0.12,     7.59835,        1.5645
     74,        11,         3,           105,       100,       110,         0.1,      0.08,        0.12,    0.815279,      0.815279
     75,        12,         3,           115,       110,       120,         0.1,      0.08,        0.12,           0,             0
     76,        13,         3,           125,       120,       130,         0.1,      0.08,        0.12,           0,             0
     77,        14,         3,           135,       130,       140,         0.1,      0.08,        0.12,           0,             0
     78,        15,         3,           145,       140,       150,         0.1,      0.08,        0.12,           0,             0
     79,        16,         3,           155,       150,       160,         0.1,      0.08,        0.12,           0,             0
     80,        17,         3,           165,       160,       170,         0.1,      0.08,        0.12,           0,             0
     81,        18,         3,           175,       170,       180,         0.1,      0.08,        0.12,           0,             0
     82,        19,         3,           185,       180,       190,         0.1,      0.08,        0.12,           0,             0
     85,         1,         4,             5,         0,        10,        0.14,      0.12,        0.16,    0.288453,      0.135216
     86,         2,         4,            15,        10,        20,        0.14,      0.12,        0.16,     3.78705,        0.5564
     87,         3,         4,            25,        20,        30,        0.14,      0.12,        0.16,     16.3975,      0.988161
     88,         4,         4,            35,        30,        40,        0.14,      0.12,        0.16,     42.7725,       1.46816
     89,         5,         4,            45,        40,        50,        0.14,      0.12,        0.16,     79.3459,       2.03333
     90,         6,         4,            55,        50,        60,        0.14,      0.12,        0.16,     86.8267,       2.10998
     91,         7,         4,            65,        60,        70,        0.14,      0.12,        0.16,     66.6891,       1.91772
     92,         8,         4,            75,        70,        80,        0.14,      0.12,        0.16,     28.6509,       1.30986
     93,         9,         4,            85,        80,        90,        0.14,      0.12,        0.16,     9.62836,      0.767898
