# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : HMS  Y'_{fp}   
# xbins      : 60   
# xlabel     :  Y'_{fp} [rad]   
# xbin_width : 0.001 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-0.039,-0.040,-0.039,0.000,0.000
2,-0.038,-0.039,-0.037,0.000,0.000
3,-0.037,-0.037,-0.036,0.000,0.000
4,-0.035,-0.036,-0.035,0.000,0.000
5,-0.034,-0.035,-0.033,0.000,0.000
6,-0.033,-0.033,-0.032,0.000,0.000
7,-0.031,-0.032,-0.031,0.000,0.000
8,-0.030,-0.031,-0.029,0.001,0.000
9,-0.029,-0.029,-0.028,0.003,0.001
10,-0.027,-0.028,-0.027,0.020,0.003
11,-0.026,-0.027,-0.025,0.051,0.005
12,-0.025,-0.025,-0.024,0.065,0.006
13,-0.023,-0.024,-0.023,0.117,0.008
14,-0.022,-0.023,-0.021,0.185,0.014
15,-0.021,-0.021,-0.020,0.306,0.019
16,-0.019,-0.020,-0.019,0.542,0.032
17,-0.018,-0.019,-0.017,0.790,0.057
18,-0.017,-0.017,-0.016,1.379,0.098
19,-0.015,-0.016,-0.015,2.245,0.171
20,-0.014,-0.015,-0.013,4.259,0.296
21,-0.013,-0.013,-0.012,6.797,0.505
22,-0.011,-0.012,-0.011,14.976,1.376
23,-0.010,-0.011,-0.009,38.085,2.869
24,-0.009,-0.009,-0.008,72.144,4.996
25,-0.007,-0.008,-0.007,156.191,9.150
26,-0.006,-0.007,-0.005,350.567,17.598
27,-0.005,-0.005,-0.004,631.117,25.140
28,-0.003,-0.004,-0.003,1274.056,40.276
29,-0.002,-0.003,-0.001,2264.595,53.893
30,-0.001,-0.001,0.000,3053.307,60.846
31,0.001,0.000,0.001,2738.632,55.404
32,0.002,0.001,0.003,1787.945,47.216
33,0.003,0.003,0.004,1082.198,37.013
34,0.005,0.004,0.005,872.041,35.451
35,0.006,0.005,0.007,688.935,32.122
36,0.007,0.007,0.008,566.357,29.826
37,0.009,0.008,0.009,421.737,26.566
38,0.010,0.009,0.011,310.391,22.325
39,0.011,0.011,0.012,219.726,20.713
40,0.013,0.012,0.013,166.996,16.692
41,0.014,0.013,0.015,122.439,14.912
42,0.015,0.015,0.016,62.651,10.837
43,0.017,0.016,0.017,29.474,5.224
44,0.018,0.017,0.019,20.623,3.725
45,0.019,0.019,0.020,7.582,1.597
46,0.021,0.020,0.021,3.192,0.435
47,0.022,0.021,0.023,3.171,0.498
48,0.023,0.023,0.024,1.126,0.169
49,0.025,0.024,0.025,0.526,0.089
50,0.026,0.025,0.027,0.259,0.054
51,0.027,0.027,0.028,0.039,0.016
52,0.029,0.028,0.029,0.008,0.008
53,0.030,0.029,0.031,0.000,0.000
54,0.031,0.031,0.032,0.000,0.000
55,0.033,0.032,0.033,0.000,0.000
56,0.034,0.033,0.035,0.000,0.000
57,0.035,0.035,0.036,0.000,0.000
58,0.037,0.036,0.037,0.000,0.000
59,0.038,0.037,0.039,0.000,0.000
60,0.039,0.039,0.040,0.000,0.000
