# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : SHMS X'_{tar}   
# xbins      : 60   
# xlabel     :  X'_{tar} [rad]   
# xbin_width : 0.002 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-0.059,-0.060,-0.058,0.000,0.000
2,-0.057,-0.058,-0.056,0.000,0.000
3,-0.055,-0.056,-0.054,0.000,0.000
4,-0.053,-0.054,-0.052,0.000,0.000
5,-0.051,-0.052,-0.050,0.000,0.000
6,-0.049,-0.050,-0.048,0.106,0.004
7,-0.047,-0.048,-0.046,0.592,0.010
8,-0.045,-0.046,-0.044,0.826,0.013
9,-0.043,-0.044,-0.042,1.009,0.016
10,-0.041,-0.042,-0.040,1.328,0.020
11,-0.039,-0.040,-0.038,1.616,0.025
12,-0.037,-0.038,-0.036,1.905,0.029
13,-0.035,-0.036,-0.034,2.327,0.036
14,-0.033,-0.034,-0.032,2.890,0.045
15,-0.031,-0.032,-0.030,3.445,0.054
16,-0.029,-0.030,-0.028,4.230,0.069
17,-0.027,-0.028,-0.026,5.117,0.087
18,-0.025,-0.026,-0.024,6.433,0.120
19,-0.023,-0.024,-0.022,8.047,0.152
20,-0.021,-0.022,-0.020,10.008,0.204
21,-0.019,-0.020,-0.018,12.595,0.278
22,-0.017,-0.018,-0.016,15.857,0.371
23,-0.015,-0.016,-0.014,19.897,0.497
24,-0.013,-0.014,-0.012,24.277,0.592
25,-0.011,-0.012,-0.010,27.521,0.669
26,-0.009,-0.010,-0.008,33.165,0.775
27,-0.007,-0.008,-0.006,37.513,0.908
28,-0.005,-0.006,-0.004,38.951,0.911
29,-0.003,-0.004,-0.002,41.856,1.010
30,-0.001,-0.002,0.000,43.593,1.063
31,0.001,0.000,0.002,42.257,0.998
32,0.003,0.002,0.004,40.565,0.983
33,0.005,0.004,0.006,39.118,0.941
34,0.007,0.006,0.008,35.996,0.885
35,0.009,0.008,0.010,32.339,0.810
36,0.011,0.010,0.012,28.772,0.689
37,0.013,0.012,0.014,22.778,0.559
38,0.015,0.014,0.016,19.043,0.449
39,0.017,0.016,0.018,16.221,0.367
40,0.019,0.018,0.020,12.654,0.270
41,0.021,0.020,0.022,10.576,0.218
42,0.023,0.022,0.024,8.050,0.155
43,0.025,0.024,0.026,6.419,0.117
44,0.027,0.026,0.028,5.340,0.090
45,0.029,0.028,0.030,4.158,0.068
46,0.031,0.030,0.032,3.488,0.055
47,0.033,0.032,0.034,2.872,0.044
48,0.035,0.034,0.036,2.418,0.037
49,0.037,0.036,0.038,1.943,0.030
50,0.039,0.038,0.040,1.612,0.025
51,0.041,0.040,0.042,1.301,0.020
52,0.043,0.042,0.044,0.955,0.016
53,0.045,0.044,0.046,0.623,0.012
54,0.047,0.046,0.048,0.345,0.008
55,0.049,0.048,0.050,0.042,0.003
56,0.051,0.050,0.052,0.000,0.000
57,0.053,0.052,0.054,0.000,0.000
58,0.055,0.054,0.056,0.000,0.000
59,0.057,0.056,0.058,0.000,0.000
60,0.059,0.058,0.060,0.000,0.000
