# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : HMS  X_{fp}   
# xbins      : 60   
# xlabel     :  X_{fp} [cm]   
# xbin_width : 1.667 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-49.167,-50.000,-48.333,0.000,0.000
2,-47.500,-48.333,-46.667,0.001,0.001
3,-45.833,-46.667,-45.000,0.163,0.031
4,-44.167,-45.000,-43.333,1.222,0.085
5,-42.500,-43.333,-41.667,1.854,0.109
6,-40.833,-41.667,-40.000,2.387,0.126
7,-39.167,-40.000,-38.333,3.399,0.169
8,-37.500,-38.333,-36.667,3.663,0.174
9,-35.833,-36.667,-35.000,4.431,0.199
10,-34.167,-35.000,-33.333,5.166,0.216
11,-32.500,-33.333,-31.667,6.562,0.260
12,-30.833,-31.667,-30.000,7.536,0.284
13,-29.167,-30.000,-28.333,8.489,0.337
14,-27.500,-28.333,-26.667,9.200,0.361
15,-25.833,-26.667,-25.000,10.808,0.412
16,-24.167,-25.000,-23.333,12.344,0.458
17,-22.500,-23.333,-21.667,12.899,0.471
18,-20.833,-21.667,-20.000,13.815,0.515
19,-19.167,-20.000,-18.333,14.977,0.552
20,-17.500,-18.333,-16.667,16.487,0.612
21,-15.833,-16.667,-15.000,17.534,0.675
22,-14.167,-15.000,-13.333,18.267,0.668
23,-12.500,-13.333,-11.667,19.877,0.734
24,-10.833,-11.667,-10.000,21.421,0.807
25,-9.167,-10.000,-8.333,22.403,0.783
26,-7.500,-8.333,-6.667,23.429,0.807
27,-5.833,-6.667,-5.000,22.647,0.787
28,-4.167,-5.000,-3.333,23.671,0.797
29,-2.500,-3.333,-1.667,24.082,0.811
30,-0.833,-1.667,0.000,23.285,0.741
31,0.833,0.000,1.667,23.864,0.719
32,2.500,1.667,3.333,24.683,0.754
33,4.167,3.333,5.000,22.949,0.647
34,5.833,5.000,6.667,22.195,0.596
35,7.500,6.667,8.333,20.916,0.552
36,9.167,8.333,10.000,20.232,0.495
37,10.833,10.000,11.667,20.257,0.469
38,12.500,11.667,13.333,18.569,0.408
39,14.167,13.333,15.000,17.364,0.367
40,15.833,15.000,16.667,16.484,0.333
41,17.500,16.667,18.333,15.731,0.295
42,19.167,18.333,20.000,14.606,0.257
43,20.833,20.000,21.667,13.749,0.222
44,22.500,21.667,23.333,13.846,0.213
45,24.167,23.333,25.000,12.384,0.179
46,25.833,25.000,26.667,11.337,0.165
47,27.500,26.667,28.333,9.663,0.141
48,29.167,28.333,30.000,8.276,0.125
49,30.833,30.000,31.667,6.997,0.111
50,32.500,31.667,33.333,5.791,0.095
51,34.167,33.333,35.000,4.611,0.082
52,35.833,35.000,36.667,3.562,0.071
53,37.500,36.667,38.333,2.574,0.058
54,39.167,38.333,40.000,1.531,0.042
55,40.833,40.000,41.667,0.693,0.027
56,42.500,41.667,43.333,0.108,0.010
57,44.167,43.333,45.000,0.000,0.000
58,45.833,45.000,46.667,0.000,0.000
59,47.500,46.667,48.333,0.000,0.000
60,49.167,48.333,50.000,0.000,0.000
