# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : HMS  Y'_{fp}   
# xbins      : 60   
# xlabel     :  Y'_{fp} [rad]   
# xbin_width : 0.001 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-0.039,-0.040,-0.039,0.000,0.000
2,-0.038,-0.039,-0.037,0.000,0.000
3,-0.037,-0.037,-0.036,0.000,0.000
4,-0.035,-0.036,-0.035,0.000,0.000
5,-0.034,-0.035,-0.033,0.000,0.000
6,-0.033,-0.033,-0.032,0.000,0.000
7,-0.031,-0.032,-0.031,0.000,0.000
8,-0.030,-0.031,-0.029,0.000,0.000
9,-0.029,-0.029,-0.028,0.001,0.000
10,-0.027,-0.028,-0.027,0.004,0.001
11,-0.026,-0.027,-0.025,0.012,0.002
12,-0.025,-0.025,-0.024,0.025,0.004
13,-0.023,-0.024,-0.023,0.042,0.005
14,-0.022,-0.023,-0.021,0.061,0.008
15,-0.021,-0.021,-0.020,0.064,0.005
16,-0.019,-0.020,-0.019,0.101,0.009
17,-0.018,-0.019,-0.017,0.148,0.012
18,-0.017,-0.017,-0.016,0.168,0.012
19,-0.015,-0.016,-0.015,0.203,0.013
20,-0.014,-0.015,-0.013,0.277,0.016
21,-0.013,-0.013,-0.012,0.392,0.021
22,-0.011,-0.012,-0.011,0.454,0.023
23,-0.010,-0.011,-0.009,0.517,0.023
24,-0.009,-0.009,-0.008,0.736,0.030
25,-0.007,-0.008,-0.007,0.981,0.034
26,-0.006,-0.007,-0.005,1.170,0.034
27,-0.005,-0.005,-0.004,1.483,0.037
28,-0.003,-0.004,-0.003,2.216,0.044
29,-0.002,-0.003,-0.001,3.197,0.046
30,-0.001,-0.001,0.000,4.031,0.047
31,0.001,0.000,0.001,3.991,0.045
32,0.002,0.001,0.003,2.954,0.038
33,0.003,0.003,0.004,1.897,0.032
34,0.005,0.004,0.005,1.274,0.027
35,0.006,0.005,0.007,0.964,0.023
36,0.007,0.007,0.008,0.801,0.021
37,0.009,0.008,0.009,0.604,0.018
38,0.010,0.009,0.011,0.516,0.017
39,0.011,0.011,0.012,0.388,0.014
40,0.013,0.012,0.013,0.324,0.013
41,0.014,0.013,0.015,0.268,0.013
42,0.015,0.015,0.016,0.212,0.011
43,0.017,0.016,0.017,0.160,0.009
44,0.018,0.017,0.019,0.128,0.008
45,0.019,0.019,0.020,0.095,0.007
46,0.021,0.020,0.021,0.084,0.007
47,0.022,0.021,0.023,0.050,0.005
48,0.023,0.023,0.024,0.031,0.004
49,0.025,0.024,0.025,0.023,0.003
50,0.026,0.025,0.027,0.010,0.002
51,0.027,0.027,0.028,0.003,0.001
52,0.029,0.028,0.029,0.000,0.000
53,0.030,0.029,0.031,0.000,0.000
54,0.031,0.031,0.032,0.000,0.000
55,0.033,0.032,0.033,0.000,0.000
56,0.034,0.033,0.035,0.000,0.000
57,0.035,0.035,0.036,0.000,0.000
58,0.037,0.036,0.037,0.000,0.000
59,0.038,0.037,0.039,0.000,0.000
60,0.039,0.039,0.040,0.000,0.000
