# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : HMS z_Target (Lab)   
# xbins      : 60   
# xlabel     :  z-Target [cm]   
# xbin_width : 0.333 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-9.833,-10.000,-9.667,0.000,0.000
2,-9.500,-9.667,-9.333,0.000,0.000
3,-9.167,-9.333,-9.000,0.000,0.000
4,-8.833,-9.000,-8.667,0.000,0.000
5,-8.500,-8.667,-8.333,0.000,0.000
6,-8.167,-8.333,-8.000,0.677,0.524
7,-7.833,-8.000,-7.667,0.342,0.342
8,-7.500,-7.667,-7.333,0.480,0.343
9,-7.167,-7.333,-7.000,2.284,0.981
10,-6.833,-7.000,-6.667,7.266,2.142
11,-6.500,-6.667,-6.333,18.617,3.418
12,-6.167,-6.333,-6.000,24.440,3.901
13,-5.833,-6.000,-5.667,59.355,5.813
14,-5.500,-5.667,-5.333,126.147,8.680
15,-5.167,-5.333,-5.000,295.507,12.188
16,-4.833,-5.000,-4.667,518.973,14.824
17,-4.500,-4.667,-4.333,691.477,17.112
18,-4.167,-4.333,-4.000,721.396,17.353
19,-3.833,-4.000,-3.667,729.440,17.383
20,-3.500,-3.667,-3.333,777.171,18.197
21,-3.167,-3.333,-3.000,790.141,17.965
22,-2.833,-3.000,-2.667,774.216,17.877
23,-2.500,-2.667,-2.333,774.218,18.129
24,-2.167,-2.333,-2.000,788.304,17.964
25,-1.833,-2.000,-1.667,775.497,17.573
26,-1.500,-1.667,-1.333,793.422,17.745
27,-1.167,-1.333,-1.000,762.177,17.495
28,-0.833,-1.000,-0.667,731.724,16.333
29,-0.500,-0.667,-0.333,703.422,16.012
30,-0.167,-0.333,0.000,694.461,15.862
31,0.167,0.000,0.333,688.581,15.679
32,0.500,0.333,0.667,670.419,15.336
33,0.833,0.667,1.000,619.816,14.304
34,1.167,1.000,1.333,609.655,14.282
35,1.500,1.333,1.667,562.412,13.537
36,1.833,1.667,2.000,569.594,13.225
37,2.167,2.000,2.333,496.050,12.044
38,2.500,2.333,2.667,500.094,12.475
39,2.833,2.667,3.000,460.042,11.572
40,3.167,3.000,3.333,438.869,10.935
41,3.500,3.333,3.667,405.935,10.512
42,3.833,3.667,4.000,370.188,9.972
43,4.167,4.000,4.333,330.456,9.217
44,4.500,4.333,4.667,302.878,8.899
45,4.833,4.667,5.000,241.906,7.582
46,5.167,5.000,5.333,145.321,5.965
47,5.500,5.333,5.667,74.414,4.859
48,5.833,5.667,6.000,39.635,3.755
49,6.167,6.000,6.333,15.412,2.380
50,6.500,6.333,6.667,4.612,1.442
51,6.833,6.667,7.000,1.350,0.496
52,7.167,7.000,7.333,1.577,0.953
53,7.500,7.333,7.667,0.000,0.000
54,7.833,7.667,8.000,0.000,0.000
55,8.167,8.000,8.333,0.000,0.000
56,8.500,8.333,8.667,0.000,0.000
57,8.833,8.667,9.000,0.000,0.000
58,9.167,9.000,9.333,0.000,0.000
59,9.500,9.333,9.667,0.000,0.000
60,9.833,9.667,10.000,0.000,0.000
