# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : SHMS Y_{fp}   
# xbins      : 60   
# xlabel     :  Y_{fp} [cm]   
# xbin_width : 0.333 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-9.833,-10.000,-9.667,0.717,0.066
2,-9.500,-9.667,-9.333,0.904,0.076
3,-9.167,-9.333,-9.000,0.911,0.069
4,-8.833,-9.000,-8.667,1.301,0.100
5,-8.500,-8.667,-8.333,1.412,0.107
6,-8.167,-8.333,-8.000,1.851,0.128
7,-7.833,-8.000,-7.667,2.147,0.151
8,-7.500,-7.667,-7.333,2.959,0.197
9,-7.167,-7.333,-7.000,3.776,0.224
10,-6.833,-7.000,-6.667,4.172,0.245
11,-6.500,-6.667,-6.333,5.972,0.333
12,-6.167,-6.333,-6.000,6.686,0.358
13,-5.833,-6.000,-5.667,7.993,0.411
14,-5.500,-5.667,-5.333,9.850,0.482
15,-5.167,-5.333,-5.000,14.696,0.662
16,-4.833,-5.000,-4.667,15.960,0.688
17,-4.500,-4.667,-4.333,31.383,3.876
18,-4.167,-4.333,-4.000,66.629,7.444
19,-3.833,-4.000,-3.667,119.229,10.062
20,-3.500,-3.667,-3.333,226.916,13.733
21,-3.167,-3.333,-3.000,344.537,16.258
22,-2.833,-3.000,-2.667,551.084,19.488
23,-2.500,-2.667,-2.333,807.714,21.641
24,-2.167,-2.333,-2.000,1193.958,24.232
25,-1.833,-2.000,-1.667,1492.111,25.837
26,-1.500,-1.667,-1.333,1663.880,26.512
27,-1.167,-1.333,-1.000,1687.250,26.209
28,-0.833,-1.000,-0.667,1658.335,24.589
29,-0.500,-0.667,-0.333,1556.825,22.874
30,-0.167,-0.333,0.000,1467.019,21.266
31,0.167,0.000,0.333,1338.962,19.467
32,0.500,0.333,0.667,1184.694,17.451
33,0.833,0.667,1.000,978.074,15.035
34,1.167,1.000,1.333,774.924,12.626
35,1.500,1.333,1.667,577.354,10.589
36,1.833,1.667,2.000,389.821,8.140
37,2.167,2.000,2.333,285.094,6.623
38,2.500,2.333,2.667,202.193,5.078
39,2.833,2.667,3.000,141.742,4.023
40,3.167,3.000,3.333,95.986,2.917
41,3.500,3.333,3.667,69.030,2.264
42,3.833,3.667,4.000,43.490,1.638
43,4.167,4.000,4.333,28.444,1.192
44,4.500,4.333,4.667,18.852,0.845
45,4.833,4.667,5.000,11.475,0.607
46,5.167,5.000,5.333,7.484,0.436
47,5.500,5.333,5.667,4.706,0.309
48,5.833,5.667,6.000,3.033,0.233
49,6.167,6.000,6.333,1.524,0.137
50,6.500,6.333,6.667,0.964,0.096
51,6.833,6.667,7.000,0.633,0.071
52,7.167,7.000,7.333,0.376,0.054
53,7.500,7.333,7.667,0.179,0.026
54,7.833,7.667,8.000,0.090,0.019
55,8.167,8.000,8.333,0.046,0.009
56,8.500,8.333,8.667,0.023,0.008
57,8.833,8.667,9.000,0.011,0.008
58,9.167,9.000,9.333,0.003,0.002
59,9.500,9.333,9.667,0.001,0.001
60,9.833,9.667,10.000,0.000,0.000
