# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : SHMS Y_{tar}   
# xbins      : 60   
# xlabel     :  Y_{tar} [cm]   
# xbin_width : 0.067 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-1.967,-2.000,-1.933,0.000,0.000
2,-1.900,-1.933,-1.867,0.000,0.000
3,-1.833,-1.867,-1.800,0.002,0.001
4,-1.767,-1.800,-1.733,0.001,0.001
5,-1.700,-1.733,-1.667,0.005,0.002
6,-1.633,-1.667,-1.600,0.011,0.004
7,-1.567,-1.600,-1.533,0.026,0.008
8,-1.500,-1.533,-1.467,0.124,0.034
9,-1.433,-1.467,-1.400,0.465,0.077
10,-1.367,-1.400,-1.333,1.016,0.139
11,-1.300,-1.333,-1.267,4.789,0.729
12,-1.233,-1.267,-1.200,20.301,1.582
13,-1.167,-1.200,-1.133,72.745,3.478
14,-1.100,-1.133,-1.067,152.858,5.729
15,-1.033,-1.067,-1.000,237.313,7.311
16,-0.967,-1.000,-0.933,311.872,8.979
17,-0.900,-0.933,-0.867,331.996,9.345
18,-0.833,-0.867,-0.800,350.376,9.510
19,-0.767,-0.800,-0.733,385.803,10.098
20,-0.700,-0.733,-0.667,396.469,10.403
21,-0.633,-0.667,-0.600,429.311,11.341
22,-0.567,-0.600,-0.533,448.518,11.695
23,-0.500,-0.533,-0.467,453.561,11.498
24,-0.433,-0.467,-0.400,500.877,12.643
25,-0.367,-0.400,-0.333,529.223,13.169
26,-0.300,-0.333,-0.267,547.918,13.489
27,-0.233,-0.267,-0.200,538.248,13.284
28,-0.167,-0.200,-0.133,571.849,13.957
29,-0.100,-0.133,-0.067,621.814,14.959
30,-0.033,-0.067,0.000,619.380,14.761
31,0.033,0.000,0.067,622.071,15.067
32,0.100,0.067,0.133,662.154,15.826
33,0.167,0.133,0.200,658.217,15.801
34,0.233,0.200,0.267,654.641,15.949
35,0.300,0.267,0.333,683.605,16.597
36,0.367,0.333,0.400,721.129,17.072
37,0.433,0.400,0.467,731.798,17.376
38,0.500,0.467,0.533,761.914,18.403
39,0.567,0.533,0.600,700.068,16.929
40,0.633,0.600,0.667,679.682,16.732
41,0.700,0.667,0.733,723.158,17.976
42,0.767,0.733,0.800,720.556,17.564
43,0.833,0.800,0.867,730.629,17.905
44,0.900,0.867,0.933,709.177,17.766
45,0.967,0.933,1.000,655.227,16.920
46,1.033,1.000,1.067,563.889,15.654
47,1.100,1.067,1.133,359.500,11.516
48,1.167,1.133,1.200,168.956,7.376
49,1.233,1.200,1.267,54.544,3.360
50,1.300,1.267,1.333,15.830,1.565
51,1.367,1.333,1.400,3.938,0.392
52,1.433,1.400,1.467,1.583,0.247
53,1.500,1.467,1.533,0.836,0.164
54,1.567,1.533,1.600,0.231,0.060
55,1.633,1.600,1.667,0.101,0.031
56,1.700,1.667,1.733,0.027,0.010
57,1.767,1.733,1.800,0.025,0.009
58,1.833,1.800,1.867,0.005,0.002
59,1.900,1.867,1.933,0.002,0.001
60,1.967,1.933,2.000,0.000,0.000
