# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : HMS  Y_{fp}   
# xbins      : 60   
# xlabel     :  Y_{fp} [cm]   
# xbin_width : 0.833 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-24.583,-25.000,-24.167,0.000,0.000
2,-23.750,-24.167,-23.333,3.213,1.637
3,-22.917,-23.333,-22.500,7.271,2.263
4,-22.083,-22.500,-21.667,12.929,3.027
5,-21.250,-21.667,-20.833,24.726,4.115
6,-20.417,-20.833,-20.000,27.990,4.197
7,-19.583,-20.000,-19.167,40.218,5.162
8,-18.750,-19.167,-18.333,74.099,7.453
9,-17.917,-18.333,-17.500,77.494,7.337
10,-17.083,-17.500,-16.667,110.299,8.915
11,-16.250,-16.667,-15.833,139.723,9.847
12,-15.417,-15.833,-15.000,181.980,11.407
13,-14.583,-15.000,-14.167,188.242,10.887
14,-13.750,-14.167,-13.333,240.734,11.982
15,-12.917,-13.333,-12.500,276.687,12.994
16,-12.083,-12.500,-11.667,299.278,13.079
17,-11.250,-11.667,-10.833,348.116,13.739
18,-10.417,-10.833,-10.000,382.884,13.790
19,-9.583,-10.000,-9.167,461.922,15.476
20,-8.750,-9.167,-8.333,530.577,15.994
21,-7.917,-8.333,-7.500,532.011,15.156
22,-7.083,-7.500,-6.667,599.844,15.757
23,-6.250,-6.667,-5.833,628.654,15.825
24,-5.417,-5.833,-5.000,650.354,16.015
25,-4.583,-5.000,-4.167,669.305,15.876
26,-3.750,-4.167,-3.333,730.152,16.818
27,-2.917,-3.333,-2.500,735.819,16.576
28,-2.083,-2.500,-1.667,699.713,15.681
29,-1.250,-1.667,-0.833,754.210,16.154
30,-0.417,-0.833,0.000,752.115,15.981
31,0.417,0.000,0.833,756.984,15.927
32,1.250,0.833,1.667,719.227,15.061
33,2.083,1.667,2.500,717.618,14.490
34,2.917,2.500,3.333,714.767,14.675
35,3.750,3.333,4.167,715.966,14.359
36,4.583,4.167,5.000,676.730,13.599
37,5.417,5.000,5.833,649.345,13.303
38,6.250,5.833,6.667,628.417,12.886
39,7.083,6.667,7.500,573.309,12.187
40,7.917,7.500,8.333,502.115,11.056
41,8.750,8.333,9.167,410.851,10.171
42,9.583,9.167,10.000,335.230,9.158
43,10.417,10.000,10.833,294.061,8.859
44,11.250,10.833,11.667,236.537,8.013
45,12.083,11.667,12.500,192.938,7.176
46,12.917,12.500,13.333,164.359,6.786
47,13.750,13.333,14.167,132.137,5.968
48,14.583,14.167,15.000,123.804,6.043
49,15.417,15.000,15.833,104.604,5.449
50,16.250,15.833,16.667,75.866,4.752
51,17.083,16.667,17.500,57.997,4.116
52,17.917,17.500,18.333,43.558,3.599
53,18.750,18.333,19.167,37.882,3.474
54,19.583,19.167,20.000,25.254,2.631
55,20.417,20.000,20.833,23.775,2.858
56,21.250,20.833,21.667,10.068,1.646
57,22.083,21.667,22.500,6.336,1.394
58,22.917,22.500,23.333,0.065,0.016
59,23.750,23.333,24.167,0.000,0.000
60,24.583,24.167,25.000,0.000,0.000
