# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : HMS  Y_{fp}   
# xbins      : 60   
# xlabel     :  Y_{fp} [cm]   
# xbin_width : 0.833 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-24.583,-25.000,-24.167,0.000,0.000
2,-23.750,-24.167,-23.333,0.006,0.004
3,-22.917,-23.333,-22.500,0.011,0.007
4,-22.083,-22.500,-21.667,0.035,0.012
5,-21.250,-21.667,-20.833,0.079,0.018
6,-20.417,-20.833,-20.000,0.151,0.026
7,-19.583,-20.000,-19.167,0.195,0.026
8,-18.750,-19.167,-18.333,0.249,0.030
9,-17.917,-18.333,-17.500,0.303,0.033
10,-17.083,-17.500,-16.667,0.473,0.044
11,-16.250,-16.667,-15.833,0.602,0.048
12,-15.417,-15.833,-15.000,0.657,0.048
13,-14.583,-15.000,-14.167,0.706,0.048
14,-13.750,-14.167,-13.333,1.019,0.059
15,-12.917,-13.333,-12.500,1.076,0.058
16,-12.083,-12.500,-11.667,1.259,0.060
17,-11.250,-11.667,-10.833,1.475,0.065
18,-10.417,-10.833,-10.000,1.673,0.068
19,-9.583,-10.000,-9.167,2.025,0.076
20,-8.750,-9.167,-8.333,2.250,0.075
21,-7.917,-8.333,-7.500,2.450,0.075
22,-7.083,-7.500,-6.667,2.622,0.075
23,-6.250,-6.667,-5.833,2.697,0.076
24,-5.417,-5.833,-5.000,2.920,0.078
25,-4.583,-5.000,-4.167,3.105,0.082
26,-3.750,-4.167,-3.333,3.230,0.080
27,-2.917,-3.333,-2.500,3.332,0.083
28,-2.083,-2.500,-1.667,3.258,0.081
29,-1.250,-1.667,-0.833,3.348,0.080
30,-0.417,-0.833,0.000,3.412,0.079
31,0.417,0.000,0.833,3.189,0.075
32,1.250,0.833,1.667,3.276,0.076
33,2.083,1.667,2.500,3.308,0.073
34,2.917,2.500,3.333,3.343,0.073
35,3.750,3.333,4.167,3.254,0.072
36,4.583,4.167,5.000,3.123,0.068
37,5.417,5.000,5.833,3.111,0.068
38,6.250,5.833,6.667,2.766,0.061
39,7.083,6.667,7.500,2.576,0.059
40,7.917,7.500,8.333,2.473,0.058
41,8.750,8.333,9.167,2.019,0.052
42,9.583,9.167,10.000,1.597,0.047
43,10.417,10.000,10.833,1.317,0.043
44,11.250,10.833,11.667,1.091,0.040
45,12.083,11.667,12.500,0.890,0.036
46,12.917,12.500,13.333,0.725,0.033
47,13.750,13.333,14.167,0.610,0.032
48,14.583,14.167,15.000,0.479,0.027
49,15.417,15.000,15.833,0.433,0.026
50,16.250,15.833,16.667,0.343,0.024
51,17.083,16.667,17.500,0.239,0.019
52,17.917,17.500,18.333,0.193,0.018
53,18.750,18.333,19.167,0.121,0.014
54,19.583,19.167,20.000,0.087,0.011
55,20.417,20.000,20.833,0.063,0.010
56,21.250,20.833,21.667,0.036,0.007
57,22.083,21.667,22.500,0.025,0.007
58,22.917,22.500,23.333,0.000,0.000
59,23.750,23.333,24.167,0.000,0.000
60,24.583,24.167,25.000,0.000,0.000
