# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# xbins      : 60   
# xlabel     :  Y_{fp} [cm]   
# xbin_width : 0.333 
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-9.833,-10.000,-9.667,0.000,0.000
2,-9.500,-9.667,-9.333,0.000,0.000
3,-9.167,-9.333,-9.000,0.000,0.000
4,-8.833,-9.000,-8.667,0.000,0.000
5,-8.500,-8.667,-8.333,0.000,0.000
6,-8.167,-8.333,-8.000,0.002,0.001
7,-7.833,-8.000,-7.667,0.002,0.000
8,-7.500,-7.667,-7.333,0.003,0.000
9,-7.167,-7.333,-7.000,0.009,0.001
10,-6.833,-7.000,-6.667,0.019,0.002
11,-6.500,-6.667,-6.333,0.035,0.003
12,-6.167,-6.333,-6.000,0.071,0.005
13,-5.833,-6.000,-5.667,0.102,0.006
14,-5.500,-5.667,-5.333,0.168,0.008
15,-5.167,-5.333,-5.000,0.238,0.009
16,-4.833,-5.000,-4.667,0.337,0.012
17,-4.500,-4.667,-4.333,0.413,0.014
18,-4.167,-4.333,-4.000,0.508,0.016
19,-3.833,-4.000,-3.667,0.672,0.022
20,-3.500,-3.667,-3.333,0.820,0.025
21,-3.167,-3.333,-3.000,1.042,0.032
22,-2.833,-3.000,-2.667,1.284,0.040
23,-2.500,-2.667,-2.333,1.697,0.053
24,-2.167,-2.333,-2.000,2.017,0.064
25,-1.833,-2.000,-1.667,2.633,0.081
26,-1.500,-1.667,-1.333,3.288,0.107
27,-1.167,-1.333,-1.000,4.598,0.151
28,-0.833,-1.000,-0.667,5.714,0.190
29,-0.500,-0.667,-0.333,8.304,0.292
30,-0.167,-0.333,0.000,10.018,0.328
31,0.167,0.000,0.333,14.231,0.486
32,0.500,0.333,0.667,18.404,0.645
33,0.833,0.667,1.000,25.493,0.837
34,1.167,1.000,1.333,35.222,1.180
35,1.500,1.333,1.667,51.177,1.688
36,1.833,1.667,2.000,69.681,2.352
37,2.167,2.000,2.333,94.778,3.228
38,2.500,2.333,2.667,124.982,4.327
39,2.833,2.667,3.000,178.195,6.736
40,3.167,3.000,3.333,214.295,7.915
41,3.500,3.333,3.667,275.122,10.160
42,3.833,3.667,4.000,356.560,12.947
43,4.167,4.000,4.333,441.198,16.357
44,4.500,4.333,4.667,551.854,20.388
45,4.833,4.667,5.000,730.226,29.186
46,5.167,5.000,5.333,829.601,31.929
47,5.500,5.333,5.667,911.001,35.720
48,5.833,5.667,6.000,1019.430,40.519
49,6.167,6.000,6.333,1009.948,42.801
50,6.500,6.333,6.667,975.475,41.917
51,6.833,6.667,7.000,973.905,42.896
52,7.167,7.000,7.333,770.610,39.110
53,7.500,7.333,7.667,635.389,34.535
54,7.833,7.667,8.000,523.028,29.895
55,8.167,8.000,8.333,346.796,21.047
56,8.500,8.333,8.667,227.933,16.010
57,8.833,8.667,9.000,154.035,11.659
58,9.167,9.000,9.333,83.556,6.947
59,9.500,9.333,9.667,50.447,5.105
60,9.833,9.667,10.000,26.624,2.878
