# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# xbins      : 60   
# xlabel     :  Y_{fp} [cm]   
# xbin_width : 0.667 
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-14.667,-15.000,-14.333,11.931,1.041
2,-14.000,-14.333,-13.667,13.032,0.998
3,-13.333,-13.667,-13.000,19.541,1.488
4,-12.667,-13.000,-12.333,23.611,1.641
5,-12.000,-12.333,-11.667,34.328,2.406
6,-11.333,-11.667,-11.000,43.227,2.972
7,-10.667,-11.000,-10.333,56.776,3.611
8,-10.000,-10.333,-9.667,73.780,4.730
9,-9.333,-9.667,-9.000,88.129,5.510
10,-8.667,-9.000,-8.333,115.703,6.812
11,-8.000,-8.333,-7.667,160.079,9.671
12,-7.333,-7.667,-7.000,171.686,10.406
13,-6.667,-7.000,-6.333,234.964,13.706
14,-6.000,-6.333,-5.667,262.794,15.679
15,-5.333,-5.667,-5.000,350.914,19.940
16,-4.667,-5.000,-4.333,397.788,22.788
17,-4.000,-4.333,-3.667,448.628,25.202
18,-3.333,-3.667,-3.000,479.023,25.809
19,-2.667,-3.000,-2.333,500.619,26.091
20,-2.000,-2.333,-1.667,529.371,28.137
21,-1.333,-1.667,-1.000,555.683,29.163
22,-0.667,-1.000,-0.333,526.476,27.578
23,-0.000,-0.333,0.333,507.327,26.871
24,0.667,0.333,1.000,452.882,24.366
25,1.333,1.000,1.667,488.768,26.612
26,2.000,1.667,2.333,422.064,23.095
27,2.667,2.333,3.000,447.666,26.198
28,3.333,3.000,3.667,414.616,25.435
29,4.000,3.667,4.333,398.994,24.225
30,4.667,4.333,5.000,354.699,23.640
31,5.333,5.000,5.667,359.984,23.602
32,6.000,5.667,6.333,306.235,21.130
33,6.667,6.333,7.000,327.143,23.249
34,7.333,7.000,7.667,277.226,19.498
35,8.000,7.667,8.333,280.660,20.873
36,8.667,8.333,9.000,227.353,18.603
37,9.333,9.000,9.667,192.212,17.007
38,10.000,9.667,10.333,198.167,17.797
39,10.667,10.333,11.000,165.060,15.530
40,11.333,11.000,11.667,160.996,15.279
41,12.000,11.667,12.333,138.045,14.429
42,12.667,12.333,13.000,131.506,13.499
43,13.333,13.000,13.667,81.082,10.605
44,14.000,13.667,14.333,73.914,8.629
45,14.667,14.333,15.000,75.034,10.397
46,15.333,15.000,15.667,79.396,11.599
47,16.000,15.667,16.333,39.173,7.671
48,16.667,16.333,17.000,26.803,5.760
49,17.333,17.000,17.667,20.148,5.244
50,18.000,17.667,18.333,9.349,3.358
51,18.667,18.333,19.000,9.105,3.091
52,19.333,19.000,19.667,3.774,2.052
53,20.000,19.667,20.333,0.206,0.131
54,20.667,20.333,21.000,0.036,0.006
55,21.333,21.000,21.667,0.023,0.004
56,22.000,21.667,22.333,0.016,0.004
57,22.667,22.333,23.000,0.000,0.000
58,23.333,23.000,23.667,0.000,0.000
59,24.000,23.667,24.333,0.000,0.000
60,24.667,24.333,25.000,0.000,0.000
