# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : SHMS X'_{tar}   
# xbins      : 60   
# xlabel     :  X'_{tar} [rad]   
# xbin_width : 0.002 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-0.059,-0.060,-0.058,0.000,0.000
2,-0.057,-0.058,-0.056,0.000,0.000
3,-0.055,-0.056,-0.054,0.000,0.000
4,-0.053,-0.054,-0.052,0.000,0.000
5,-0.051,-0.052,-0.050,0.000,0.000
6,-0.049,-0.050,-0.048,0.005,0.004
7,-0.047,-0.048,-0.046,0.031,0.010
8,-0.045,-0.046,-0.044,0.107,0.018
9,-0.043,-0.044,-0.042,0.366,0.036
10,-0.041,-0.042,-0.040,0.609,0.048
11,-0.039,-0.040,-0.038,1.138,0.069
12,-0.037,-0.038,-0.036,1.846,0.094
13,-0.035,-0.036,-0.034,2.872,0.130
14,-0.033,-0.034,-0.032,3.887,0.155
15,-0.031,-0.032,-0.030,5.427,0.207
16,-0.029,-0.030,-0.028,7.506,0.267
17,-0.027,-0.028,-0.026,9.207,0.317
18,-0.025,-0.026,-0.024,13.034,0.714
19,-0.023,-0.024,-0.022,18.761,2.184
20,-0.021,-0.022,-0.020,28.525,3.290
21,-0.019,-0.020,-0.018,63.518,9.439
22,-0.017,-0.018,-0.016,96.048,10.469
23,-0.015,-0.016,-0.014,146.937,16.441
24,-0.013,-0.014,-0.012,211.173,19.458
25,-0.011,-0.012,-0.010,361.325,35.523
26,-0.009,-0.010,-0.008,448.106,44.580
27,-0.007,-0.008,-0.006,699.565,61.002
28,-0.005,-0.006,-0.004,905.068,71.778
29,-0.003,-0.004,-0.002,1373.241,113.920
30,-0.001,-0.002,0.000,1686.091,136.304
31,0.001,0.000,0.002,2123.667,169.843
32,0.003,0.002,0.004,2540.463,172.842
33,0.005,0.004,0.006,3080.520,214.392
34,0.007,0.006,0.008,3748.597,239.781
35,0.009,0.008,0.010,4264.679,268.485
36,0.011,0.010,0.012,4345.123,265.688
37,0.013,0.012,0.014,5157.365,302.871
38,0.015,0.014,0.016,4524.370,263.770
39,0.017,0.016,0.018,4749.082,268.361
40,0.019,0.018,0.020,4905.793,257.063
41,0.021,0.020,0.022,4715.281,259.743
42,0.023,0.022,0.024,4708.323,265.298
43,0.025,0.024,0.026,4549.254,243.815
44,0.027,0.026,0.028,4052.092,223.994
45,0.029,0.028,0.030,3973.591,224.577
46,0.031,0.030,0.032,3424.157,195.834
47,0.033,0.032,0.034,3405.937,211.342
48,0.035,0.034,0.036,2586.968,157.588
49,0.037,0.036,0.038,2423.930,154.186
50,0.039,0.038,0.040,2030.911,138.394
51,0.041,0.040,0.042,1384.338,87.063
52,0.043,0.042,0.044,1139.349,90.121
53,0.045,0.044,0.046,781.130,60.204
54,0.047,0.046,0.048,561.894,57.057
55,0.049,0.048,0.050,356.706,31.460
56,0.051,0.050,0.052,235.999,26.747
57,0.053,0.052,0.054,150.430,18.334
58,0.055,0.054,0.056,68.606,8.774
59,0.057,0.056,0.058,27.359,4.665
60,0.059,0.058,0.060,7.555,1.129
