# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : HMS z_Target (Lab)   
# xbins      : 60   
# xlabel     :  z-Target [cm]   
# xbin_width : 0.333 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-9.833,-10.000,-9.667,0.000,0.000
2,-9.500,-9.667,-9.333,0.000,0.000
3,-9.167,-9.333,-9.000,0.041,0.041
4,-8.833,-9.000,-8.667,0.001,0.001
5,-8.500,-8.667,-8.333,0.016,0.009
6,-8.167,-8.333,-8.000,0.526,0.510
7,-7.833,-8.000,-7.667,0.019,0.013
8,-7.500,-7.667,-7.333,0.077,0.048
9,-7.167,-7.333,-7.000,21.860,21.297
10,-6.833,-7.000,-6.667,0.024,0.012
11,-6.500,-6.667,-6.333,0.965,0.808
12,-6.167,-6.333,-6.000,1.242,0.722
13,-5.833,-6.000,-5.667,4.294,3.563
14,-5.500,-5.667,-5.333,7.543,3.966
15,-5.167,-5.333,-5.000,13.936,7.808
16,-4.833,-5.000,-4.667,11.985,4.939
17,-4.500,-4.667,-4.333,67.551,38.912
18,-4.167,-4.333,-4.000,33.787,11.014
19,-3.833,-4.000,-3.667,146.696,42.890
20,-3.500,-3.667,-3.333,221.873,62.533
21,-3.167,-3.333,-3.000,399.418,74.870
22,-2.833,-3.000,-2.667,519.560,89.341
23,-2.500,-2.667,-2.333,917.130,99.944
24,-2.167,-2.333,-2.000,1107.462,92.521
25,-1.833,-2.000,-1.667,2165.996,164.729
26,-1.500,-1.667,-1.333,3552.095,190.635
27,-1.167,-1.333,-1.000,6428.544,287.072
28,-0.833,-1.000,-0.667,7810.588,307.003
29,-0.500,-0.667,-0.333,7781.940,312.117
30,-0.167,-0.333,0.000,8268.100,347.752
31,0.167,0.000,0.333,8544.286,346.622
32,0.500,0.333,0.667,8151.529,334.347
33,0.833,0.667,1.000,8244.301,322.794
34,1.167,1.000,1.333,8569.083,343.414
35,1.500,1.333,1.667,5089.510,254.421
36,1.833,1.667,2.000,3351.566,209.231
37,2.167,2.000,2.333,1849.598,148.398
38,2.500,2.333,2.667,1084.141,107.596
39,2.833,2.667,3.000,771.823,115.649
40,3.167,3.000,3.333,394.247,72.197
41,3.500,3.333,3.667,234.263,59.086
42,3.833,3.667,4.000,175.929,64.480
43,4.167,4.000,4.333,78.611,25.053
44,4.500,4.333,4.667,15.362,6.144
45,4.833,4.667,5.000,12.255,7.296
46,5.167,5.000,5.333,23.933,13.130
47,5.500,5.333,5.667,6.953,2.888
48,5.833,5.667,6.000,19.728,17.635
49,6.167,6.000,6.333,2.765,1.214
50,6.500,6.333,6.667,3.964,2.369
51,6.833,6.667,7.000,0.663,0.343
52,7.167,7.000,7.333,0.197,0.089
53,7.500,7.333,7.667,0.164,0.091
54,7.833,7.667,8.000,1.919,1.663
55,8.167,8.000,8.333,0.049,0.037
56,8.500,8.333,8.667,0.043,0.018
57,8.833,8.667,9.000,0.067,0.038
58,9.167,9.000,9.333,0.010,0.006
59,9.500,9.333,9.667,0.015,0.009
60,9.833,9.667,10.000,0.047,0.041
