# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : HMS  Y_{fp}   
# xbins      : 60   
# xlabel     :  Y_{fp} [cm]   
# xbin_width : 0.833 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-24.583,-25.000,-24.167,0.219,0.087
2,-23.750,-24.167,-23.333,0.296,0.131
3,-22.917,-23.333,-22.500,2.635,1.937
4,-22.083,-22.500,-21.667,21.374,17.606
5,-21.250,-21.667,-20.833,18.188,13.951
6,-20.417,-20.833,-20.000,30.414,14.206
7,-19.583,-20.000,-19.167,57.621,25.172
8,-18.750,-19.167,-18.333,64.886,18.846
9,-17.917,-18.333,-17.500,110.634,28.517
10,-17.083,-17.500,-16.667,311.932,72.059
11,-16.250,-16.667,-15.833,338.260,67.762
12,-15.417,-15.833,-15.000,439.637,86.668
13,-14.583,-15.000,-14.167,447.128,74.522
14,-13.750,-14.167,-13.333,715.550,105.821
15,-12.917,-13.333,-12.500,809.276,98.117
16,-12.083,-12.500,-11.667,882.200,99.409
17,-11.250,-11.667,-10.833,1111.031,122.230
18,-10.417,-10.833,-10.000,1362.192,147.372
19,-9.583,-10.000,-9.167,1452.236,153.375
20,-8.750,-9.167,-8.333,1590.512,140.660
21,-7.917,-8.333,-7.500,2105.724,174.380
22,-7.083,-7.500,-6.667,2299.029,190.498
23,-6.250,-6.667,-5.833,2350.315,158.027
24,-5.417,-5.833,-5.000,3002.550,206.395
25,-4.583,-5.000,-4.167,3128.001,202.097
26,-3.750,-4.167,-3.333,3721.491,236.348
27,-2.917,-3.333,-2.500,5004.815,272.990
28,-2.083,-2.500,-1.667,5987.943,281.699
29,-1.250,-1.667,-0.833,5868.472,267.118
30,-0.417,-0.833,0.000,6001.044,285.224
31,0.417,0.000,0.833,5232.230,255.764
32,1.250,0.833,1.667,4802.661,235.973
33,2.083,1.667,2.500,4029.170,224.143
34,2.917,2.500,3.333,3331.266,208.964
35,3.750,3.333,4.167,2725.391,170.521
36,4.583,4.167,5.000,2576.265,178.173
37,5.417,5.000,5.833,1942.978,157.344
38,6.250,5.833,6.667,1961.593,151.308
39,7.083,6.667,7.500,1601.550,131.933
40,7.917,7.500,8.333,1827.007,158.308
41,8.750,8.333,9.167,1248.080,117.476
42,9.583,9.167,10.000,1157.317,125.713
43,10.417,10.000,10.833,773.751,103.234
44,11.250,10.833,11.667,871.403,106.270
45,12.083,11.667,12.500,599.249,78.770
46,12.917,12.500,13.333,636.409,88.845
47,13.750,13.333,14.167,373.566,59.300
48,14.583,14.167,15.000,374.397,65.127
49,15.417,15.000,15.833,352.413,70.929
50,16.250,15.833,16.667,163.046,43.111
51,17.083,16.667,17.500,121.002,32.044
52,17.917,17.500,18.333,47.117,12.140
53,18.750,18.333,19.167,76.238,28.495
54,19.583,19.167,20.000,33.395,18.553
55,20.417,20.000,20.833,6.387,3.514
56,21.250,20.833,21.667,6.187,4.024
57,22.083,21.667,22.500,3.789,2.505
58,22.917,22.500,23.333,0.000,0.000
59,23.750,23.333,24.167,0.000,0.000
60,24.583,24.167,25.000,0.000,0.000
