# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : HMS  X'_{tar}   
# xbins      : 100   
# xlabel     :  X'_{tar} [rad]   
# xbin_width : 0.005 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-0.347,-0.350,-0.345,0.082,0.058
2,-0.342,-0.345,-0.340,1.833,1.201
3,-0.337,-0.340,-0.335,0.102,0.100
4,-0.332,-0.335,-0.330,0.534,0.513
5,-0.327,-0.330,-0.325,0.604,0.423
6,-0.322,-0.325,-0.320,72.638,47.223
7,-0.317,-0.320,-0.315,9.683,5.098
8,-0.312,-0.315,-0.310,27.620,19.149
9,-0.307,-0.310,-0.305,8.645,7.805
10,-0.302,-0.305,-0.300,7.359,6.294
11,-0.297,-0.300,-0.295,2.536,1.254
12,-0.292,-0.295,-0.290,5.983,3.409
13,-0.287,-0.290,-0.285,23.795,19.578
14,-0.282,-0.285,-0.280,8.467,4.103
15,-0.277,-0.280,-0.275,29.281,11.860
16,-0.272,-0.275,-0.270,50.201,20.316
17,-0.267,-0.270,-0.265,47.822,42.200
18,-0.262,-0.265,-0.260,67.888,29.397
19,-0.258,-0.260,-0.255,58.980,18.392
20,-0.253,-0.255,-0.250,89.051,27.379
21,-0.247,-0.250,-0.245,240.313,66.558
22,-0.242,-0.245,-0.240,191.058,52.079
23,-0.237,-0.240,-0.235,469.235,99.116
24,-0.232,-0.235,-0.230,418.542,69.864
25,-0.227,-0.230,-0.225,485.941,69.477
26,-0.222,-0.225,-0.220,664.844,93.016
27,-0.217,-0.220,-0.215,939.135,102.752
28,-0.212,-0.215,-0.210,1209.789,124.178
29,-0.207,-0.210,-0.205,1234.019,120.354
30,-0.202,-0.205,-0.200,1767.085,154.657
31,-0.197,-0.200,-0.195,1908.823,157.678
32,-0.192,-0.195,-0.190,2087.969,158.829
33,-0.187,-0.190,-0.185,2634.635,194.401
34,-0.182,-0.185,-0.180,2845.441,197.076
35,-0.177,-0.180,-0.175,3001.584,191.260
36,-0.172,-0.175,-0.170,2946.746,195.599
37,-0.167,-0.170,-0.165,3171.757,210.118
38,-0.162,-0.165,-0.160,3090.896,187.739
39,-0.157,-0.160,-0.155,3609.965,212.551
40,-0.152,-0.155,-0.150,3414.261,204.666
41,-0.147,-0.150,-0.145,3407.015,211.622
42,-0.142,-0.145,-0.140,3556.310,218.203
43,-0.137,-0.140,-0.135,3656.670,211.551
44,-0.132,-0.135,-0.130,3655.236,233.863
45,-0.127,-0.130,-0.125,3544.310,207.968
46,-0.122,-0.125,-0.120,3595.194,212.784
47,-0.117,-0.120,-0.115,3578.077,215.446
48,-0.112,-0.115,-0.110,3281.631,211.049
49,-0.107,-0.110,-0.105,3381.886,215.401
50,-0.102,-0.105,-0.100,3151.062,199.614
51,-0.097,-0.100,-0.095,2765.847,185.628
52,-0.092,-0.095,-0.090,2620.953,197.135
53,-0.087,-0.090,-0.085,2153.558,165.718
54,-0.082,-0.085,-0.080,1850.509,144.451
55,-0.077,-0.080,-0.075,1548.791,140.892
56,-0.072,-0.075,-0.070,1148.141,117.719
57,-0.067,-0.070,-0.065,858.937,104.244
58,-0.062,-0.065,-0.060,534.687,82.029
59,-0.057,-0.060,-0.055,398.125,67.375
60,-0.052,-0.055,-0.050,146.336,39.825
61,-0.047,-0.050,-0.045,97.209,33.656
62,-0.042,-0.045,-0.040,76.690,30.692
63,-0.037,-0.040,-0.035,49.540,39.605
64,-0.032,-0.035,-0.030,138.086,78.290
65,-0.027,-0.030,-0.025,4.406,2.295
66,-0.022,-0.025,-0.020,6.167,3.100
67,-0.017,-0.020,-0.015,4.685,2.084
68,-0.012,-0.015,-0.010,21.178,16.883
69,-0.007,-0.010,-0.005,18.578,17.589
70,-0.002,-0.005,0.000,0.722,0.331
71,0.003,0.000,0.005,3.136,2.260
72,0.008,0.005,0.010,1.249,0.873
73,0.013,0.010,0.015,0.371,0.153
74,0.018,0.015,0.020,0.684,0.444
75,0.023,0.020,0.025,0.835,0.517
76,0.028,0.025,0.030,0.232,0.140
77,0.033,0.030,0.035,0.374,0.291
78,0.038,0.035,0.040,0.369,0.339
79,0.043,0.040,0.045,0.096,0.042
80,0.048,0.045,0.050,1.981,1.887
81,0.053,0.050,0.055,0.452,0.259
82,0.058,0.055,0.060,0.164,0.103
83,0.063,0.060,0.065,0.013,0.010
84,0.068,0.065,0.070,0.216,0.129
85,0.073,0.070,0.075,0.105,0.085
86,0.078,0.075,0.080,0.024,0.013
87,0.083,0.080,0.085,0.011,0.008
88,0.088,0.085,0.090,0.004,0.003
89,0.093,0.090,0.095,1.758,1.659
90,0.098,0.095,0.100,0.101,0.057
91,0.103,0.100,0.105,0.008,0.006
92,0.108,0.105,0.110,0.070,0.042
93,0.113,0.110,0.115,0.023,0.014
94,0.118,0.115,0.120,0.047,0.041
95,0.123,0.120,0.125,0.007,0.007
96,0.128,0.125,0.130,0.000,0.000
97,0.133,0.130,0.135,0.005,0.005
98,0.138,0.135,0.140,0.000,0.000
99,0.143,0.140,0.145,0.000,0.000
100,0.148,0.145,0.150,0.003,0.003
