# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : SHMS x-Target (Lab)   
# xbins      : 100   
# xlabel     :  x-Target [cm]   
# xbin_width : 0.010 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-0.495,-0.500,-0.490,288.650,72.093
2,-0.485,-0.490,-0.480,192.841,33.712
3,-0.475,-0.480,-0.470,227.239,49.528
4,-0.465,-0.470,-0.460,249.496,44.570
5,-0.455,-0.460,-0.450,203.930,50.127
6,-0.445,-0.450,-0.440,350.005,67.436
7,-0.435,-0.440,-0.430,299.939,78.282
8,-0.425,-0.430,-0.420,257.041,55.657
9,-0.415,-0.420,-0.410,369.770,80.677
10,-0.405,-0.410,-0.400,254.884,63.844
11,-0.395,-0.400,-0.390,179.165,51.486
12,-0.385,-0.390,-0.380,283.762,64.653
13,-0.375,-0.380,-0.370,251.503,51.218
14,-0.365,-0.370,-0.360,283.344,56.397
15,-0.355,-0.360,-0.350,326.790,77.623
16,-0.345,-0.350,-0.340,309.407,73.005
17,-0.335,-0.340,-0.330,315.898,65.742
18,-0.325,-0.330,-0.320,289.606,65.514
19,-0.315,-0.320,-0.310,295.695,81.209
20,-0.305,-0.310,-0.300,205.016,38.871
21,-0.295,-0.300,-0.290,181.193,39.686
22,-0.285,-0.290,-0.280,340.235,58.218
23,-0.275,-0.280,-0.270,210.001,44.574
24,-0.265,-0.270,-0.260,286.994,77.496
25,-0.255,-0.260,-0.250,241.017,55.165
26,-0.245,-0.250,-0.240,233.237,53.369
27,-0.235,-0.240,-0.230,286.133,72.054
28,-0.225,-0.230,-0.220,174.551,42.401
29,-0.215,-0.220,-0.210,224.383,51.943
30,-0.205,-0.210,-0.200,221.956,54.211
31,-0.195,-0.200,-0.190,229.133,45.299
32,-0.185,-0.190,-0.180,244.462,52.236
33,-0.175,-0.180,-0.170,318.893,60.757
34,-0.165,-0.170,-0.160,210.744,62.169
35,-0.155,-0.160,-0.150,278.373,57.452
36,-0.145,-0.150,-0.140,360.773,79.683
37,-0.135,-0.140,-0.130,263.171,58.305
38,-0.125,-0.130,-0.120,262.525,59.343
39,-0.115,-0.120,-0.110,219.220,43.004
40,-0.105,-0.110,-0.100,194.692,49.520
41,-0.095,-0.100,-0.090,279.462,64.940
42,-0.085,-0.090,-0.080,209.616,51.568
43,-0.075,-0.080,-0.070,259.839,57.757
44,-0.065,-0.070,-0.060,188.074,43.985
45,-0.055,-0.060,-0.050,286.894,63.862
46,-0.045,-0.050,-0.040,197.505,46.167
47,-0.035,-0.040,-0.030,200.345,49.861
48,-0.025,-0.030,-0.020,205.501,51.828
49,-0.015,-0.020,-0.010,165.964,37.125
50,-0.005,-0.010,0.000,230.259,61.093
51,0.005,0.000,0.010,228.509,57.862
52,0.015,0.010,0.020,186.223,33.472
53,0.025,0.020,0.030,141.831,30.744
54,0.035,0.030,0.040,182.475,38.342
55,0.045,0.040,0.050,190.363,35.665
56,0.055,0.050,0.060,168.633,36.246
57,0.065,0.060,0.070,295.171,60.814
58,0.075,0.070,0.080,212.640,42.852
59,0.085,0.080,0.090,177.711,40.525
60,0.095,0.090,0.100,264.387,54.274
61,0.105,0.100,0.110,173.098,53.744
62,0.115,0.110,0.120,202.847,49.260
63,0.125,0.120,0.130,303.335,82.923
64,0.135,0.130,0.140,168.347,35.077
65,0.145,0.140,0.150,175.017,34.098
66,0.155,0.150,0.160,144.054,31.017
67,0.165,0.160,0.170,113.457,25.326
68,0.175,0.170,0.180,144.655,37.619
69,0.185,0.180,0.190,183.991,48.469
70,0.195,0.190,0.200,156.549,35.358
71,0.205,0.200,0.210,246.995,45.974
72,0.215,0.210,0.220,228.947,50.013
73,0.225,0.220,0.230,149.401,40.051
74,0.235,0.230,0.240,281.578,69.072
75,0.245,0.240,0.250,175.914,51.951
76,0.255,0.250,0.260,194.203,36.132
77,0.265,0.260,0.270,280.751,68.584
78,0.275,0.270,0.280,185.213,49.236
79,0.285,0.280,0.290,184.458,43.828
80,0.295,0.290,0.300,190.741,46.159
81,0.305,0.300,0.310,154.079,47.145
82,0.315,0.310,0.320,168.581,38.143
83,0.325,0.320,0.330,199.705,42.492
84,0.335,0.330,0.340,210.324,41.491
85,0.345,0.340,0.350,168.787,54.840
86,0.355,0.350,0.360,194.107,42.927
87,0.365,0.360,0.370,286.956,65.156
88,0.375,0.370,0.380,153.429,38.498
89,0.385,0.380,0.390,137.228,28.680
90,0.395,0.390,0.400,168.721,35.081
91,0.405,0.400,0.410,158.149,46.910
92,0.415,0.410,0.420,162.556,49.073
93,0.425,0.420,0.430,152.164,37.982
94,0.435,0.430,0.440,168.961,35.976
95,0.445,0.440,0.450,243.841,60.119
96,0.455,0.450,0.460,153.763,27.917
97,0.465,0.460,0.470,149.276,31.452
98,0.475,0.470,0.480,227.506,48.932
99,0.485,0.480,0.490,176.032,50.692
100,0.495,0.490,0.500,142.724,33.900
