# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : Nuclear Missing Energy   
# xbins      : 50   
# xlabel     :  nuclear missing energy, E_{m} [GeV]   
# xbin_width : 0.005 
# ylabel     :  Counts   
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-0.048,-0.050,-0.045,191.746,21.438
2,-0.043,-0.045,-0.040,305.155,34.540
3,-0.038,-0.040,-0.035,421.238,32.878
4,-0.033,-0.035,-0.030,545.411,40.052
5,-0.028,-0.030,-0.025,902.675,60.353
6,-0.023,-0.025,-0.020,1221.528,77.057
7,-0.018,-0.020,-0.015,1827.958,108.636
8,-0.013,-0.015,-0.010,2617.527,153.438
9,-0.008,-0.010,-0.005,3125.045,160.160
10,-0.003,-0.005,0.000,5011.106,247.156
11,0.002,0.000,0.005,5949.412,267.739
12,0.007,0.005,0.010,7278.135,307.112
13,0.012,0.010,0.015,9224.258,383.444
14,0.018,0.015,0.020,11103.269,433.148
15,0.022,0.020,0.025,10195.242,400.245
16,0.027,0.025,0.030,9735.042,369.644
17,0.033,0.030,0.035,8687.351,315.065
18,0.037,0.035,0.040,8265.144,301.844
19,0.042,0.040,0.045,7532.952,281.587
20,0.048,0.045,0.050,6317.064,249.842
21,0.052,0.050,0.055,5597.259,224.706
22,0.057,0.055,0.060,4272.320,197.779
23,0.062,0.060,0.065,3373.453,163.525
24,0.068,0.065,0.070,3201.387,173.928
25,0.072,0.070,0.075,2765.542,171.057
26,0.077,0.075,0.080,2001.595,118.974
27,0.083,0.080,0.085,1940.882,138.030
28,0.088,0.085,0.090,1584.317,108.047
29,0.092,0.090,0.095,1510.651,101.677
30,0.097,0.095,0.100,1572.033,121.316
31,0.102,0.100,0.105,1253.539,120.643
32,0.107,0.105,0.110,1131.747,104.866
33,0.113,0.110,0.115,1064.992,92.772
34,0.118,0.115,0.120,1128.252,112.118
35,0.122,0.120,0.125,840.368,82.223
36,0.128,0.125,0.130,877.638,99.943
37,0.133,0.130,0.135,682.114,68.986
38,0.138,0.135,0.140,760.318,89.703
39,0.143,0.140,0.145,914.089,113.495
40,0.148,0.145,0.150,739.027,103.821
41,0.153,0.150,0.155,816.664,107.437
42,0.158,0.155,0.160,628.709,81.083
43,0.162,0.160,0.165,637.047,87.832
44,0.167,0.165,0.170,616.111,78.093
45,0.172,0.170,0.175,719.771,105.668
46,0.177,0.175,0.180,431.385,56.520
47,0.182,0.180,0.185,527.314,70.416
48,0.188,0.185,0.190,591.510,90.352
49,0.193,0.190,0.195,522.367,69.360
50,0.198,0.195,0.200,396.509,71.381
