# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : Out-of-Plane Angle, $\phi_{pq}$   
# xbins      : 100   
# xlabel     :  out-of-plane angle, $\phi_{pq}$ [deg]   
# xbin_width : 3.800 
# ylabel     :  Counts   
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-188.100,-190.000,-186.200,0.000,0.000
2,-184.300,-186.200,-182.400,0.000,0.000
3,-180.500,-182.400,-178.600,36.428,19.366
4,-176.700,-178.600,-174.800,58.631,26.475
5,-172.900,-174.800,-171.000,93.750,53.171
6,-169.100,-171.000,-167.200,15.064,15.064
7,-165.300,-167.200,-163.400,90.313,45.528
8,-161.500,-163.400,-159.600,9.295,8.452
9,-157.700,-159.600,-155.800,66.773,33.004
10,-153.900,-155.800,-152.000,81.306,35.744
11,-150.100,-152.000,-148.200,118.293,43.759
12,-146.300,-148.200,-144.400,97.916,42.218
13,-142.500,-144.400,-140.600,121.859,63.712
14,-138.700,-140.600,-136.800,192.545,67.471
15,-134.900,-136.800,-133.000,90.723,31.845
16,-131.100,-133.000,-129.200,179.709,59.169
17,-127.300,-129.200,-125.400,229.245,65.619
18,-123.500,-125.400,-121.600,147.714,47.726
19,-119.700,-121.600,-117.800,207.742,59.295
20,-115.900,-117.800,-114.000,285.944,82.964
21,-112.100,-114.000,-110.200,327.757,75.674
22,-108.300,-110.200,-106.400,389.035,84.113
23,-104.500,-106.400,-102.600,369.583,73.739
24,-100.700,-102.600,-98.800,578.237,92.323
25,-96.900,-98.800,-95.000,545.948,98.150
26,-93.100,-95.000,-91.200,606.842,98.271
27,-89.300,-91.200,-87.400,694.972,86.020
28,-85.500,-87.400,-83.600,939.802,105.111
29,-81.700,-83.600,-79.800,1212.475,128.603
30,-77.900,-79.800,-76.000,1279.517,118.979
31,-74.100,-76.000,-72.200,1409.474,119.613
32,-70.300,-72.200,-68.400,1447.595,123.571
33,-66.500,-68.400,-64.600,1720.649,126.723
34,-62.700,-64.600,-60.800,1467.528,117.434
35,-58.900,-60.800,-57.000,1788.821,134.326
36,-55.100,-57.000,-53.200,1695.228,129.321
37,-51.300,-53.200,-49.400,1779.512,138.327
38,-47.500,-49.400,-45.600,1749.302,139.266
39,-43.700,-45.600,-41.800,1521.023,135.037
40,-39.900,-41.800,-38.000,1412.445,123.405
41,-36.100,-38.000,-34.200,1342.651,127.578
42,-32.300,-34.200,-30.400,1147.427,115.590
43,-28.500,-30.400,-26.600,1211.703,112.535
44,-24.700,-26.600,-22.800,1090.033,102.952
45,-20.900,-22.800,-19.000,1229.210,117.657
46,-17.100,-19.000,-15.200,1190.512,115.805
47,-13.300,-15.200,-11.400,906.997,87.030
48,-9.500,-11.400,-7.600,1137.608,107.639
49,-5.700,-7.600,-3.800,1144.500,109.593
50,-1.900,-3.800,0.000,1057.843,109.018
51,1.900,0.000,3.800,1148.474,122.489
52,5.700,3.800,7.600,1081.579,115.055
53,9.500,7.600,11.400,1078.562,116.478
54,13.300,11.400,15.200,920.024,94.090
55,17.100,15.200,19.000,1096.162,110.917
56,20.900,19.000,22.800,1073.396,115.359
57,24.700,22.800,26.600,1362.108,141.991
58,28.500,26.600,30.400,1169.262,117.866
59,32.300,30.400,34.200,1124.474,131.117
60,36.100,34.200,38.000,1199.884,107.594
61,39.900,38.000,41.800,1533.767,142.735
62,43.700,41.800,45.600,1444.224,125.442
63,47.500,45.600,49.400,1586.666,141.422
64,51.300,49.400,53.200,1843.252,154.865
65,55.100,53.200,57.000,1780.954,136.738
66,58.900,57.000,60.800,2024.885,158.385
67,62.700,60.800,64.600,2509.674,189.234
68,66.500,64.600,68.400,2047.934,163.918
69,70.300,68.400,72.200,2109.665,155.298
70,74.100,72.200,76.000,2480.533,178.687
71,77.900,76.000,79.800,2600.734,189.970
72,81.700,79.800,83.600,2393.698,182.394
73,85.500,83.600,87.400,1964.148,156.028
74,89.300,87.400,91.200,1792.231,162.224
75,93.100,91.200,95.000,1640.884,146.168
76,96.900,95.000,98.800,1438.259,140.480
77,100.700,98.800,102.600,1214.098,137.764
78,104.500,102.600,106.400,920.360,135.166
79,108.300,106.400,110.200,810.078,138.114
80,112.100,110.200,114.000,593.197,110.601
81,115.900,114.000,117.800,643.530,133.079
82,119.700,117.800,121.600,391.040,96.092
83,123.500,121.600,125.400,315.012,84.924
84,127.300,125.400,129.200,357.461,79.778
85,131.100,129.200,133.000,220.790,68.455
86,134.900,133.000,136.800,265.919,75.039
87,138.700,136.800,140.600,210.318,75.156
88,142.500,140.600,144.400,145.863,52.482
89,146.300,144.400,148.200,223.561,74.411
90,150.100,148.200,152.000,81.745,34.247
91,153.900,152.000,155.800,130.261,59.479
92,157.700,155.800,159.600,123.402,52.616
93,161.500,159.600,163.400,15.059,10.998
94,165.300,163.400,167.200,235.981,86.585
95,169.100,167.200,171.000,113.673,47.151
96,172.900,171.000,174.800,49.701,25.499
97,176.700,174.800,178.600,75.986,30.678
98,180.500,178.600,182.400,10.362,10.362
99,184.300,182.400,186.200,0.000,0.000
100,188.100,186.200,190.000,0.000,0.000
