# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : HMS  Y'_{fp}   
# xbins      : 60   
# xlabel     :  Y'_{fp} [rad]   
# xbin_width : 0.001 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-0.039,-0.040,-0.039,0.000,0.000
2,-0.038,-0.039,-0.037,0.000,0.000
3,-0.037,-0.037,-0.036,0.000,0.000
4,-0.035,-0.036,-0.035,0.000,0.000
5,-0.034,-0.035,-0.033,0.000,0.000
6,-0.033,-0.033,-0.032,0.000,0.000
7,-0.031,-0.032,-0.031,0.000,0.000
8,-0.030,-0.031,-0.029,0.042,0.039
9,-0.029,-0.029,-0.028,0.127,0.101
10,-0.027,-0.028,-0.027,0.766,0.291
11,-0.026,-0.027,-0.025,3.894,3.438
12,-0.025,-0.025,-0.024,7.154,3.104
13,-0.023,-0.024,-0.023,9.794,3.556
14,-0.022,-0.023,-0.021,35.766,18.190
15,-0.021,-0.021,-0.020,84.737,31.406
16,-0.019,-0.020,-0.019,82.666,17.743
17,-0.018,-0.019,-0.017,108.042,23.378
18,-0.017,-0.017,-0.016,216.072,42.576
19,-0.015,-0.016,-0.015,229.248,58.124
20,-0.014,-0.015,-0.013,364.436,63.203
21,-0.013,-0.013,-0.012,359.201,51.752
22,-0.011,-0.012,-0.011,577.676,73.793
23,-0.010,-0.011,-0.009,1033.427,107.608
24,-0.009,-0.009,-0.008,1492.725,151.828
25,-0.007,-0.008,-0.007,2127.648,173.710
26,-0.006,-0.007,-0.005,2822.258,201.853
27,-0.005,-0.005,-0.004,3745.281,224.896
28,-0.003,-0.004,-0.003,7242.644,318.547
29,-0.002,-0.003,-0.001,10110.322,354.158
30,-0.001,-0.001,0.000,12472.389,397.739
31,0.001,0.000,0.001,11992.121,402.690
32,0.002,0.001,0.003,8632.370,324.020
33,0.003,0.003,0.004,5480.364,254.920
34,0.005,0.004,0.005,4171.562,250.208
35,0.006,0.005,0.007,2984.751,194.841
36,0.007,0.007,0.008,2096.116,167.525
37,0.009,0.008,0.009,1671.457,148.028
38,0.010,0.009,0.011,1492.101,144.677
39,0.011,0.011,0.012,999.905,112.559
40,0.013,0.012,0.013,798.745,97.408
41,0.014,0.013,0.015,433.377,63.456
42,0.015,0.015,0.016,545.812,88.752
43,0.017,0.016,0.017,498.624,86.367
44,0.018,0.017,0.019,256.897,54.976
45,0.019,0.019,0.020,254.554,54.220
46,0.021,0.020,0.021,281.594,66.648
47,0.022,0.021,0.023,209.190,65.989
48,0.023,0.023,0.024,113.371,34.003
49,0.025,0.024,0.025,28.811,10.849
50,0.026,0.025,0.027,34.128,16.657
51,0.027,0.027,0.028,2.960,1.400
52,0.029,0.028,0.029,1.252,1.176
53,0.030,0.029,0.031,3.920,3.904
54,0.031,0.031,0.032,0.003,0.003
55,0.033,0.032,0.033,0.000,0.000
56,0.034,0.033,0.035,0.000,0.000
57,0.035,0.035,0.036,0.000,0.000
58,0.037,0.036,0.037,0.000,0.000
59,0.038,0.037,0.039,0.000,0.000
60,0.039,0.039,0.040,0.000,0.000
