# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : Ztar Difference   
# xbins      : 60   
# xlabel     :  z-Target Difference [cm]   
# xbin_width : 0.333 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-9.833,-10.000,-9.667,647.834,80.957
2,-9.500,-9.667,-9.333,726.169,93.386
3,-9.167,-9.333,-9.000,698.442,90.506
4,-8.833,-9.000,-8.667,646.962,81.942
5,-8.500,-8.667,-8.333,545.502,79.140
6,-8.167,-8.333,-8.000,558.083,67.913
7,-7.833,-8.000,-7.667,790.267,105.016
8,-7.500,-7.667,-7.333,592.449,78.881
9,-7.167,-7.333,-7.000,803.855,107.941
10,-6.833,-7.000,-6.667,550.215,67.409
11,-6.500,-6.667,-6.333,727.009,96.605
12,-6.167,-6.333,-6.000,617.614,82.142
13,-5.833,-6.000,-5.667,688.064,91.993
14,-5.500,-5.667,-5.333,774.983,99.552
15,-5.167,-5.333,-5.000,702.677,87.823
16,-4.833,-5.000,-4.667,631.233,81.361
17,-4.500,-4.667,-4.333,669.502,96.040
18,-4.167,-4.333,-4.000,711.580,85.814
19,-3.833,-4.000,-3.667,484.497,71.342
20,-3.500,-3.667,-3.333,569.438,78.702
21,-3.167,-3.333,-3.000,749.499,111.468
22,-2.833,-3.000,-2.667,622.262,81.497
23,-2.500,-2.667,-2.333,647.831,100.410
24,-2.167,-2.333,-2.000,729.204,102.678
25,-1.833,-2.000,-1.667,644.167,93.012
26,-1.500,-1.667,-1.333,709.562,113.782
27,-1.167,-1.333,-1.000,622.071,87.299
28,-0.833,-1.000,-0.667,536.106,75.762
29,-0.500,-0.667,-0.333,549.908,68.887
30,-0.167,-0.333,0.000,560.187,80.897
31,0.167,0.000,0.333,572.720,90.133
32,0.500,0.333,0.667,636.189,96.917
33,0.833,0.667,1.000,590.715,92.338
34,1.167,1.000,1.333,711.902,99.147
35,1.500,1.333,1.667,751.475,101.843
36,1.833,1.667,2.000,658.996,90.433
37,2.167,2.000,2.333,739.284,112.406
38,2.500,2.333,2.667,479.440,80.534
39,2.833,2.667,3.000,788.355,118.629
40,3.167,3.000,3.333,655.589,82.657
41,3.500,3.333,3.667,842.742,113.451
42,3.833,3.667,4.000,732.206,114.922
43,4.167,4.000,4.333,761.650,113.145
44,4.500,4.333,4.667,810.141,127.689
45,4.833,4.667,5.000,535.148,75.377
46,5.167,5.000,5.333,836.705,107.369
47,5.500,5.333,5.667,701.720,109.492
48,5.833,5.667,6.000,604.200,90.719
49,6.167,6.000,6.333,748.868,104.522
50,6.500,6.333,6.667,786.900,111.536
51,6.833,6.667,7.000,698.483,97.869
52,7.167,7.000,7.333,751.017,112.993
53,7.500,7.333,7.667,625.213,101.063
54,7.833,7.667,8.000,701.333,92.657
55,8.167,8.000,8.333,585.208,80.812
56,8.500,8.333,8.667,1006.522,146.265
57,8.833,8.667,9.000,647.982,83.343
58,9.167,9.000,9.333,756.463,90.963
59,9.500,9.333,9.667,757.168,98.708
60,9.833,9.667,10.000,586.807,82.292
