# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : SHMS z-Target (Lab)   
# xbins      : 60   
# xlabel     :  z-Target [cm]   
# xbin_width : 0.333 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-9.833,-10.000,-9.667,937.410,133.122
2,-9.500,-9.667,-9.333,780.881,109.021
3,-9.167,-9.333,-9.000,889.970,105.244
4,-8.833,-9.000,-8.667,860.116,106.135
5,-8.500,-8.667,-8.333,764.791,104.133
6,-8.167,-8.333,-8.000,832.651,100.399
7,-7.833,-8.000,-7.667,679.997,99.016
8,-7.500,-7.667,-7.333,868.382,119.178
9,-7.167,-7.333,-7.000,834.104,110.852
10,-6.833,-7.000,-6.667,953.829,133.012
11,-6.500,-6.667,-6.333,801.743,102.054
12,-6.167,-6.333,-6.000,692.647,99.666
13,-5.833,-6.000,-5.667,975.404,136.650
14,-5.500,-5.667,-5.333,700.303,105.665
15,-5.167,-5.333,-5.000,707.193,104.008
16,-4.833,-5.000,-4.667,990.845,125.405
17,-4.500,-4.667,-4.333,594.460,75.315
18,-4.167,-4.333,-4.000,785.003,114.696
19,-3.833,-4.000,-3.667,798.354,119.527
20,-3.500,-3.667,-3.333,751.999,105.336
21,-3.167,-3.333,-3.000,907.014,125.568
22,-2.833,-3.000,-2.667,567.966,75.609
23,-2.500,-2.667,-2.333,661.700,102.207
24,-2.167,-2.333,-2.000,835.147,115.120
25,-1.833,-2.000,-1.667,817.195,106.660
26,-1.500,-1.667,-1.333,842.710,110.476
27,-1.167,-1.333,-1.000,816.169,105.140
28,-0.833,-1.000,-0.667,632.025,92.466
29,-0.500,-0.667,-0.333,489.270,60.676
30,-0.167,-0.333,0.000,647.500,97.076
31,0.167,0.000,0.333,620.786,91.504
32,0.500,0.333,0.667,712.393,101.887
33,0.833,0.667,1.000,692.996,93.715
34,1.167,1.000,1.333,623.828,87.324
35,1.500,1.333,1.667,779.798,116.167
36,1.833,1.667,2.000,844.208,113.357
37,2.167,2.000,2.333,658.664,89.436
38,2.500,2.333,2.667,737.469,86.901
39,2.833,2.667,3.000,625.060,81.523
40,3.167,3.000,3.333,724.990,104.972
41,3.500,3.333,3.667,774.057,106.779
42,3.833,3.667,4.000,652.919,79.747
43,4.167,4.000,4.333,606.900,82.110
44,4.500,4.333,4.667,618.439,78.963
45,4.833,4.667,5.000,754.403,93.629
46,5.167,5.000,5.333,810.355,109.449
47,5.500,5.333,5.667,729.263,87.946
48,5.833,5.667,6.000,799.958,97.274
49,6.167,6.000,6.333,563.609,71.878
50,6.500,6.333,6.667,798.605,100.891
51,6.833,6.667,7.000,760.132,89.673
52,7.167,7.000,7.333,702.209,93.621
53,7.500,7.333,7.667,654.310,82.306
54,7.833,7.667,8.000,686.764,94.000
55,8.167,8.000,8.333,619.029,72.313
56,8.500,8.333,8.667,616.445,69.051
57,8.833,8.667,9.000,731.819,89.396
58,9.167,9.000,9.333,908.861,104.814
59,9.500,9.333,9.667,696.918,85.639
60,9.833,9.667,10.000,756.871,90.180
