# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : Nuclear Missing Energy   
# xbins      : 50   
# xlabel     :  nuclear missing energy (punch-thru), E_{m} [GeV]   
# xbin_width : 0.005 
# ylabel     :  Counts   
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-0.048,-0.050,-0.045,11.974,9.356
2,-0.043,-0.045,-0.040,6.282,3.644
3,-0.038,-0.040,-0.035,5.894,4.624
4,-0.033,-0.035,-0.030,2.365,1.589
5,-0.028,-0.030,-0.025,9.849,6.926
6,-0.023,-0.025,-0.020,10.716,6.741
7,-0.018,-0.020,-0.015,23.516,14.824
8,-0.013,-0.015,-0.010,19.817,8.512
9,-0.008,-0.010,-0.005,37.743,29.217
10,-0.003,-0.005,0.000,8.512,3.982
11,0.002,0.000,0.005,34.371,19.224
12,0.007,0.005,0.010,45.764,18.988
13,0.012,0.010,0.015,42.555,14.885
14,0.018,0.015,0.020,6.580,2.055
15,0.022,0.020,0.025,38.621,16.308
16,0.027,0.025,0.030,51.946,14.100
17,0.033,0.030,0.035,39.843,12.837
18,0.037,0.035,0.040,48.181,19.691
19,0.042,0.040,0.045,68.458,22.856
20,0.048,0.045,0.050,43.976,14.209
21,0.052,0.050,0.055,100.426,33.119
22,0.057,0.055,0.060,131.530,43.936
23,0.062,0.060,0.065,108.292,26.855
24,0.068,0.065,0.070,147.256,28.495
25,0.072,0.070,0.075,104.046,22.719
26,0.077,0.075,0.080,130.299,25.253
27,0.083,0.080,0.085,163.910,47.209
28,0.088,0.085,0.090,184.180,30.727
29,0.092,0.090,0.095,205.294,34.909
30,0.097,0.095,0.100,208.028,32.494
31,0.102,0.100,0.105,355.971,82.645
32,0.107,0.105,0.110,408.781,73.093
33,0.113,0.110,0.115,324.682,59.395
34,0.118,0.115,0.120,342.383,46.899
35,0.122,0.120,0.125,347.505,57.846
36,0.128,0.125,0.130,420.036,59.460
37,0.133,0.130,0.135,517.046,70.859
38,0.138,0.135,0.140,454.585,70.425
39,0.143,0.140,0.145,471.739,71.166
40,0.148,0.145,0.150,431.508,58.203
41,0.153,0.150,0.155,391.588,55.357
42,0.158,0.155,0.160,517.798,80.475
43,0.162,0.160,0.165,501.654,64.901
44,0.167,0.165,0.170,602.955,94.817
45,0.172,0.170,0.175,468.396,74.532
46,0.177,0.175,0.180,430.463,70.963
47,0.182,0.180,0.185,378.767,60.223
48,0.188,0.185,0.190,394.167,71.577
49,0.193,0.190,0.195,319.887,55.153
50,0.198,0.195,0.200,312.160,58.594
