# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : SHMS Y_{fp}   
# xbins      : 60   
# xlabel     :  Y_{fp} [cm]   
# xbin_width : 0.583 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-19.708,-20.000,-19.417,0.000,0.000
2,-19.125,-19.417,-18.833,0.000,0.000
3,-18.542,-18.833,-18.250,0.000,0.000
4,-17.958,-18.250,-17.667,0.000,0.000
5,-17.375,-17.667,-17.083,0.000,0.000
6,-16.792,-17.083,-16.500,0.000,0.000
7,-16.208,-16.500,-15.917,0.000,0.000
8,-15.625,-15.917,-15.333,0.000,0.000
9,-15.042,-15.333,-14.750,0.000,0.000
10,-14.458,-14.750,-14.167,0.000,0.000
11,-13.875,-14.167,-13.583,0.010,0.005
12,-13.292,-13.583,-13.000,0.023,0.006
13,-12.708,-13.000,-12.417,0.224,0.024
14,-12.125,-12.417,-11.833,0.534,0.040
15,-11.542,-11.833,-11.250,0.919,0.074
16,-10.958,-11.250,-10.667,1.550,0.088
17,-10.375,-10.667,-10.083,2.223,0.209
18,-9.792,-10.083,-9.500,3.225,0.296
19,-9.208,-9.500,-8.917,4.521,0.403
20,-8.625,-8.917,-8.333,6.664,0.565
21,-8.042,-8.333,-7.750,11.261,1.207
22,-7.458,-7.750,-7.167,13.151,1.287
23,-6.875,-7.167,-6.583,19.685,2.062
24,-6.292,-6.583,-6.000,28.353,2.802
25,-5.708,-6.000,-5.417,34.815,4.090
26,-5.125,-5.417,-4.833,50.859,4.678
27,-4.542,-4.833,-4.250,67.037,7.086
28,-3.958,-4.250,-3.667,105.662,10.310
29,-3.375,-3.667,-3.083,170.061,15.941
30,-2.792,-3.083,-2.500,223.930,19.423
31,-2.208,-2.500,-1.917,319.518,23.009
32,-1.625,-1.917,-1.333,463.673,32.193
33,-1.042,-1.333,-0.750,791.586,52.836
34,-0.458,-0.750,-0.167,906.131,61.198
35,0.125,-0.167,0.417,1321.438,81.639
36,0.708,0.417,1.000,1754.035,104.841
37,1.292,1.000,1.583,2378.162,122.982
38,1.875,1.583,2.167,2735.571,136.879
39,2.458,2.167,2.750,3763.680,182.480
40,3.042,2.750,3.333,4522.039,213.016
41,3.625,3.333,3.917,4335.663,204.712
42,4.208,3.917,4.500,5097.759,226.339
43,4.792,4.500,5.083,6367.443,278.539
44,5.375,5.083,5.667,7017.765,316.472
45,5.958,5.667,6.250,7295.665,326.434
46,6.542,6.250,6.833,6280.208,297.972
47,7.125,6.833,7.417,7268.168,349.946
48,7.708,7.417,8.000,6209.604,341.824
49,8.292,8.000,8.583,4701.983,283.740
50,8.875,8.583,9.167,4261.803,272.206
51,9.458,9.167,9.750,2874.845,206.663
52,10.042,9.750,10.333,2217.436,204.958
53,10.625,10.333,10.917,1138.002,127.738
54,11.208,10.917,11.500,774.050,112.105
55,11.792,11.500,12.083,414.915,87.343
56,12.375,12.083,12.667,114.567,35.095
57,12.958,12.667,13.250,39.846,21.755
58,13.542,13.250,13.833,0.027,0.027
59,14.125,13.833,14.417,0.000,0.000
60,14.708,14.417,15.000,0.000,0.000
